ad_id,platform_name
865789335167803,instagram
658333563068641,facebook
658333563068641,instagram
850372037088066,facebook
850372037088066,instagram
1096607551748358,facebook
1096607551748358,instagram
302702002539901,facebook
302702002539901,instagram
291226040501037,facebook
291226040501037,instagram
208619815587659,facebook
208619815587659,instagram
2050442208651026,facebook
2050442208651026,instagram
1007025097020606,facebook
1007025097020606,instagram
713169967323220,facebook
713169967323220,instagram
1470958477059063,facebook
1470958477059063,instagram
244032268326926,facebook
244032268326926,instagram
1555171841918385,facebook
1555171841918385,instagram
869809618096452,facebook
1776650972776374,facebook
1776650972776374,instagram
1275973713119346,facebook
1275973713119346,instagram
2043467542702673,facebook
2043467542702673,instagram
849814999947055,facebook
849814999947055,instagram
321433783822689,facebook
321433783822689,instagram
280013008350721,facebook
280013008350721,instagram
863347518538411,facebook
863347518538411,instagram
643644514582540,facebook
643644514582540,instagram
1699904703853056,facebook
1699904703853056,instagram
1311513149569865,facebook
1311513149569865,instagram
869762444659853,facebook
869762444659853,instagram
656775603189410,facebook
656775603189410,instagram
858610325675238,facebook
858610325675238,instagram
168407299671975,facebook
168407299671975,instagram
349155694143505,facebook
349155694143505,instagram
871822184535489,facebook
871822184535489,instagram
1502323407201908,facebook
1502323407201908,instagram
177822562039330,facebook
177822562039330,instagram
904845541066785,facebook
904845541066785,instagram
827077142228525,facebook
1005043420717195,facebook
1005043420717195,instagram
339861311783239,facebook
339861311783239,instagram
24046818978300255,facebook
646783794108757,facebook
646783794108757,instagram
1710601942790777,facebook
1710601942790777,instagram
343868401370210,facebook
343868401370210,instagram
1365686724365824,facebook
1365686724365824,instagram
3284881575149122,facebook
655458820124079,facebook
655458820124079,instagram
705550858097286,facebook
705550858097286,instagram
1757328911388180,facebook
1757328911388180,instagram
1087631375561397,facebook
1087631375561397,instagram
850674709897684,facebook
850674709897684,instagram
251193860842644,facebook
251193860842644,instagram
3144629859177837,facebook
3144629859177837,instagram
1378364729764545,facebook
1378364729764545,instagram
196194276839473,facebook
196194276839473,instagram
703205121684336,facebook
703205121684336,instagram
910087197344326,facebook
910087197344326,instagram
1038774197560821,facebook
1038774197560821,instagram
289962830514170,facebook
289962830514170,instagram
835372624898088,facebook
6699199173528656,facebook
6699199173528656,instagram
1024532125529455,facebook
1024532125529455,instagram
626585819677708,facebook
626585819677708,instagram
4027067257519688,facebook
4027067257519688,instagram
3177067249264493,facebook
3177067249264493,instagram
1056717535773062,facebook
1056717535773062,instagram
746001720608365,facebook
746001720608365,instagram
827191235620256,facebook
827191235620256,instagram
337906845409174,facebook
1064515455254614,facebook
1064515455254614,instagram
1829063057551914,facebook
1829063057551914,instagram
305298628903380,facebook
305298628903380,instagram
1971652366548083,facebook
7334748173220127,facebook
7334748173220127,instagram
166927626473286,facebook
166927626473286,instagram
1476823499921137,facebook
1476823499921137,instagram
840172097744865,facebook
840172097744865,instagram
714958170478174,facebook
714958170478174,instagram
3188819661419464,facebook
1705812636606470,facebook
1705812636606470,instagram
1333886814168565,facebook
1333886814168565,instagram
646380267564151,facebook
646380267564151,instagram
337378575535423,facebook
337378575535423,instagram
858769962630896,facebook
858769962630896,instagram
631410149172006,facebook
631410149172006,instagram
333447685896363,facebook
333447685896363,instagram
1037856180573235,facebook
1037856180573235,instagram
660303535881387,facebook
220112540894033,facebook
220112540894033,instagram
3094509667524662,facebook
3094509667524662,instagram
168220209673813,facebook
304790265618128,facebook
643117001339734,facebook
643117001339734,instagram
976772760290965,facebook
976772760290965,instagram
348760117861996,facebook
348760117861996,instagram
1416313729099831,facebook
1416313729099831,instagram
1376946493227880,facebook
1376946493227880,instagram
331203399542080,facebook
331203399542080,instagram
927805278968621,facebook
927805278968621,instagram
1048006439978603,facebook
1048006439978603,instagram
852891679897059,facebook
852891679897059,instagram
2950102905120613,facebook
2950102905120613,instagram
894546398720695,facebook
894546398720695,instagram
1732278570569453,facebook
1732278570569453,instagram
233288722828506,facebook
233288722828506,instagram
1711309526049167,facebook
1711309526049167,instagram
623818763246403,facebook
623818763246403,instagram
843341230700828,facebook
843341230700828,instagram
847662790105151,facebook
847662790105151,instagram
1376936819922676,facebook
1376936819922676,instagram
1490378365111114,facebook
1490378365111114,instagram
158749910636465,facebook
158749910636465,instagram
623117773346472,facebook
623117773346472,instagram
304060302325833,facebook
304060302325833,instagram
814008943794619,facebook
814008943794619,instagram
855203982580916,facebook
855203982580916,instagram
1036446344475546,facebook
1036446344475546,instagram
238182315549630,facebook
238182315549630,instagram
336723005555752,facebook
336723005555752,instagram
1058786441798556,facebook
1058786441798556,instagram
1696925990716765,facebook
1696925990716765,instagram
695692572080838,facebook
695692572080838,instagram
701397524711498,facebook
701397524711498,instagram
1421758912089402,facebook
1421758912089402,instagram
1110469657028112,facebook
1110469657028112,instagram
1376045369650704,facebook
1376045369650704,instagram
1798256710632909,facebook
1798256710632909,instagram
694698785917153,facebook
3677371972494770,facebook
3677371972494770,instagram
1026278212122531,facebook
1046590253131341,facebook
1046590253131341,instagram
331360342602097,facebook
331360342602097,instagram
676449504424059,facebook
676449504424059,instagram
1054391345739678,facebook
1054391345739678,instagram
691335709592085,facebook
691335709592085,instagram
1434454590453639,facebook
1434454590453639,instagram
6634915189879636,facebook
277917858460650,facebook
277917858460650,instagram
1028602198286038,facebook
3373784092871729,facebook
3373784092871729,instagram
824597866119637,facebook
824597866119637,instagram
153087724542327,facebook
153087724542327,instagram
855818792432672,facebook
855818792432672,instagram
698577835500498,facebook
698577835500498,instagram
359978746352651,facebook
359978746352651,instagram
693803142648235,facebook
693803142648235,instagram
1323322835229289,facebook
1323322835229289,instagram
284211067763026,facebook
284211067763026,instagram
1103300833994391,facebook
7018778654813223,facebook
762394585651326,facebook
762394585651326,instagram
1248123212526036,facebook
1248123212526036,instagram
332961362438444,facebook
332961362438444,instagram
209085662028776,facebook
209085662028776,instagram
855793902399729,facebook
855793902399729,instagram
666016578831462,facebook
666016578831462,instagram
1618447445345882,facebook
1618447445345882,instagram
1306953590005774,facebook
1306953590005774,instagram
282689131283548,facebook
282689131283548,instagram
1291046624948854,facebook
1291046624948854,instagram
675986047811166,facebook
675986047811166,instagram
288653810586836,facebook
288653810586836,instagram
182149048243795,facebook
182149048243795,instagram
614472824186431,facebook
2688146788029578,facebook
2688146788029578,instagram
310630214898334,facebook
310630214898334,instagram
214368001445704,facebook
214368001445704,instagram
1279400192777444,facebook
1279400192777444,instagram
636866521901505,facebook
636866521901505,instagram
1516842819067024,facebook
1516842819067024,instagram
869530154165083,facebook
869530154165083,instagram
677589410969076,facebook
677589410969076,instagram
695660775344660,facebook
2428261950667062,facebook
2428261950667062,instagram
4382681525291287,facebook
6968235413198199,facebook
6968235413198199,instagram
154627511044847,facebook
154627511044847,instagram
265837533086048,facebook
265837533086048,instagram
6634917663271397,facebook
364502212570520,facebook
364502212570520,instagram
353057820390302,facebook
224471650302152,facebook
224471650302152,instagram
645832891025753,facebook
645832891025753,instagram
166659556481493,facebook
166659556481493,instagram
1380356255905917,facebook
1380356255905917,instagram
1447783189099434,facebook
1447783189099434,instagram
635512925369861,facebook
288590590631414,facebook
288590590631414,instagram
130421863462026,facebook
324639586888706,facebook
324639586888706,instagram
1036726597509769,facebook
1036726597509769,instagram
1676246082850084,facebook
1676246082850084,instagram
288366937382704,facebook
288366937382704,instagram
696837722313969,facebook
696837722313969,instagram
621192243428147,facebook
621192243428147,instagram
719780066640371,facebook
719780066640371,instagram
858172009047575,facebook
858172009047575,instagram
1003982860911605,facebook
1003982860911605,instagram
533640998952452,facebook
533640998952452,instagram
985303272719390,facebook
985303272719390,instagram
1462522120955562,facebook
1462522120955562,instagram
328507459736338,facebook
328507459736338,instagram
2606944996148216,facebook
2606944996148216,instagram
694724828819917,facebook
1406163449966859,facebook
1406163449966859,instagram
833755588461726,facebook
833755588461726,instagram
282668397902026,facebook
694834292504700,facebook
3742741005959036,facebook
3742741005959036,instagram
801926755013140,facebook
801926755013140,instagram
2484359225073219,facebook
2484359225073219,instagram
839343827715168,facebook
839343827715168,instagram
864829662014678,facebook
864829662014678,instagram
1261322207866785,facebook
1261322207866785,instagram
323935016974018,facebook
323935016974018,instagram
1078371100203123,facebook
1078371100203123,instagram
1349187649284831,facebook
1349187649284831,instagram
1473702690092566,facebook
1473702690092566,instagram
354623520320224,facebook
354623520320224,instagram
1355337348522591,facebook
1355337348522591,instagram
1009230653529525,facebook
1009230653529525,instagram
862287655263118,facebook
644684297805983,facebook
644684297805983,instagram
1049906259719896,facebook
1049906259719896,instagram
850583369910730,facebook
850583369910730,instagram
288655563900743,facebook
288655563900743,instagram
745637630909793,facebook
745637630909793,instagram
349325027523269,facebook
349325027523269,instagram
956741042056509,facebook
956741042056509,instagram
162244086872805,facebook
162244086872805,instagram
3173058682986746,facebook
1011089096745857,facebook
1011089096745857,instagram
681413493897811,facebook
681413493897811,instagram
265778446356552,facebook
265778446356552,instagram
843255717169137,facebook
843255717169137,instagram
286986974079587,facebook
286986974079587,instagram
320045337180466,facebook
320045337180466,instagram
1344140279549566,facebook
1344140279549566,instagram
183639488012995,facebook
183639488012995,instagram
326196939800943,facebook
326196939800943,instagram
332678942619160,facebook
332678942619160,instagram
1041286853906191,facebook
1041286853906191,instagram
6680957141942427,facebook
6680957141942427,instagram
298556296111629,facebook
298556296111629,instagram
1541223433371866,facebook
1541223433371866,instagram
1265062590868172,facebook
1265062590868172,instagram
1443518786427910,facebook
1443518786427910,instagram
6836539009746277,facebook
323395086857770,facebook
323395086857770,instagram
1345384146078638,facebook
1345384146078638,instagram
293679249962454,facebook
293679249962454,instagram
1368938810326845,facebook
281660111330118,facebook
281660111330118,instagram
783434560224708,facebook
783434560224708,instagram
1302038583750197,facebook
1302038583750197,instagram
966734887927431,facebook
966734887927431,instagram
854877802930451,facebook
854877802930451,instagram
1684348372034242,facebook
1684348372034242,instagram
1446622432856407,facebook
1446622432856407,instagram
1235578230582831,facebook
1235578230582831,instagram
2010234332667984,facebook
2010234332667984,instagram
543224344616251,facebook
543224344616251,instagram
1979364662438995,facebook
1979364662438995,instagram
334010835714835,facebook
289659237116116,facebook
289659237116116,instagram
1517133802430052,facebook
1517133802430052,instagram
1331488127574515,facebook
1331488127574515,instagram
3158550391112399,facebook
3158550391112399,instagram
562174582667958,facebook
562174582667958,instagram
844884780262810,facebook
844884780262810,instagram
1006416114015643,facebook
1006416114015643,instagram
1528240077917335,facebook
1671622599971897,facebook
340083228346613,facebook
340083228346613,instagram
717077947102203,facebook
717077947102203,instagram
1773707276414860,facebook
272412105558409,facebook
272412105558409,instagram
336608198805603,facebook
592189119550854,facebook
592189119550854,instagram
1022503705445317,facebook
973433890430870,facebook
1346966536220938,facebook
1346966536220938,instagram
1956797708068897,facebook
1956797708068897,instagram
1422976101603730,facebook
247343254952660,facebook
850492643149573,facebook
850492643149573,instagram
1720819911769600,facebook
1720819911769600,instagram
308669715076600,facebook
308669715076600,instagram
2013930975660422,facebook
2013930975660422,instagram
321354293606130,facebook
321354293606130,instagram
874548644240925,facebook
1374550286743386,facebook
1374550286743386,instagram
689791905863559,facebook
689791905863559,instagram
962063208425004,facebook
962063208425004,instagram
1219268628745074,facebook
1219268628745074,instagram
691332005696237,facebook
691332005696237,instagram
776802404200986,facebook
776802404200986,instagram
790378032823387,facebook
790378032823387,instagram
910713537314329,facebook
910713537314329,instagram
777548021039224,facebook
777548021039224,instagram
315999197630340,facebook
265919689722263,facebook
1276722119694766,facebook
1276722119694766,instagram
6570112146408707,facebook
6570112146408707,instagram
1515973112539380,facebook
1515973112539380,instagram
622456266700160,facebook
622456266700160,instagram
856838198825905,facebook
809827157490917,facebook
809827157490917,instagram
974667196920694,facebook
672616641167669,facebook
1436182967226261,facebook
1436182967226261,instagram
251664833893209,facebook
251664833893209,instagram
1441904316656970,facebook
1441904316656970,instagram
6776994698998675,facebook
6776994698998675,instagram
1232339787432269,facebook
1232339787432269,instagram
262372696621393,facebook
262372696621393,instagram
830109275308925,facebook
830109275308925,instagram
823755105796968,facebook
823755105796968,instagram
293247930071290,facebook
293247930071290,instagram
242915341534284,facebook
242915341534284,instagram
1523553974716087,facebook
1523553974716087,instagram
1514576115989534,facebook
1514576115989534,instagram
1693553477777745,facebook
1780757989025895,facebook
1780757989025895,instagram
313297384562053,facebook
313297384562053,instagram
852739096212615,facebook
852739096212615,instagram
1375652183017957,facebook
1375652183017957,instagram
867926464919890,facebook
867926464919890,instagram
1681852785653393,facebook
1681852785653393,instagram
1232093597455494,facebook
1232093597455494,instagram
1021233058908439,facebook
1021233058908439,instagram
800121545191160,facebook
679063144246132,facebook
679063144246132,instagram
256469650614720,facebook
256469650614720,instagram
657244149703169,facebook
6653452428103522,facebook
6653452428103522,instagram
159927150474646,facebook
159927150474646,instagram
319695713865460,facebook
319695713865460,instagram
319255660585403,facebook
319255660585403,instagram
844682686847821,facebook
844682686847821,instagram
994242035225699,facebook
1287426128572306,facebook
1287426128572306,instagram
313112657869488,facebook
313112657869488,instagram
1246361239358935,facebook
1246361239358935,instagram
149786701505640,facebook
149786701505640,instagram
7339146636114975,facebook
7339146636114975,instagram
315025061008420,facebook
315025061008420,instagram
1031410448303862,facebook
1031410448303862,instagram
258671927048477,facebook
258671927048477,instagram
659468769459033,facebook
659468769459033,instagram
1023957012072506,facebook
1023957012072506,instagram
566457475538478,facebook
566457475538478,instagram
166568206464912,facebook
166568206464912,instagram
997996028174084,facebook
997996028174084,instagram
274659212029763,facebook
620673383523497,facebook
620673383523497,instagram
1032871847740819,facebook
1032871847740819,instagram
1160319881594069,facebook
1160319881594069,instagram
1341691050065777,facebook
1341691050065777,instagram
319958460394419,facebook
319958460394419,instagram
618888080359420,facebook
618888080359420,instagram
253334670948183,facebook
253334670948183,instagram
810890713826200,facebook
810890713826200,instagram
542803117975413,facebook
202504912818331,facebook
202504912818331,instagram
271723235570680,facebook
271723235570680,instagram
1256984508261651,facebook
1256984508261651,instagram
6501443769932167,facebook
311243224645612,facebook
1762896357495550,facebook
1762896357495550,instagram
254597980789056,facebook
254597980789056,instagram
1346494349596904,facebook
1346494349596904,instagram
290630590222593,facebook
647909907293079,facebook
647909907293079,instagram
1065664054810761,facebook
1065664054810761,instagram
1341750603440670,facebook
1341750603440670,instagram
327427306278739,facebook
327427306278739,instagram
991156242031744,facebook
1325866281376009,facebook
1325866281376009,instagram
1035297920981718,facebook
1035297920981718,instagram
956885645371808,facebook
956885645371808,instagram
2335754916596104,facebook
2335754916596104,instagram
247771294273991,facebook
247771294273991,instagram
262105819951204,facebook
262105819951204,instagram
786350179955625,facebook
786350179955625,instagram
172984592473429,facebook
172984592473429,instagram
2526313477542050,facebook
2526313477542050,instagram
1242867853056551,facebook
1242867853056551,instagram
288014253827091,facebook
6857112964298781,facebook
6857112964298781,instagram
990280558749534,facebook
990280558749534,instagram
817417666630220,facebook
817417666630220,instagram
1794863254261509,facebook
1794863254261509,instagram
829422025228557,facebook
829422025228557,instagram
954828785575484,facebook
954828785575484,instagram
881929486614537,facebook
1783225225467047,facebook
1783225225467047,instagram
1457153991771998,facebook
1457153991771998,instagram
954941918899221,facebook
682710723879258,facebook
682710723879258,instagram
1053570199165949,facebook
1053570199165949,instagram
3192018021101575,facebook
3192018021101575,instagram
307200778472972,facebook
307200778472972,instagram
671682841149665,facebook
671682841149665,instagram
7111347605545320,facebook
7111347605545320,instagram
247567261510312,facebook
247567261510312,instagram
1697462720719248,facebook
1697462720719248,instagram
1042910093305129,facebook
1042910093305129,instagram
278103178195401,facebook
278103178195401,instagram
247639174850958,facebook
247639174850958,instagram
970651243990873,facebook
837054114289087,facebook
837054114289087,instagram
960912288332359,facebook
960912288332359,instagram
252791250929537,facebook
6448723391862973,facebook
6448723391862973,instagram
709619621176318,facebook
158825743909663,facebook
158825743909663,instagram
1457249578448170,facebook
1457249578448170,instagram
1094693718365623,facebook
1094693718365623,instagram
621997023405484,facebook
621997023405484,instagram
605691181728729,facebook
157752094010937,facebook
157752094010937,instagram
226632469909305,facebook
226632469909305,instagram
261383120078148,facebook
261383120078148,instagram
1271799017063489,facebook
1271799017063489,instagram
684588799666810,facebook
684588799666810,instagram
234585499033043,facebook
234585499033043,instagram
1060106058732459,facebook
1060106058732459,instagram
971251250626704,facebook
971251250626704,instagram
821241362733199,facebook
821241362733199,instagram
3171720479795507,facebook
3171720479795507,instagram
847194926794127,facebook
847194926794127,instagram
259562116844897,facebook
259562116844897,instagram
974744530413252,facebook
974744530413252,instagram
1448598395930771,facebook
1448598395930771,instagram
308143938255911,facebook
308143938255911,instagram
671585231659526,facebook
671585231659526,instagram
218934411143878,facebook
218934411143878,instagram
306474798565961,facebook
306474798565961,instagram
252726057624208,facebook
252726057624208,instagram
139452012535726,facebook
249164421391875,facebook
249164421391875,instagram
830988294982269,facebook
830988294982269,instagram
835164007831913,facebook
835164007831913,instagram
1071676607132007,facebook
1071676607132007,instagram
130452773448382,facebook
1921300804914153,facebook
627242402526943,facebook
627242402526943,instagram
604874755161576,facebook
1281955409123427,facebook
1281955409123427,instagram
1274891883149840,facebook
1274891883149840,instagram
1782110408887823,facebook
1782110408887823,instagram
298722559322589,facebook
1014888516528672,facebook
1014888516528672,instagram
1715462962257410,facebook
1715462962257410,instagram
1278476682794428,facebook
1278476682794428,instagram
672539964418590,facebook
672539964418590,instagram
3547402812195121,facebook
3547402812195121,instagram
1018695689301167,facebook
1018695689301167,instagram
1756443368123136,facebook
1756443368123136,instagram
3701973420018046,facebook
3701973420018046,instagram
1420327825179021,facebook
1420327825179021,instagram
695334362637172,facebook
264984446290441,facebook
264984446290441,instagram
946891526612159,facebook
946891526612159,instagram
792992062615986,facebook
792992062615986,instagram
301325965642564,facebook
995918258114973,facebook
995918258114973,instagram
973412240666317,facebook
973412240666317,instagram
1084610112680658,facebook
1084610112680658,instagram
614715664061300,facebook
614715664061300,instagram
250065654631540,facebook
250065654631540,instagram
829253035395865,facebook
857801323013166,facebook
857801323013166,instagram
833019084627035,facebook
833019084627035,instagram
659362625826720,facebook
3558907311064500,facebook
3558907311064500,instagram
676864077652086,facebook
676864077652086,instagram
827140572035124,facebook
827140572035124,instagram
852757652382426,facebook
674196057902114,facebook
674196057902114,instagram
846030253753416,facebook
846030253753416,instagram
215145214474461,facebook
215145214474461,instagram
631556032087873,facebook
631556032087873,instagram
1334687973790347,facebook
1665392750628336,facebook
2548717545305266,facebook
2548717545305266,instagram
611448854438271,facebook
611448854438271,instagram
229093156265151,facebook
229093156265151,instagram
832384908408017,facebook
832384908408017,instagram
671481867759941,facebook
671481867759941,instagram
1095435098093280,facebook
1352402035311200,facebook
826573045579598,facebook
826573045579598,instagram
3132424630395291,facebook
3132424630395291,instagram
279708968000357,facebook
279708968000357,instagram
1217004592300040,facebook
586445826986373,facebook
586445826986373,instagram
335736529018177,facebook
721783253045799,facebook
721783253045799,instagram
242286088724901,facebook
242286088724901,instagram
837691964075692,facebook
837691964075692,instagram
2093359907533006,facebook
2093359907533006,instagram
1394348847779405,facebook
220123397199309,facebook
220123397199309,instagram
840428084093068,facebook
840428084093068,instagram
268044729272436,facebook
268044729272436,instagram
637316358498947,facebook
637316358498947,instagram
9861643103909186,facebook
964138928139485,facebook
964138928139485,instagram
794574175552944,facebook
794574175552944,instagram
966220411309926,facebook
2159191977601069,facebook
2159191977601069,instagram
6396354293745317,facebook
6396354293745317,instagram
244173355142685,facebook
244173355142685,instagram
1416047365620679,facebook
1416047365620679,instagram
240149685581632,facebook
240149685581632,instagram
991688781985218,facebook
958982325309526,facebook
958982325309526,instagram
3417559595227107,facebook
3417559595227107,instagram
3612129519069248,facebook
3612129519069248,instagram
4218469291711082,facebook
4218469291711082,instagram
281311484585588,facebook
281311484585588,instagram
646287523872481,facebook
1108209047223271,facebook
1108209047223271,instagram
714603717140831,facebook
176207662024243,facebook
176207662024243,instagram
301716322349457,facebook
301716322349457,instagram
790409172814619,facebook
825718608758018,facebook
860639132153290,facebook
860639132153290,instagram
595755389395860,facebook
1418443015399736,facebook
1418443015399736,instagram
659473782462749,facebook
659473782462749,instagram
279224528045960,facebook
1055203248794613,facebook
645598283943624,facebook
645598283943624,instagram
606764654916297,facebook
6390708790965775,facebook
6390708790965775,instagram
319048603794382,facebook
319048603794382,instagram
674416927885544,facebook
674416927885544,instagram
1028661438293095,facebook
1028661438293095,instagram
1200488530646440,facebook
966018267852130,facebook
966018267852130,instagram
612880644318342,facebook
612880644318342,instagram
656509826527812,facebook
656509826527812,instagram
3510213132631672,facebook
3510213132631672,instagram
1282498382322582,facebook
1282498382322582,instagram
1004284770597205,facebook
1004284770597205,instagram
1318444545412304,facebook
1318444545412304,instagram
1269708727019020,facebook
1269708727019020,instagram
952991525969028,facebook
952991525969028,instagram
976108616930314,facebook
304223918713425,facebook
1728138950978464,facebook
1728138950978464,instagram
325213743173820,facebook
1161692168108126,facebook
1161692168108126,instagram
1358545181708408,facebook
1358545181708408,instagram
1721238991648560,facebook
631519129112527,facebook
631519129112527,instagram
271444428914161,facebook
271444428914161,instagram
1450019745799879,facebook
1450019745799879,instagram
134470192989869,facebook
134470192989869,instagram
299825579123450,facebook
299825579123450,instagram
102794486232601,facebook
102794486232601,instagram
982163726160555,facebook
982163726160555,instagram
2952724608195844,facebook
2952724608195844,instagram
6287269504715272,facebook
6287269504715272,instagram
778850120642238,facebook
778850120642238,instagram
247630341374025,facebook
247630341374025,instagram
747366510411812,facebook
747366510411812,instagram
157825787264184,facebook
157825787264184,instagram
270031955635213,facebook
270031955635213,instagram
303357639018598,facebook
303357639018598,instagram
240138005153330,facebook
240138005153330,instagram
6465684803526437,facebook
6465684803526437,instagram
2716740951801692,facebook
1308419596732931,facebook
1308419596732931,instagram
1024012635623655,facebook
1024012635623655,instagram
606436161577612,facebook
606436161577612,instagram
652137116975008,facebook
652137116975008,instagram
3215797888717781,facebook
3215797888717781,instagram
6802860706412172,facebook
6802860706412172,instagram
239505708903677,facebook
747176270743264,facebook
747176270743264,instagram
963355848051092,facebook
963355848051092,instagram
1715360105571517,facebook
1715360105571517,instagram
6351131834963965,facebook
6351131834963965,instagram
1482919502477493,facebook
1482919502477493,instagram
987212768982534,facebook
3546057572379196,facebook
625759129683704,facebook
625759129683704,instagram
277575161523623,facebook
277575161523623,instagram
3509699679277388,facebook
200029666371831,facebook
200029666371831,instagram
941511903574181,facebook
941511903574181,instagram
817749389610359,facebook
853848242783764,facebook
239999625558029,facebook
239999625558029,instagram
948818156382199,facebook
948818156382199,instagram
584229223875447,facebook
584229223875447,instagram
1222683001757257,facebook
1222683001757257,instagram
596375305943743,facebook
596375305943743,instagram
796796355411436,facebook
796796355411436,instagram
244865558314593,facebook
244865558314593,instagram
963040744749643,facebook
963040744749643,instagram
662773205279241,facebook
662773205279241,instagram
250542711091628,facebook
686621599922336,facebook
686621599922336,instagram
242504611879896,facebook
242504611879896,instagram
988788605700588,facebook
988788605700588,instagram
3544176955871915,facebook
650310446983998,facebook
650310446983998,instagram
3511880262401567,facebook
3511880262401567,instagram
2186582834871781,facebook
2186582834871781,instagram
1409540323230177,facebook
1409540323230177,instagram
1441870519971028,facebook
1441870519971028,instagram
630556942378256,facebook
630556942378256,instagram
294740632972787,facebook
294740632972787,instagram
1806699079733312,facebook
1806699079733312,instagram
1324613668451624,facebook
772056914699530,facebook
772056914699530,instagram
681931887089862,facebook
681931887089862,instagram
1033230654726338,facebook
1033230654726338,instagram
1373367383589406,facebook
753991859856439,facebook
753991859856439,instagram
579124567630583,facebook
579124567630583,instagram
231479693155808,facebook
231479693155808,instagram
114405015045690,facebook
114405015045690,instagram
1907324412987487,facebook
1907324412987487,instagram
197800079923186,facebook
1518930858514939,facebook
1518930858514939,instagram
1002154787484650,facebook
1002154787484650,instagram
1039332457476648,facebook
1039332457476648,instagram
259515813361527,facebook
259515813361527,instagram
639554834872453,facebook
639554834872453,instagram
841089984388318,facebook
841089984388318,instagram
919323649133188,facebook
919323649133188,instagram
262320086404190,facebook
262320086404190,instagram
214157187786140,facebook
784618740066465,facebook
784618740066465,instagram
806196181134205,facebook
806196181134205,instagram
1656262808183399,facebook
1656262808183399,instagram
1409648262912531,facebook
1409648262912531,instagram
1317902438843617,facebook
1317902438843617,instagram
256894883648600,facebook
256894883648600,instagram
246858924741449,facebook
246858924741449,instagram
779947783604370,facebook
779947783604370,instagram
1078380706900593,facebook
1078380706900593,instagram
115643978246425,facebook
115643978246425,instagram
717784583243016,facebook
717784583243016,instagram
265324939425830,facebook
265324939425830,instagram
645539954160367,facebook
645539954160367,instagram
807568781093174,facebook
807568781093174,instagram
2263142717219794,facebook
2263142717219794,instagram
937701963981195,facebook
800077751488929,facebook
800077751488929,instagram
595235819417965,facebook
595235819417965,instagram
275633251679687,facebook
963025201585527,facebook
963025201585527,instagram
583884963941806,facebook
583884963941806,instagram
649938027184088,facebook
1363198694539760,facebook
1363198694539760,instagram
286595383784049,facebook
286595383784049,instagram
592318989703966,facebook
592318989703966,instagram
246464838148624,facebook
246464838148624,instagram
7206738002674634,facebook
7206738002674634,instagram
211152924748041,facebook
211152924748041,instagram
811687886952463,facebook
811687886952463,instagram
790326495806346,facebook
790326495806346,instagram
157395684014962,facebook
157395684014962,instagram
1302675106991527,facebook
1302675106991527,instagram
652238136441386,facebook
643236877838853,facebook
643236877838853,instagram
163046446677855,facebook
843157264148227,facebook
226294910258609,facebook
226294910258609,instagram
278662944835429,facebook
278662944835429,instagram
827968538694941,facebook
220666803686630,facebook
220666803686630,instagram
801866194716997,facebook
801866194716997,instagram
1259979334881186,facebook
1259979334881186,instagram
805580117954754,facebook
805580117954754,instagram
784817023244621,facebook
784817023244621,instagram
1618668921950694,facebook
1618668921950694,instagram
1425507024935182,facebook
1425507024935182,instagram
1619249118558232,facebook
1619249118558232,instagram
830770671328051,facebook
830770671328051,instagram
286380180427764,facebook
286380180427764,instagram
1471416513599845,facebook
975393873505746,facebook
975393873505746,instagram
6309338092491921,facebook
6309338092491921,instagram
1005659264119815,facebook
1005659264119815,instagram
269262815782983,facebook
269262815782983,instagram
293831176335151,facebook
293831176335151,instagram
965196004692512,facebook
654428752785152,facebook
654428752785152,instagram
1233028847379027,facebook
1233028847379027,instagram
709388377620988,facebook
709388377620988,instagram
719859769907519,facebook
719859769907519,instagram
225483509810836,facebook
225483509810836,instagram
193023040396460,facebook
193023040396460,instagram
566592649004306,facebook
566592649004306,instagram
741768361032075,facebook
741768361032075,instagram
219776594308930,facebook
219776594308930,instagram
792888302561667,facebook
306145065078200,facebook
306145065078200,instagram
222569216793963,facebook
623083239782376,facebook
1321746508381295,facebook
1321746508381295,instagram
268252032523647,facebook
952766025870997,facebook
778795800566030,facebook
778795800566030,instagram
2528867703943491,facebook
2528867703943491,instagram
1449508229214240,facebook
1449508229214240,instagram
779033130374400,facebook
6294732467310911,facebook
6294732467310911,instagram
1430450611113246,facebook
1430450611113246,instagram
583246537287160,facebook
583246537287160,instagram
738228571322129,facebook
738228571322129,instagram
287493113691465,facebook
287493113691465,instagram
2530530697101207,facebook
2530530697101207,instagram
1432810024187237,facebook
1432810024187237,instagram
1281264779482949,facebook
1281264779482949,instagram
652960873540529,facebook
652960873540529,instagram
794142438928950,facebook
794142438928950,instagram
206632108540370,facebook
206632108540370,instagram
790705582498964,facebook
790705582498964,instagram
1438158033682032,facebook
2029109077455206,facebook
2029109077455206,instagram
673780891252929,facebook
673780891252929,instagram
1343054652953886,facebook
1343054652953886,instagram
837799781041402,facebook
837799781041402,instagram
248370951293812,facebook
248370951293812,instagram
213600281572466,facebook
806939460990164,facebook
806939460990164,instagram
234662696007960,facebook
234662696007960,instagram
148712661544154,facebook
148712661544154,instagram
650928439828326,facebook
650928439828326,instagram
286095607156980,facebook
286095607156980,instagram
170557445990560,facebook
170557445990560,instagram
930744647982905,facebook
