ad_id,age,gender,percentage
1507205550163221,18-24,male,0.004249
1507205550163221,65+,female,0.266997
1507205550163221,55-64,female,0.142351
1507205550163221,18-24,female,0.001062
1507205550163221,45-54,male,0.121459
1507205550163221,45-54,female,0.047096
1507205550163221,65+,male,0.191218
1507205550163221,35-44,male,0.040014
1507205550163221,25-34,male,0.01204
1507205550163221,25-34,female,0.004249
1507205550163221,25-34,unknown,0.000354
1507205550163221,18-24,unknown,0.000354
2263693380676133,55-64,unknown,0.000169
2263693380676133,18-24,male,0.05167
2263693380676133,25-34,unknown,0.000876
2263693380676133,35-44,unknown,0.000876
2263693380676133,35-44,female,0.023728
2263693380676133,55-64,male,0.103677
2263693380676133,65+,female,0.091139
2263693380676133,65+,male,0.07432
2263693380676133,45-54,male,0.172571
2263693380676133,18-24,unknown,0.000337
2263693380676133,35-44,male,0.177391
2263693380676133,25-34,male,0.165459
2263693380676133,55-64,female,0.065523
2263693380676133,25-34,female,0.017897
2263693380676133,45-54,female,0.045839
2263693380676133,18-24,female,0.007449
2263693380676133,45-54,unknown,0.000506
2263693380676133,65+,unknown,0.000573
8274909049263142,18-24,unknown,0.000388
8274909049263142,45-54,male,0.167285
8274909049263142,45-54,unknown,0.000942
8274909049263142,55-64,unknown,0.000499
8274909049263142,35-44,unknown,0.001329
8274909049263142,45-54,female,0.059491
8274909049263142,55-64,female,0.073007
8274909049263142,18-24,male,0.044148
8274909049263142,25-34,female,0.023819
8274909049263142,65+,unknown,0.000443
8274909049263142,25-34,male,0.143688
8274909049263142,55-64,male,0.101313
8274909049263142,35-44,female,0.032294
8274909049263142,35-44,male,0.16507
8274909049263142,18-24,female,0.010192
8274909049263142,65+,female,0.102698
8274909049263142,65+,male,0.07262
8274909049263142,25-34,unknown,0.000775
3734692053451325,45-54,unknown,0.000997
3734692053451325,45-54,female,0.048853
3734692053451325,55-64,unknown,0.001496
3734692053451325,35-44,unknown,0.000748
3734692053451325,25-34,male,0.021685
3734692053451325,18-24,male,0.006979
3734692053451325,65+,female,0.254736
3734692053451325,35-44,male,0.052592
3734692053451325,65+,male,0.178963
3734692053451325,25-34,unknown,0.000499
3734692053451325,35-44,female,0.016201
3734692053451325,55-64,male,0.138086
3734692053451325,45-54,male,0.134098
3734692053451325,55-64,female,0.131854
3734692053451325,25-34,female,0.009721
3734692053451325,65+,unknown,0.000748
3734692053451325,18-24,female,0.001745
865034878919506,25-34,unknown,0.000479
865034878919506,18-24,male,0.015097
865034878919506,45-54,unknown,0.000479
865034878919506,18-24,unknown,0.00024
865034878919506,18-24,female,0.00659
865034878919506,35-44,female,0.020129
865034878919506,25-34,female,0.017733
865034878919506,45-54,male,0.127247
865034878919506,65+,female,0.195303
865034878919506,55-64,unknown,0.001917
865034878919506,35-44,male,0.061347
865034878919506,55-64,male,0.162952
865034878919506,45-54,female,0.038102
865034878919506,55-64,female,0.073448
865034878919506,65+,male,0.241433
865034878919506,25-34,male,0.035826
865034878919506,35-44,unknown,0.000479
865034878919506,65+,unknown,0.001198
8266502966740936,45-54,unknown,0.000681
8266502966740936,35-44,female,0.006423
8266502966740936,25-34,unknown,9.7E-5
8266502966740936,18-24,female,0.001946
8266502966740936,65+,unknown,0.000584
8266502966740936,25-34,female,0.00399
8266502966740936,55-64,unknown,0.00107
8266502966740936,18-24,male,0.006812
8266502966740936,65+,male,0.18986
8266502966740936,35-44,male,0.073861
8266502966740936,55-64,male,0.200856
8266502966740936,45-54,male,0.17283
8266502966740936,65+,female,0.194823
8266502966740936,45-54,female,0.029292
8266502966740936,55-64,female,0.093422
8266502966740936,25-34,male,0.023355
8266502966740936,35-44,unknown,9.7E-5
1664427497656714,18-24,unknown,0.000423
1664427497656714,35-44,male,0.046147
1664427497656714,55-64,unknown,0.001693
1664427497656714,35-44,unknown,0.001693
1664427497656714,18-24,female,0.002964
1664427497656714,25-34,male,0.017782
1664427497656714,25-34,female,0.00508
1664427497656714,35-44,female,0.015241
1664427497656714,55-64,male,0.14945
1664427497656714,45-54,unknown,0.00127
1664427497656714,65+,female,0.256986
1664427497656714,65+,male,0.177815
1664427497656714,45-54,male,0.135478
1664427497656714,55-64,female,0.134208
1664427497656714,45-54,female,0.049111
1664427497656714,18-24,male,0.004234
1664427497656714,65+,unknown,0.000423
1036344141558955,55-64,unknown,0.001227
1036344141558955,55-64,male,0.090016
1036344141558955,65+,unknown,0.000818
1036344141558955,18-24,female,0.004296
1036344141558955,18-24,male,0.00716
1036344141558955,25-34,male,0.027005
1036344141558955,35-44,male,0.047463
1036344141558955,45-54,female,0.096154
1036344141558955,65+,male,0.103519
1036344141558955,45-54,unknown,0.001227
1036344141558955,45-54,male,0.090016
1036344141558955,65+,female,0.295213
1036344141558955,55-64,female,0.182488
1036344141558955,25-34,female,0.018617
1036344141558955,35-44,unknown,0.000614
1036344141558955,35-44,female,0.033142
1036344141558955,25-34,unknown,0.000614
1036344141558955,18-24,unknown,0.000409
885917636743880,35-44,female,0.018456
885917636743880,25-34,male,0.013982
885917636743880,18-24,unknown,0.000186
885917636743880,55-64,unknown,0.001119
885917636743880,65+,unknown,0.000559
885917636743880,45-54,unknown,0.000932
885917636743880,35-44,unknown,0.000559
885917636743880,25-34,female,0.006339
885917636743880,45-54,male,0.134601
885917636743880,18-24,male,0.008576
885917636743880,55-64,female,0.143363
885917636743880,35-44,male,0.047912
885917636743880,18-24,female,0.003542
885917636743880,55-64,male,0.154922
885917636743880,45-54,female,0.073826
885917636743880,65+,female,0.231357
885917636743880,65+,male,0.159582
885917636743880,25-34,unknown,0.000186
2942346305918652,45-54,unknown,0.001091
2942346305918652,55-64,unknown,0.001091
2942346305918652,18-24,female,0.001091
2942346305918652,25-34,female,0.009815
2942346305918652,25-34,male,0.016358
2942346305918652,18-24,male,0.009815
2942346305918652,65+,female,0.284624
2942346305918652,45-54,female,0.049073
2942346305918652,55-64,male,0.146129
2942346305918652,45-54,male,0.097056
2942346305918652,55-64,female,0.160305
2942346305918652,35-44,female,0.013086
2942346305918652,65+,male,0.173391
2942346305918652,35-44,male,0.037077
503382952648030,45-54,unknown,0.001105
503382952648030,55-64,unknown,0.001105
503382952648030,18-24,male,0.005525
503382952648030,18-24,female,0.001105
503382952648030,65+,male,0.181215
503382952648030,55-64,male,0.148066
503382952648030,35-44,male,0.053039
503382952648030,55-64,female,0.138122
503382952648030,45-54,female,0.039779
503382952648030,35-44,female,0.012155
503382952648030,45-54,male,0.129282
503382952648030,65+,female,0.265746
503382952648030,25-34,male,0.016575
503382952648030,35-44,unknown,0.001657
503382952648030,25-34,female,0.005525
3603860143211432,18-24,male,0.007692
3603860143211432,55-64,female,0.160839
3603860143211432,45-54,female,0.086014
3603860143211432,35-44,female,0.026573
3603860143211432,45-54,male,0.104895
3603860143211432,25-34,male,0.017483
3603860143211432,65+,male,0.134266
3603860143211432,25-34,female,0.00979
3603860143211432,65+,female,0.256643
3603860143211432,55-64,male,0.139161
3603860143211432,35-44,male,0.052448
3603860143211432,55-64,unknown,0.000699
3603860143211432,18-24,female,0.002098
3603860143211432,45-54,unknown,0.001399
1216596163082153,18-24,unknown,0.002925
1216596163082153,25-34,male,0.132943
1216596163082153,45-54,female,0.044369
1216596163082153,35-44,unknown,0.003088
1216596163082153,25-34,female,0.112953
1216596163082153,45-54,male,0.05672
1216596163082153,35-44,male,0.082399
1216596163082153,18-24,female,0.079798
1216596163082153,55-64,male,0.043556
1216596163082153,65+,unknown,0.0013
1216596163082153,65+,female,0.142207
1216596163082153,18-24,male,0.096213
1216596163082153,35-44,female,0.059808
1216596163082153,55-64,female,0.033642
1216596163082153,45-54,unknown,0.00195
1216596163082153,65+,male,0.102877
1216596163082153,25-34,unknown,0.002113
1216596163082153,55-64,unknown,0.001138
484007880856398,65+,unknown,0.000604
484007880856398,25-34,female,0.132622
484007880856398,55-64,unknown,0.000805
484007880856398,55-64,female,0.029785
484007880856398,45-54,unknown,0.002012
484007880856398,35-44,female,0.08714
484007880856398,45-54,male,0.077078
484007880856398,25-34,male,0.20487
484007880856398,18-24,male,0.099215
484007880856398,18-24,unknown,0.00322
484007880856398,45-54,female,0.060777
484007880856398,65+,female,0.04347
484007880856398,35-44,male,0.129604
484007880856398,18-24,female,0.056349
484007880856398,55-64,male,0.030992
484007880856398,65+,male,0.034615
484007880856398,35-44,unknown,0.003824
484007880856398,25-34,unknown,0.003019
1974414122973625,55-64,unknown,0.000723
1974414122973625,35-44,female,0.062184
1974414122973625,25-34,female,0.11786
1974414122973625,65+,male,0.08026
1974414122973625,18-24,male,0.096168
1974414122973625,35-44,male,0.120029
1974414122973625,45-54,male,0.079537
1974414122973625,65+,female,0.09906
1974414122973625,55-64,male,0.03543
1974414122973625,65+,unknown,0.000723
1974414122973625,55-64,female,0.031815
1974414122973625,45-54,female,0.036876
1974414122973625,45-54,unknown,0.002892
1974414122973625,25-34,unknown,0.002892
1974414122973625,35-44,unknown,0.002892
1974414122973625,18-24,female,0.050615
1974414122973625,18-24,unknown,0.002169
1974414122973625,25-34,male,0.177874
1793960671095051,45-54,unknown,0.002193
1793960671095051,35-44,male,0.123538
1793960671095051,35-44,unknown,0.003655
1793960671095051,45-54,male,0.074561
1793960671095051,25-34,male,0.120614
1793960671095051,18-24,male,0.065789
1793960671095051,25-34,female,0.106725
1793960671095051,45-54,female,0.065789
1793960671095051,65+,female,0.113304
1793960671095051,55-64,unknown,0.001462
1793960671095051,55-64,male,0.041667
1793960671095051,35-44,female,0.102339
1793960671095051,65+,male,0.091374
1793960671095051,18-24,female,0.04386
1793960671095051,55-64,female,0.03655
1793960671095051,18-24,unknown,0.002193
1793960671095051,25-34,unknown,0.004386
1487351005491718,55-64,unknown,0.000641
1487351005491718,45-54,female,0.056374
1487351005491718,35-44,unknown,0.001922
1487351005491718,18-24,female,0.046765
1487351005491718,35-44,female,0.088405
1487351005491718,65+,male,0.115951
1487351005491718,55-64,male,0.045484
1487351005491718,25-34,male,0.113389
1487351005491718,18-24,male,0.073671
1487351005491718,65+,unknown,0.002562
1487351005491718,35-44,male,0.083921
1487351005491718,25-34,female,0.089045
1487351005491718,65+,female,0.183857
1487351005491718,45-54,male,0.05189
1487351005491718,55-64,female,0.042921
1487351005491718,25-34,unknown,0.001922
1487351005491718,45-54,unknown,0.001281
2729041903919531,65+,unknown,0.00179
2729041903919531,65+,male,0.050716
2729041903919531,65+,female,0.048926
2729041903919531,55-64,female,0.020286
2729041903919531,25-34,unknown,0.002983
2729041903919531,35-44,unknown,0.005967
2729041903919531,18-24,unknown,0.004773
2729041903919531,35-44,male,0.120525
2729041903919531,25-34,female,0.134845
2729041903919531,55-64,unknown,0.000597
2729041903919531,25-34,male,0.182578
2729041903919531,18-24,male,0.097255
2729041903919531,18-24,female,0.087112
2729041903919531,35-44,female,0.099045
2729041903919531,45-54,female,0.047733
2729041903919531,45-54,male,0.070406
2729041903919531,55-64,male,0.02327
2729041903919531,45-54,unknown,0.001193
821588302633503,18-24,unknown,0.000649
821588302633503,25-34,male,0.103896
821588302633503,45-54,unknown,0.003896
821588302633503,65+,male,0.12013
821588302633503,35-44,female,0.093506
821588302633503,18-24,female,0.037662
821588302633503,45-54,female,0.054545
821588302633503,55-64,male,0.041558
821588302633503,35-44,male,0.109091
821588302633503,65+,unknown,0.001299
821588302633503,45-54,male,0.063636
821588302633503,18-24,male,0.05974
821588302633503,65+,female,0.191558
821588302633503,25-34,female,0.072727
821588302633503,55-64,female,0.03961
821588302633503,35-44,unknown,0.003247
821588302633503,25-34,unknown,0.001299
821588302633503,55-64,unknown,0.001948
1169947701107798,35-44,unknown,0.001495
1169947701107798,55-64,male,0.19575
1169947701107798,45-54,unknown,0.001709
1169947701107798,18-24,unknown,0.000534
1169947701107798,35-44,female,0.00566
1169947701107798,65+,unknown,0.001495
1169947701107798,65+,male,0.132529
1169947701107798,65+,female,0.065997
1169947701107798,45-54,male,0.265698
1169947701107798,25-34,female,0.00267
1169947701107798,55-64,female,0.047095
1169947701107798,35-44,male,0.179838
1169947701107798,25-34,male,0.066852
1169947701107798,25-34,unknown,0.00032
1169947701107798,45-54,female,0.01997
1169947701107798,18-24,male,0.010145
1169947701107798,18-24,female,0.001068
1169947701107798,55-64,unknown,0.001175
1490954215153508,45-54,unknown,0.001944
1490954215153508,45-54,female,0.066753
1490954215153508,35-44,female,0.090084
1490954215153508,18-24,male,0.05768
1490954215153508,35-44,male,0.103694
1490954215153508,25-34,female,0.071938
1490954215153508,65+,male,0.125081
1490954215153508,65+,female,0.181465
1490954215153508,45-54,male,0.064809
1490954215153508,25-34,unknown,0.000648
1490954215153508,18-24,female,0.032404
1490954215153508,25-34,male,0.112119
1490954215153508,35-44,unknown,0.003889
1490954215153508,55-64,female,0.04407
1490954215153508,55-64,male,0.041478
1490954215153508,55-64,unknown,0.000648
1490954215153508,65+,unknown,0.001296
1171073324240008,25-34,unknown,0.000521
1171073324240008,18-24,female,0.030224
1171073324240008,35-44,female,0.08025
1171073324240008,25-34,male,0.101615
1171073324240008,45-54,female,0.064096
1171073324240008,55-64,female,0.038562
1171073324240008,18-24,male,0.0568
1171073324240008,65+,male,0.144346
1171073324240008,35-44,male,0.107869
1171073324240008,55-64,unknown,0.000521
1171073324240008,25-34,female,0.082856
1171073324240008,65+,female,0.165711
1171073324240008,55-64,male,0.05211
1171073324240008,65+,unknown,0.002084
1171073324240008,35-44,unknown,0.001042
1171073324240008,45-54,unknown,0.001042
1171073324240008,45-54,male,0.070349
404724942382612,35-44,unknown,0.000573
404724942382612,25-34,female,0.117546
404724942382612,55-64,female,0.049885
404724942382612,55-64,male,0.042431
404724942382612,35-44,female,0.091743
404724942382612,45-54,male,0.070528
404724942382612,25-34,male,0.118693
404724942382612,35-44,male,0.116399
404724942382612,65+,female,0.122706
404724942382612,18-24,unknown,0.000573
404724942382612,18-24,male,0.056193
404724942382612,18-24,female,0.038991
404724942382612,45-54,unknown,0.00172
404724942382612,65+,male,0.097477
404724942382612,25-34,unknown,0.002294
404724942382612,65+,unknown,0.00172
404724942382612,45-54,female,0.070528
1162479581437306,45-54,unknown,0.001498
1162479581437306,65+,unknown,0.002247
1162479581437306,25-34,male,0.083895
1162479581437306,55-64,female,0.050187
1162479581437306,45-54,female,0.053933
1162479581437306,35-44,male,0.107865
1162479581437306,25-34,female,0.04794
1162479581437306,55-64,male,0.045693
1162479581437306,65+,male,0.186517
1162479581437306,65+,female,0.230712
1162479581437306,45-54,male,0.064419
1162479581437306,18-24,female,0.02397
1162479581437306,35-44,female,0.067416
1162479581437306,18-24,male,0.030712
1162479581437306,35-44,unknown,0.002247
1162479581437306,18-24,unknown,0.000749
2672727026230625,55-64,unknown,0.000603
2672727026230625,55-64,female,0.048251
2672727026230625,35-44,male,0.07117
2672727026230625,25-34,male,0.085042
2672727026230625,45-54,male,0.064536
2672727026230625,65+,male,0.156815
2672727026230625,65+,female,0.237636
2672727026230625,55-64,male,0.063329
2672727026230625,35-44,female,0.063329
2672727026230625,18-24,unknown,0.000603
2672727026230625,45-54,female,0.05006
2672727026230625,18-24,male,0.057298
2672727026230625,25-34,unknown,0.001206
2672727026230625,35-44,unknown,0.001206
2672727026230625,45-54,unknown,0.001809
2672727026230625,25-34,female,0.055489
2672727026230625,65+,unknown,0.001206
2672727026230625,18-24,female,0.04041
475220951506559,18-24,unknown,0.001614
475220951506559,18-24,female,0.036579
475220951506559,65+,female,0.155998
475220951506559,55-64,female,0.046261
475220951506559,55-64,male,0.037117
475220951506559,35-44,female,0.079075
475220951506559,45-54,male,0.060785
475220951506559,25-34,male,0.132329
475220951506559,25-34,female,0.087144
475220951506559,25-34,unknown,0.001614
475220951506559,45-54,female,0.059172
475220951506559,35-44,male,0.117267
475220951506559,45-54,unknown,0.001614
475220951506559,65+,male,0.116192
475220951506559,18-24,male,0.060785
475220951506559,55-64,unknown,0.002152
475220951506559,65+,unknown,0.001614
475220951506559,35-44,unknown,0.00269
2211024859232229,25-34,unknown,0.001079
2211024859232229,25-34,male,0.121964
2211024859232229,45-54,female,0.053427
2211024859232229,55-64,male,0.045332
2211024859232229,25-34,female,0.068538
2211024859232229,65+,female,0.151106
2211024859232229,55-64,female,0.045872
2211024859232229,65+,male,0.136535
2211024859232229,45-54,male,0.072855
2211024859232229,35-44,unknown,0.002159
2211024859232229,35-44,male,0.120885
2211024859232229,18-24,male,0.071775
2211024859232229,35-44,female,0.069077
2211024859232229,18-24,female,0.03292
2211024859232229,65+,unknown,0.002698
2211024859232229,55-64,unknown,0.002698
2211024859232229,45-54,unknown,0.001079
3575689542683097,25-34,unknown,0.001479
3575689542683097,35-44,male,0.15377
3575689542683097,55-64,unknown,0.000986
3575689542683097,45-54,unknown,0.000986
3575689542683097,35-44,unknown,0.00345
3575689542683097,25-34,female,0.078364
3575689542683097,45-54,female,0.03795
3575689542683097,65+,male,0.056678
3575689542683097,18-24,male,0.129621
3575689542683097,55-64,male,0.053721
3575689542683097,18-24,female,0.051257
3575689542683097,45-54,male,0.096106
3575689542683097,25-34,male,0.214391
3575689542683097,55-64,female,0.020207
3575689542683097,65+,female,0.041893
3575689542683097,35-44,female,0.056678
3575689542683097,18-24,unknown,0.002464
723773916347322,18-24,unknown,0.001144
723773916347322,65+,female,0.186964
723773916347322,65+,unknown,0.001715
723773916347322,35-44,female,0.048599
723773916347322,45-54,male,0.068039
723773916347322,35-44,male,0.090909
723773916347322,25-34,male,0.099485
723773916347322,55-64,female,0.047456
723773916347322,18-24,male,0.060606
723773916347322,25-34,female,0.046884
723773916347322,18-24,female,0.029731
723773916347322,65+,male,0.190966
723773916347322,55-64,male,0.0749
723773916347322,45-54,female,0.04574
723773916347322,25-34,unknown,0.001715
723773916347322,35-44,unknown,0.002859
723773916347322,45-54,unknown,0.001144
723773916347322,55-64,unknown,0.001144
586747980420774,18-24,female,0.008775
586747980420774,45-54,male,0.155493
586747980420774,65+,male,0.150579
586747980420774,65+,female,0.157248
586747980420774,55-64,unknown,0.000702
586747980420774,55-64,male,0.14742
586747980420774,55-64,female,0.067392
586747980420774,45-54,unknown,0.002106
586747980420774,45-54,female,0.056862
586747980420774,18-24,male,0.020358
586747980420774,35-44,unknown,0.000351
586747980420774,35-44,male,0.105651
586747980420774,35-44,female,0.029484
586747980420774,25-34,unknown,0.000702
586747980420774,25-34,male,0.068445
586747980420774,25-34,female,0.027027
586747980420774,18-24,unknown,0.000351
586747980420774,65+,unknown,0.001053
553660180756101,18-24,female,0.023326
553660180756101,45-54,male,0.124055
553660180756101,65+,male,0.13031
553660180756101,65+,female,0.098254
553660180756101,55-64,unknown,0.001564
553660180756101,55-64,male,0.115976
553660180756101,55-64,female,0.041439
553660180756101,45-54,unknown,0.002867
553660180756101,45-54,female,0.032187
553660180756101,18-24,male,0.064504
553660180756101,35-44,unknown,0.001824
553660180756101,35-44,male,0.129528
553660180756101,35-44,female,0.033359
553660180756101,25-34,unknown,0.001433
553660180756101,25-34,male,0.140214
553660180756101,25-34,female,0.056946
553660180756101,18-24,unknown,0.001042
553660180756101,65+,unknown,0.001173
580871937797152,18-24,female,0.002793
580871937797152,45-54,male,0.170224
580871937797152,65+,male,0.117229
580871937797152,65+,female,0.122216
580871937797152,55-64,unknown,0.001596
580871937797152,55-64,male,0.133719
580871937797152,55-64,female,0.067159
580871937797152,45-54,unknown,0.00246
580871937797152,45-54,female,0.043753
580871937797152,18-24,male,0.017089
580871937797152,35-44,unknown,0.001795
580871937797152,35-44,male,0.170623
580871937797152,35-44,female,0.02181
580871937797152,25-34,unknown,0.001263
580871937797152,25-34,male,0.109249
580871937797152,25-34,female,0.014562
580871937797152,18-24,unknown,0.000532
580871937797152,65+,unknown,0.001928
1205440993879161,18-24,female,0.004332
1205440993879161,45-54,male,0.164332
1205440993879161,65+,male,0.083394
1205440993879161,65+,female,0.056751
1205440993879161,55-64,unknown,0.001227
1205440993879161,55-64,male,0.09769
1205440993879161,55-64,female,0.032996
1205440993879161,45-54,unknown,0.002238
1205440993879161,45-54,female,0.038845
1205440993879161,18-24,male,0.027798
1205440993879161,35-44,unknown,0.002599
1205440993879161,35-44,male,0.211191
1205440993879161,35-44,female,0.045343
1205440993879161,25-34,unknown,0.001083
1205440993879161,25-34,male,0.193646
1205440993879161,25-34,female,0.034368
1205440993879161,18-24,unknown,0.000433
1205440993879161,65+,unknown,0.001733
1294542468369597,18-24,female,0.043876
1294542468369597,45-54,male,0.119561
1294542468369597,65+,male,0.046801
1294542468369597,65+,female,0.040219
1294542468369597,55-64,unknown,0.000731
1294542468369597,55-64,male,0.087386
1294542468369597,55-64,female,0.044241
1294542468369597,45-54,unknown,0.003291
1294542468369597,45-54,female,0.063985
1294542468369597,18-24,male,0.031444
1294542468369597,35-44,unknown,0.004022
1294542468369597,35-44,male,0.134552
1294542468369597,35-44,female,0.09872
1294542468369597,25-34,unknown,0.002925
1294542468369597,25-34,male,0.140037
1294542468369597,25-34,female,0.13638
1294542468369597,18-24,unknown,0.000366
1294542468369597,65+,unknown,0.001463
1605519923660372,18-24,female,0.044941
1605519923660372,45-54,male,0.093868
1605519923660372,65+,male,0.074224
1605519923660372,65+,female,0.031241
1605519923660372,55-64,unknown,0.00116
1605519923660372,55-64,male,0.064077
1605519923660372,55-64,female,0.020078
1605519923660372,45-54,unknown,0.002175
1605519923660372,45-54,female,0.041244
1605519923660372,18-24,male,0.05777
1605519923660372,35-44,unknown,0.003479
1605519923660372,35-44,male,0.146564
1605519923660372,35-44,female,0.08111
1605519923660372,25-34,unknown,0.003334
1605519923660372,25-34,male,0.18875
1605519923660372,25-34,female,0.143375
1605519923660372,18-24,unknown,0.001522
1605519923660372,65+,unknown,0.001087
1088127466293895,18-24,female,0.05359
1088127466293895,45-54,male,0.101167
1088127466293895,65+,male,0.043155
1088127466293895,65+,female,0.039264
1088127466293895,55-64,unknown,0.001238
1088127466293895,55-64,male,0.067209
1088127466293895,55-64,female,0.052883
1088127466293895,45-54,unknown,0.004068
1088127466293895,45-54,female,0.087195
1088127466293895,18-24,male,0.031128
1088127466293895,35-44,unknown,0.003891
1088127466293895,35-44,male,0.114255
1088127466293895,35-44,female,0.107358
1088127466293895,25-34,unknown,0.003007
1088127466293895,25-34,male,0.120446
1088127466293895,25-34,female,0.167492
1088127466293895,18-24,unknown,0.001415
1088127466293895,65+,unknown,0.001238
913459336882054,18-24,female,0.022156
913459336882054,45-54,male,0.06369
913459336882054,65+,male,0.26201
913459336882054,65+,female,0.216004
913459336882054,55-64,unknown,0.001762
913459336882054,55-64,male,0.124195
913459336882054,55-64,female,0.050545
913459336882054,45-54,unknown,0.001491
913459336882054,45-54,female,0.024731
913459336882054,18-24,male,0.036181
913459336882054,35-44,unknown,0.001423
913459336882054,35-44,male,0.044109
913459336882054,35-44,female,0.02717
913459336882054,25-34,unknown,0.001152
913459336882054,25-34,male,0.066942
913459336882054,25-34,female,0.052917
913459336882054,18-24,unknown,0.000949
913459336882054,65+,unknown,0.002575
1746789956170752,18-24,female,0.013413
1746789956170752,45-54,male,0.127999
1746789956170752,65+,male,0.174906
1746789956170752,65+,female,0.12478
1746789956170752,55-64,unknown,0.00092
1746789956170752,55-64,male,0.141182
1746789956170752,55-64,female,0.068675
1746789956170752,45-54,unknown,0.00138
1746789956170752,45-54,female,0.060704
1746789956170752,18-24,male,0.021767
1746789956170752,35-44,unknown,0.00115
1746789956170752,35-44,male,0.092818
1746789956170752,35-44,female,0.045681
1746789956170752,25-34,unknown,0.00069
1746789956170752,25-34,male,0.073503
1746789956170752,25-34,female,0.04867
1746789956170752,18-24,unknown,0.000307
1746789956170752,65+,unknown,0.001456
1306421890340755,18-24,female,0.002919
1306421890340755,45-54,male,0.184675
1306421890340755,65+,male,0.072338
1306421890340755,65+,female,0.032109
1306421890340755,55-64,unknown,0.000547
1306421890340755,55-64,male,0.107503
1306421890340755,55-64,female,0.02244
1306421890340755,45-54,unknown,0.001596
1306421890340755,45-54,female,0.018107
1306421890340755,18-24,male,0.056465
1306421890340755,35-44,unknown,0.002007
1306421890340755,35-44,male,0.231471
1306421890340755,35-44,female,0.00935
1306421890340755,25-34,unknown,0.001368
1306421890340755,25-34,male,0.247024
1306421890340755,25-34,female,0.008301
1306421890340755,18-24,unknown,0.000684
1306421890340755,65+,unknown,0.001095
1052869116140765,18-24,female,0.119264
1052869116140765,45-54,male,0.105648
1052869116140765,65+,male,0.078669
1052869116140765,65+,female,0.034544
1052869116140765,55-64,unknown,0.002017
1052869116140765,55-64,male,0.079677
1052869116140765,55-64,female,0.030761
1052869116140765,45-54,unknown,0.005043
1052869116140765,45-54,female,0.036056
1052869116140765,18-24,male,0.116994
1052869116140765,35-44,unknown,0.002017
1052869116140765,35-44,male,0.092789
1052869116140765,35-44,female,0.04589
1052869116140765,25-34,unknown,0.002521
1052869116140765,25-34,male,0.120524
1052869116140765,25-34,female,0.118507
1052869116140765,18-24,unknown,0.007564
1052869116140765,65+,unknown,0.001513
898255035530986,65+,unknown,0.000929
898255035530986,18-24,male,0.036829
898255035530986,25-34,unknown,0.000325
898255035530986,55-64,unknown,0.000743
898255035530986,35-44,unknown,0.001208
898255035530986,18-24,female,0.001997
898255035530986,45-54,female,0.016162
898255035530986,35-44,female,0.00562
898255035530986,25-34,female,0.004598
898255035530986,45-54,unknown,0.001625
898255035530986,25-34,male,0.14439
898255035530986,65+,female,0.056567
898255035530986,55-64,male,0.17676
898255035530986,45-54,male,0.211546
898255035530986,55-64,female,0.031488
898255035530986,65+,male,0.136355
898255035530986,35-44,male,0.172255
898255035530986,18-24,unknown,0.000604
1032750158581890,18-24,unknown,0.000224
1032750158581890,65+,female,0.031526
1032750158581890,55-64,unknown,0.000807
1032750158581890,25-34,female,0.009059
1032750158581890,55-64,female,0.02453
1032750158581890,65+,male,0.078299
1032750158581890,45-54,female,0.018925
1032750158581890,18-24,male,0.02184
1032750158581890,55-64,male,0.105969
1032750158581890,35-44,unknown,0.001121
1032750158581890,35-44,female,0.013229
1032750158581890,45-54,male,0.199247
1032750158581890,35-44,male,0.256514
1032750158581890,25-34,male,0.234809
1032750158581890,65+,unknown,0.000404
1032750158581890,18-24,female,0.00157
1032750158581890,25-34,unknown,0.000807
1032750158581890,45-54,unknown,0.001121
403663932262966,55-64,unknown,0.000592
403663932262966,35-44,male,0.205706
403663932262966,65+,unknown,0.00101
403663932262966,18-24,unknown,0.000523
403663932262966,18-24,male,0.030377
403663932262966,65+,female,0.046262
403663932262966,25-34,female,0.042535
403663932262966,45-54,male,0.184212
403663932262966,55-64,male,0.096182
403663932262966,35-44,unknown,0.001916
403663932262966,65+,male,0.065317
403663932262966,55-64,female,0.048352
403663932262966,25-34,male,0.142618
403663932262966,45-54,female,0.062914
403663932262966,45-54,unknown,0.001881
403663932262966,35-44,female,0.06051
403663932262966,18-24,female,0.008395
403663932262966,25-34,unknown,0.000697
1002849994952803,65+,unknown,0.001365
1002849994952803,35-44,male,0.145506
1002849994952803,18-24,male,0.014903
1002849994952803,45-54,male,0.159386
1002849994952803,35-44,unknown,0.001251
1002849994952803,55-64,male,0.148123
1002849994952803,25-34,male,0.063709
1002849994952803,65+,male,0.113766
1002849994952803,65+,female,0.115131
1002849994952803,18-24,unknown,0.000341
1002849994952803,45-54,unknown,0.001593
1002849994952803,45-54,female,0.06132
1002849994952803,18-24,female,0.007167
1002849994952803,55-64,female,0.107622
1002849994952803,35-44,female,0.040387
1002849994952803,25-34,unknown,0.000455
1002849994952803,55-64,unknown,0.001024
1002849994952803,25-34,female,0.016951
1059847509177770,55-64,unknown,0.00086
1059847509177770,65+,female,0.077055
1059847509177770,25-34,unknown,0.000645
1059847509177770,45-54,unknown,0.002097
1059847509177770,25-34,female,0.014949
1059847509177770,35-44,female,0.039254
1059847509177770,55-64,male,0.130397
1059847509177770,65+,male,0.099855
