ad_id,link_titles,link_captions
375750361631827,,
373354498611707,,
1312998886076408,,
869670268071534,,
360644653203634,,
2159628244373881,,
1088065655682849,,
1091870005582452,,
639740428238512,,
1316603809736714,,
1709653709544286,,
752571416695125,,
1008547430201853,,
6337907762980190,"Exprezident Zeman prozradil, jak se zbavit Fialovy hrůzovlády: Jsou v podstatě dvě možnosti…",
1279172406812148,Zelenskému ve stoje tleskají i poslanci ANO a stojí i Andrej Babiš.,
320146620964465,,
1837224946748739,,
661282222852428,,
323901653722826,,
649551733927504,,
1089575685535574,,
305381505628904,,
646262637415452,,
2400363640149764,,
734608441817211,"Prezident Petr Pavel a vládní KDU-ČSL fakticky pomáhají Lichtenštejnům, aby získali majetek, který jim byl oprávněně zestátněn na základě Benešových dekretů.",
295359206297332,Mimořádná schůze 16.11.2023 - Nárůst cen energií v r. 2024,
301373669470655,82. schůze - rozpočet 2. čtení,
825656492669893,,
873457997606639,,
280904781610821,,
1701205003702073,,
1751954431936835,,
881036257020016,,
1087361832714480,,
2561230440709474,,
2013902658996005,,
1071157900580761,,
854285423063363,,
182227061626458,,
381921140833626,,
201292593015085,,
707040538031547,,
252388111159240,Ukrajina,
701582898323202,,
362198762928491,,
872558261110365,‼️Vládní pětikoalice bude opět od ledna zdražovat energie 👎,
775341384313083,,
725868342789373,,
1321772171817729,,
711989843815316,,
283687007995049,,
346169387962138,,
2738278946329154,"Imigrant ve Finsku znásilnil desetiletou holčičku, ale nebyl odsouzen za znásilnění!",
1073987467111261,,
3566807980304990,,
994417511860959,,
1563852124387266,Hospodářství,
1275799359751801,,
841402037781406,,
301123336173205,,
1042769747041290,,
1763740274073051,,
353494570546267,,
358816093202629,,
698506785543480,,
361078846402135,,
179835455197597,,
2699223616896834,Migrace,
705494217856275,,
330359149618280,,
646575177494445,,
353130423924081,,
738378444980294,,
360494733206491,,
267309052962070,,
326629110075398,,
1027103361845807,,
337405585642313,,
285780717762568,,
1068721027486653,,
314165674719244,,
303539239209764,,
709836427682272,,
1008999416880880,,
1489705041808120,,
859714522226628,,
1500401780812789,,
868999014535793,,
1028965275111844,,
870802367919532,,
3402656203317590,,
3505047306426169,Lidé totálně zesměšnili ministra zdravotnictví Válka,
687226340176720,,
6884899554909079,,
997070754730107,,
887170916166472,,
206234679164618,,
1305871686741535,,
344868328060885,,
1628757761199131,,
1737162770120834,,
720727462856652,,
348090240962542,,
267376576298166,81. schůze PS 3. 11. 2023,
1284892992204329,,
864941051854854,,
2496353093872957,,
353637337081954,,
1542391429910017,,
1772963413141006,,
1366099447670526,,
2483632415151999,,
1279795406062291,,
3828070817412778,,
725728896088289,,
2455159004682040,,
1063594888005454,,
3712543822332169,⚠️ Kvůli ministru zdravotnictví Válkovi hrozí kolaps českého zdravotnictví a jsou ohroženy životy českých občanů.,
537969801866378,,
708349384551567,,
3604314003221204,"📢 Prohlášení ministryně obrany Černochové, že bychom měli vystoupit z OSN, je jejím naprostým selháním. Požadujeme její odvolání z funkce.",
1256901315004395,Lidé se Markétě Pekarové Adamové smějí,
6512197358891017,,
666447788923160,Lidi si z Petra Fialy dělají srandu jako z Milouše Jakeše a Chocholouška,
684754187081447,,
894288818696691,,
730549922225349,,
353842307172052,Blíží se konec české státní suverenity a konec naší iluze o demokracii. Nade vším životem má vládnout bruselská byrokracie.,
290210113888492,,
361370669570596,,
875466840440119,,
1343567256267714,,
244097191993165,,
296253389952654,,
1005552150526586,Návrh zákona o sociálních službách,
1005709844045278,,
1011266990104028,,
236411895848809,Předsedkyně sněmovny chce cenzurovat opozici,
704870181557633,,
2769926226482706,,
1115659529482026,,
663492819251093,,
1353393055269553,,
660942656147515,,
874652507109183,,
1602502253615611,,
1354420351837119,,
372652745111048,Lidi si z Markéty Pekarové Adamové dělají srandu. 😀 Toto video sdílí na facebooku. Hovořila o homosexuálním manželství a jediné oko nezůstalo suché... Působivý výkon.,
3163952807240590,,
3618357981710931,,
356711723381318,Vláda zadlužuje ČR a odírá lidi o peníze,
975337500222909,,
1500234227440244,,
857273085887493,"Prezident Petr Pavel opakovaně selhává v procesu nominací kandidátů na ústavní soudce. Potvrzuje se, že Petr Pavel není na výkon funkce prezidenta připraven.",
892786892274702,,
1503126930525065,,
7430227860338922,78. schůze PS 24.10.2023,
865789335167803,,
658333563068641,,
850372037088066,,
1096607551748358,,
302702002539901,,
291226040501037,,
208619815587659,,
2050442208651026,,
1007025097020606,"Fialova vláda ve státním rozpočtu na rok 2024 extrémně zadlužuje naši zemi a současně odírá lidi o peníze. Máme vlastní návrh, který ušetří zbytečné výdaje a pomůže českým občanům.",
713169967323220,,
1470958477059063,,
244032268326926,,
1555171841918385,,
869809618096452,,
1776650972776374,,
1275973713119346,,
2043467542702673,,
849814999947055,,
321433783822689,,
280013008350721,,
863347518538411,,
643644514582540,,
1699904703853056,,
1311513149569865,,
869762444659853,,
656775603189410,,
858610325675238,,
168407299671975,,
349155694143505,,
871822184535489,O vládním “konsolidačním” balíčku,
1502323407201908,,
177822562039330,,
904845541066785,,
827077142228525,Projev,
1005043420717195,,
339861311783239,,
24046818978300255,,
646783794108757,,
1710601942790777,,
343868401370210,,
1365686724365824,,
3284881575149122,,
655458820124079,,
705550858097286,,
1757328911388180,,
1087631375561397,,
850674709897684,,
251193860842644,,
3144629859177837,,
1378364729764545,Vláda vytvořila funkci vrchního cenzora! Tak to už je fakt nástup novodobé totality,
196194276839473,,
703205121684336,,
910087197344326,,
1038774197560821,,
289962830514170,,
835372624898088,,
6699199173528656,,
1024532125529455,,
626585819677708,,
4027067257519688,Fialova vláda si prohlasovala největší zvýšení daní za dobu samostatné České republiky,
3177067249264493,,
1056717535773062,,
746001720608365,77. schůze PS 11.10.2023,
827191235620256,,
337906845409174,,
1064515455254614,77. schůze PS 11.10.2023,
1829063057551914,,
305298628903380,,
1971652366548083,Projev - 78. schůze,
7334748173220127,,
166927626473286,,
1476823499921137,,
840172097744865,,
714958170478174,,
3188819661419464,,
1705812636606470,,
1333886814168565,,
646380267564151,,
337378575535423,,
858769962630896,,
631410149172006,,
333447685896363,,
1037856180573235,,
660303535881387,,
220112540894033,,
3094509667524662,,
168220209673813,,
304790265618128,,
643117001339734,,
976772760290965,,
348760117861996,,
1416313729099831,,
1376946493227880,,
331203399542080,,
927805278968621,,
1048006439978603,,
852891679897059,,
2950102905120613,,
894546398720695,,
1732278570569453,,
233288722828506,,
1711309526049167,,
623818763246403,,
843341230700828,,
847662790105151,,
1376936819922676,,
1490378365111114,,
158749910636465,,
623117773346472,Hovory s nepodvolenými v přímém přenosu: Ostré otazníky doby vymknuté z kloubů,youtube.com
304060302325833,,
814008943794619,,
855203982580916,,
1036446344475546,,
238182315549630,,
336723005555752,,
1058786441798556,,
1696925990716765,,
695692572080838,,
701397524711498,,
1421758912089402,,
1110469657028112,"SPD je třetí nejsilnější stranou v České republice, máme volební preference 10,9% a od voleb stoupáme‼️",
1376045369650704,,
1798256710632909,,
694698785917153,,
3677371972494770,,
1026278212122531,,
1046590253131341,,
331360342602097,,
676449504424059,,
1054391345739678,"SPD je třetí nejsilnější stranou v České republice, máme volební preference 10,9% a od voleb stoupáme‼️",
691335709592085,,
1434454590453639,,
6634915189879636,,
277917858460650,,
1028602198286038,,
3373784092871729,,
824597866119637,,
153087724542327,,
855818792432672,,
698577835500498,,
359978746352651,,
693803142648235,,
1323322835229289,,
284211067763026,TV Barrandov 26.9.2023,
1103300833994391,,
7018778654813223,,
762394585651326,,
1248123212526036,,
332961362438444,Konsolidační balíček 27.9.2023,
209085662028776,,
855793902399729,,
666016578831462,,
1618447445345882,,
1306953590005774,Schůze poslanecké sněmovny 26.9.2023,
282689131283548,,
1291046624948854,,
675986047811166,,
288653810586836,,
182149048243795,,
614472824186431,,
2688146788029578,,
310630214898334,,
214368001445704,,
1279400192777444,,
636866521901505,,
1516842819067024,,
869530154165083,,
677589410969076,,
695660775344660,Imigranti řádí na hranici.,
2428261950667062,,
4382681525291287,,
6968235413198199,,
154627511044847,,
265837533086048,,
6634917663271397,,
364502212570520,,
353057820390302,Konsolidační balíček 22.9.2023,
224471650302152,,
645832891025753,,
166659556481493,,
1380356255905917,,
1447783189099434,,
635512925369861,,
288590590631414,,
130421863462026,,
324639586888706,,
1036726597509769,,
1676246082850084,,
288366937382704,,
696837722313969,,
621192243428147,Předsedkyně Evropské komise von der Leyen podporuje imigraci!,
719780066640371,,
858172009047575,,
1003982860911605,,
533640998952452,,
985303272719390,,
1462522120955562,,
328507459736338,,
2606944996148216,,
694724828819917,,
1406163449966859,,
833755588461726,,
282668397902026,,
694834292504700,,
3742741005959036,,
801926755013140,,
2484359225073219,,
839343827715168,,
864829662014678,,
1261322207866785,,
323935016974018,,
1078371100203123,,
1349187649284831,,
1473702690092566,,
354623520320224,,
1355337348522591,,
1009230653529525,,
862287655263118,,
644684297805983,,
1049906259719896,,
850583369910730,,
288655563900743,,
745637630909793,,
349325027523269,,
956741042056509,,
162244086872805,,
3173058682986746,,
1011089096745857,,
681413493897811,,
265778446356552,,
843255717169137,,
286986974079587,,
320045337180466,,
1344140279549566,,
183639488012995,,
326196939800943,,
332678942619160,,
1041286853906191,,
6680957141942427,,
298556296111629,,
1541223433371866,,
1265062590868172,,
1443518786427910,,
6836539009746277,74. schůze PS 12. 9. 2023,
323395086857770,,
1345384146078638,,
293679249962454,,
1368938810326845,,
281660111330118,,
783434560224708,,
1302038583750197,,
966734887927431,,
854877802930451,,
1684348372034242,,
1446622432856407,,
1235578230582831,,
2010234332667984,,
543224344616251,,
1979364662438995,,
334010835714835,,
289659237116116,,
1517133802430052,,
1331488127574515,,
3158550391112399,,
562174582667958,,
844884780262810,,
1006416114015643,,
1528240077917335,,
1671622599971897,,
340083228346613,,
717077947102203,,
1773707276414860,,
272412105558409,,
336608198805603,,
592189119550854,,
1022503705445317,Projev - 6.9.2023,
973433890430870,,
1346966536220938,,
1956797708068897,,
1422976101603730,Projev - 5.9.2023,
247343254952660,Výborně vysvětlená nesmyslnost genderové ideologie.,
850492643149573,,
1720819911769600,,
308669715076600,,
2013930975660422,,
321354293606130,,
874548644240925,EKOTERORISTÉ opět v akci,
1374550286743386,,
689791905863559,,
962063208425004,,
1219268628745074,,
691332005696237,"Odborník na energetiku Pavel Janeček výborně popsal, jak špatně na tom ČR v energetice je...",
776802404200986,,
790378032823387,,
910713537314329,,
777548021039224,,
315999197630340,,
265919689722263,,
1276722119694766,,
6570112146408707,,
1515973112539380,,
622456266700160,,
856838198825905,,
809827157490917,,
974667196920694,,
672616641167669,,
1436182967226261,,
251664833893209,,
1441904316656970,,
6776994698998675,,
1232339787432269,,
262372696621393,,
830109275308925,,
823755105796968,,
293247930071290,,
242915341534284,,
1523553974716087,,
1514576115989534,,
1693553477777745,Mimořádná schůze PS 29. 8. 2023,
1780757989025895,,
313297384562053,,
852739096212615,,
1375652183017957,,
867926464919890,,
1681852785653393,,
1232093597455494,,
1021233058908439,,
800121545191160,,
679063144246132,,
256469650614720,,
657244149703169,,
6653452428103522,,
159927150474646,,
319695713865460,,
319255660585403,,
844682686847821,,
994242035225699,,
1287426128572306,,
313112657869488,,
1246361239358935,,
149786701505640,,
7339146636114975,,
315025061008420,,
1031410448303862,,
258671927048477,,
659468769459033,,
1023957012072506,,
566457475538478,,
166568206464912,,
997996028174084,,
274659212029763,,
620673383523497,,
1032871847740819,,
1160319881594069,,
1341691050065777,,
319958460394419,,
618888080359420,,
253334670948183,,
810890713826200,,
542803117975413,"Tohle je severní Afrika, nebo Orient? Ne, rakouská Vídeň...",
202504912818331,,
271723235570680,,
1256984508261651,,
6501443769932167,,
311243224645612,,
1762896357495550,,
254597980789056,,
1346494349596904,,
290630590222593,,
647909907293079,,
1065664054810761,,
1341750603440670,,
327427306278739,,
991156242031744,,
1325866281376009,,
1035297920981718,,
956885645371808,,
2335754916596104,,
247771294273991,,
262105819951204,,
786350179955625,,
172984592473429,,
2526313477542050,,
1242867853056551,,
288014253827091,,
6857112964298781,,
990280558749534,,
817417666630220,,
1794863254261509,,
829422025228557,,
954828785575484,,
881929486614537,,
1783225225467047,,
1457153991771998,,
954941918899221,,
682710723879258,,
1053570199165949,,
3192018021101575,,
307200778472972,,
671682841149665,,
7111347605545320,,
247567261510312,,
1697462720719248,,
1042910093305129,,
278103178195401,,
247639174850958,,
970651243990873,,
837054114289087,,
960912288332359,,
252791250929537,,
6448723391862973,,
709619621176318,,
158825743909663,,
1457249578448170,,
1094693718365623,,
621997023405484,,
605691181728729,,
157752094010937,,
226632469909305,,
261383120078148,,
1271799017063489,,
684588799666810,,
234585499033043,,
1060106058732459,,
971251250626704,,
821241362733199,,
3171720479795507,,
847194926794127,,
259562116844897,,
974744530413252,,
1448598395930771,,
308143938255911,,
671585231659526,,
218934411143878,,
306474798565961,,
252726057624208,,
139452012535726,"Láďa Jakl velmi přesně o tom, jak premiér Fiala potlačuje svobodu lidí a o pokrytectví lidí, kteří podporují Ukrajinu",
249164421391875,,
830988294982269,,
835164007831913,,
1071676607132007,,
130452773448382,,
1921300804914153,,
627242402526943,,
604874755161576,"Podívejte se na video, které ukazuje šílené důsledky imigrace v Evropě. Násilí a kriminalita",
1281955409123427,,
1274891883149840,,
1782110408887823,,
298722559322589,,
1014888516528672,,
1715462962257410,,
1278476682794428,,
672539964418590,,
3547402812195121,,
1018695689301167,,
1756443368123136,,
3701973420018046,,
1420327825179021,,
695334362637172,,
264984446290441,,
946891526612159,,
792992062615986,,
301325965642564,,
995918258114973,,
973412240666317,,
1084610112680658,,
614715664061300,,
250065654631540,,
829253035395865,,
857801323013166,,
833019084627035,,
659362625826720,Máme právo chránit své hodnoty proti imigrantům,
3558907311064500,,
676864077652086,,
827140572035124,,
852757652382426,,
674196057902114,,
846030253753416,,
215145214474461,,
631556032087873,,
1334687973790347,,
1665392750628336,"Takhle krásně Petr Fiala hovořil proti kvótám na imigranty a jednotné azylové politice EU, a pak kvóty a výpalné podpořil...",
2548717545305266,,
611448854438271,,
229093156265151,,
832384908408017,,
671481867759941,,
1095435098093280,Výsměch Petru Fialovi. :-),
1352402035311200,,
826573045579598,,
3132424630395291,,
279708968000357,,
1217004592300040,,
586445826986373,,
335736529018177,"Premiér Petr Fiala se chlubí tím, že Fialova vláda podporuje zabíjení na Ukrajině",
721783253045799,,
242286088724901,,
837691964075692,,
2093359907533006,,
1394348847779405,,
220123397199309,,
840428084093068,,
268044729272436,Podporujeme ústavní stížnost proti okradení důchodců Fialovou vládou,
637316358498947,,
9861643103909186,"Podívejte se, jak vám Petr Fiala sprostě lhal",
964138928139485,,
794574175552944,,
966220411309926,Reforma důchodů,
2159191977601069,,
6396354293745317,Na CNN Prima promluvil místopředseda SPD Radim Fiala k aktuálním otázkám,
244173355142685,,
1416047365620679,,
240149685581632,,
991688781985218,,
958982325309526,,
3417559595227107,,
3612129519069248,,
4218469291711082,,
281311484585588,,
646287523872481,,
1108209047223271,,
714603717140831,,
176207662024243,Novinář Petr Kolář naprosto zesměšnil premiéra Petra Fialu a rozebral ho na součástky,
301716322349457,,
790409172814619,Petr Fiala opět podvedl voliče,
825718608758018,,
860639132153290,,
595755389395860,,
1418443015399736,,
659473782462749,UA nepatří do EU a NATO,
279224528045960,,
1055203248794613,Skutečná Ukrajina,
645598283943624,,
606764654916297,Dezinformace,
6390708790965775,,
319048603794382,Migrace,
674416927885544,UA polepy tramvaj,
1028661438293095,,
1200488530646440,,
966018267852130,,
612880644318342,,
656509826527812,,
3510213132631672,,
1282498382322582,,
1004284770597205,,
1318444545412304,,
1269708727019020,,
952991525969028,,
976108616930314,Důchodové pojištění 19. 7. 2023,
304223918713425,DCA 19. 7. 2023,
1728138950978464,,
325213743173820,Program schůze 19. 7. 2023,
1161692168108126,,
1358545181708408,,
1721238991648560,,
631519129112527,,
271444428914161,,
1450019745799879,,
134470192989869,,
299825579123450,,
102794486232601,,
982163726160555,,
2952724608195844,,
6287269504715272,,
778850120642238,,
247630341374025,,
747366510411812,,
157825787264184,,
270031955635213,,
303357639018598,,
240138005153330,,
6465684803526437,,
2716740951801692,,
1308419596732931,,
1024012635623655,,
606436161577612,,
652137116975008,,
3215797888717781,,
6802860706412172,,
239505708903677,,
747176270743264,,
963355848051092,,
1715360105571517,,
6351131834963965,,
1482919502477493,,
987212768982534,,
3546057572379196,Konsolidační balíček 14.7.2023,
625759129683704,,
277575161523623,,
3509699679277388,Markéta Pekarová dobře vystihla Fialovu vládu :-),
200029666371831,,
941511903574181,,
817749389610359,,
853848242783764,Konsolidační balíček 12.7.2023,
239999625558029,,
948818156382199,,
584229223875447,,
1222683001757257,,
596375305943743,,
796796355411436,,
244865558314593,,
963040744749643,,
662773205279241,,
250542711091628,Zákon o důchodovém pojištění,
686621599922336,,
242504611879896,Konsolidační balíček,
988788605700588,,
3544176955871915,,
650310446983998,,
3511880262401567,,
2186582834871781,,
1409540323230177,,
1441870519971028,,
630556942378256,,
294740632972787,,
1806699079733312,,
1324613668451624,,
772056914699530,,
681931887089862,,
1033230654726338,,
1373367383589406,,
753991859856439,,
579124567630583,,
231479693155808,,
114405015045690,,
1907324412987487,,
197800079923186,Opilí Ukrajinci v bazénech,
1518930858514939,,
1002154787484650,,
1039332457476648,,
259515813361527,,
639554834872453,,
841089984388318,,
919323649133188,,
262320086404190,,
214157187786140,,
784618740066465,,
806196181134205,,
1656262808183399,,
1409648262912531,,
1317902438843617,,
256894883648600,,
246858924741449,,
779947783604370,,
1078380706900593,,
115643978246425,,
717784583243016,,
265324939425830,,
645539954160367,,
807568781093174,,
2263142717219794,,
937701963981195,,
800077751488929,,
595235819417965,,
275633251679687,,
963025201585527,TP k ministryni Černochové,
583884963941806,,
649938027184088,Stanovisko SPD k dohodě DCA,
1363198694539760,Přítomnost amerických vojsk v ČR,
286595383784049,,
592318989703966,,
246464838148624,,
7206738002674634,,
211152924748041,,
811687886952463,,
790326495806346,,
157395684014962,,
1302675106991527,,
652238136441386,Obranná dohoda s USA (DCA),
643236877838853,,
163046446677855,,
843157264148227,,
226294910258609,,
278662944835429,,
827968538694941,,
220666803686630,,
801866194716997,,
1259979334881186,,
805580117954754,,
784817023244621,,
1618668921950694,,
1425507024935182,,
1619249118558232,,
830770671328051,,
286380180427764,,
1471416513599845,,
975393873505746,,
6309338092491921,,
1005659264119815,,
269262815782983,,
293831176335151,,
965196004692512,,
654428752785152,,
1233028847379027,,
709388377620988,,
719859769907519,,
225483509810836,,
193023040396460,,
566592649004306,,
741768361032075,,
219776594308930,,
792888302561667,,
306145065078200,,
222569216793963,,
623083239782376,,
1321746508381295,,
268252032523647,,
952766025870997,Ústí nad Labem - demonstrace,
778795800566030,,
2528867703943491,,
1449508229214240,,
779033130374400,,
6294732467310911,,
1430450611113246,,
583246537287160,,
738228571322129,,
287493113691465,,
2530530697101207,,
1432810024187237,,
1281264779482949,,
652960873540529,,
794142438928950,,
206632108540370,,
790705582498964,,
1438158033682032,,
2029109077455206,,
673780891252929,,
1343054652953886,,
837799781041402,,
248370951293812,,
213600281572466,,
806939460990164,,
234662696007960,,
148712661544154,,
650928439828326,,
286095607156980,,
170557445990560,,
930744647982905,,
217874991177965,Mimořádná schůze 14. 6. 2023,
126488573796609,,
1461874204624058,,
3587449518245688,,
649136787120034,,
228350810012476,,
1257093751622461,,
861697368726329,,
1426267081541503,,
229652133169024,,
1278660002786329,,
932868774601064,,
6760123080679067,,
264886399554822,Mimořádná schůze 14. 6. 2023,
1401544783962957,,
188331223868930,,
1505386260269833,,
800013311518819,Dnešní tisková konference SPD,
219061040937217,"Vyzýváme Fialovu vládu, aby se postavila proti schválení Istanbulské úmluvy",
1002253450785666,,
799694374937690,Fialova vláda chce udělat z ČR zemi migrantů,
268556459001484,,
1669083906938179,Rozhovor ve studiu TRIKO 12.6.2023,
786558156431645,,
1012498923017331,,
958788038654746,,
239494175454760,,
1376324689578918,,
181340088235240,,
3484083648495355,,
280577774421964,,
141756788868120,,
945447429992396,,
287467787103841,,
1349223282613062,,
1446889642798093,,
272158518669986,,
1238394120175367,,
246016618035969,,
216548891256378,,
811351153704047,,
985982689253129,Mimořádná schůze 8.6.2023 - důchody - část II.,
1298439707736072,,
812470123293927,,
1325671345017691,,
1380031562839933,,
950110376298909,,
642331794074766,SPD zásadně odmítá vládou navrhované zvýšení věku odchodu do důchodu,
1211167826259003,,
984627886307858,,
616408957217644,,
555261616811964,,
1310408419566155,Mladá Boleslav - demonstrace,
997821981222612,,
281419397677005,,
794524482231313,,
1446791036054427,,
525276129667038,,
273532968482546,,
745888490622312,,
566808892271317,,
256361713731879,,
271337178605155,,
974405010658224,,
263308936276557,,
1461195127959559,,
934381867670380,,
1699375833831920,,
991433471858674,,
591578953080063,,
123803890700944,,
714506720431454,,
5907848635994036,,
6255834611190454,Evropská unie zdraží lidem energie.,
1660745714350262,,
3506386856316724,,
505395285050126,,
269188002246473,,
3508484672770015,Fialova vláda zhorší podmínky pro pracující občany.,
559790999421807,,
979790489715083,,
1437318810375492,"Fialova vláda svým ""konsolidačním balíčkem"" předvádí aroganci moci. Příprava generální stávky.",
646369754171978,,
907205837009357,,
1648471735620100,,
1462778061198824,Fialova vláda ukázala naprostou nepřipravenost na letošní zvýšení počtu žáků ukončujících základní školy.,
254084347170370,,
631905735201391,,
990094245678873,,
805837684299849,Fialova vláda výrazně zhoršuje podmínky penzijního spoření.,
998068851363584,,
775176367442706,,
1045424413509253,,
3112023205766823,,
1600438003765016,,
556074996605022,,
643437407643145,,
2201243643403392,,
634020958630554,,
1442508066603333,,
3670177336559295,,
634317651897494,,
1288557681731350,,
648662626634138,,
1033678167617858,,
194247466899018,,
603877128473287,,
4665032263620359,,
168514829487135,,
206046805655378,,
203227522640107,,
1400239370519197,Demonstrace Liberec,
908332503587612,,
1357838071460126,,
833370858216741,,
651521100132361,,
205557982291448,,
801122141218811,,
282890067604428,,
204492002409054,,
1737894490003061,,
205070789012357,Počet nelegálních imigrantů na našem území narostl o 40 procent!,
3375839186002336,,spd.cz
176599791711121,,
1228539121190503,,
201565176094939,Sprosté lži premiéra Fialy,
213258471496549,,
977559449929581,,
1063284484648222,,
802143364871007,,
934209194523235,,
982766206061868,,
938176120801609,,
1448061992670067,,
1795378410910728,,
975686713426924,,
275112794862655,,
619917046684508,,
181153711208251,Fialova vláda chce zvyšovat lidem daně a snižovat důchody,
634018318234550,Vláda nechce pomoci lidem v dluzích,
1255145055392592,,
1349948052216823,,
623975426322288,,
269926048756459,,
3494171334159519,Fialova vláda schválila smlouvu o vojenské přítomnosti USA v České republice,
1439557516801955,"EU za podpory Fialovy vlády schválila markantní zdražení benzínu, nafty či uhlí",
790338849070384,,
2559237534233419,,
997134665067949,,
573044694813304,Fialova vláda škodí živnostníkům,
764012281887456,ČR má nejvyšší ceny za energie v celé Evropě!,
976960463457947,Jsme proti vstupu Ukrajiny do Evropské unie!,
981759299663568,,
149068124815643,Novela zákona o ČT a ČRo,
1176151016409389,,
193972536877906,Premiér Fiala shazuje vinu za zdražování na ČNB,
188848093697107,"Ministr práce Jurečka a Fialova vláda nesou odpovědnost za za to, že desítkám tisíc občanů nebyly přiznány důchody v zákonné lhůtě.",
3143353195963254,,
584247750190385,"Nové opatření EU výrazně podraží průmyslovou výrobu, dopravu, energie, vytápění, výstavbu i nemovitosti!",
109847392116733,,
269106785559795,,
6116933648382926,,
1568708113540713,,
1549291702227621,,
194934823413084,,
204157709089137,,
826010989234788,,
630716675190004,,
573060074941663,,
618594716859541,,
937027490966653,,
1422829088502514,,
256156980307958,,
6096993280418981,,
552749336984512,,
6068338626595299,,
792723048724970,,
1169262720428306,,
243709198326655,,
796749518658712,,
1391791891662954,,
690715706395015,,
1407957880041884,Fialova vláda schválila smlouvu o vojenské přítomnosti USA v České republice.,
145655911689006,Tomio Okamura hostem Radia Xaver,youtube.com
1312789522607248,,
790229285636716,,
574068638041423,,
198646129639544,,
201175942701284,,
200432342792122,Počet nelegálních imigrantů na našem území narostl o 40 procent.,
1487277321679302,Fialova vláda schválila smlouvu o vojenské přítomnosti USA v ČR! Hnutí SPD nesouhlasí!,
1589256151818306,,
1031937541106520,,
805551137853191,,
1036791421040970,,
1170278076999163,,
169712339366514,,
619842470045524,,
225211113461916,,
218943910858586,,
1609929396149347,Fialova vláda chystá zvýšení daní.,
238667478747317,,
1409969973172716,,
494434822808667,Zvýšení rodičovského příspěvku.,
1420643282118572,,
6023638597752474,Zvýšení příspěvku na péči vážně zdravotně postiženým občanům.,
1451582392281005,,
543965494578124,,
946564629808670,,
608804227850421,,
253272443774541,,
1446799939451914,,
604741491702900,,
564767845640302,,
191227010405077,,
1304227657112533,,
629305005290035,,
785193602966441,,
1162190895182315,,
955030435815991,,
1260522834850327,,
153212584340240,,
2278142679031167,,
1606193186557701,,
956113255817096,,
554635230153050,,
195552066155614,,
1256309101669527,,
1183676562295284,,
565503119058809,,
748744013410786,,
967949567555595,Vstup Ukrajiny do EU? SPD je proti!,
1853838031654149,,
768746057977187,,
186444147604766,,
1699767577092592,,
176377568277157,,
3122982114661877,". Stavíme se proti manželství homosexuálů i jejich adopci dětí, proti Istanbulské smlouvě i proti trestání Maďarska",
6277603185657714,Hnutí SPD podporuje zákaz dovozu zdraví škodlivých ukrajinských zemědělských produktů do České republiky a ochranu zdraví českých občanů a zájmů českých zemědělců.,
999165984764910,,
976269156697467,,
958474158496064,,
231093166256750,,
792091981991219,,
255990220125391,,
177428495197096,,
611075344272169,,
1397391091017214,,
763347798830802,,
1026631768299012,,
1386431305544462,,
3321844461403381,"Fialova vláda neřeší drahotu! Ceny plynu vzrostly meziročně o 60 %, ceny elektřiny o 29,6 %, ceny tuhých paliv o 53,7 % a ceny tepla a teplé vody o 44,6 %. Toto je skutečná vizitka Fialovy vlády a její nečinnosti.",
1880486035664300,,
757961572634794,Situace v České poště,
912664086639627,,
615641277137826,,
3534672243430326,,
2370571656453445,,
1672058776556797,,
582225620349691,,
1400178957488461,,
254983746974497,,
218733660851024,Vládní pětikoalice rozvrací veřejné finance a vede naši zemi k bankrotu. Opatření Fialovy vlády vedly ke zvýšení ceny elektřiny a růstu zadlužení.,
2969628073167898,,
933173404477671,,
891436928611831,,
202130205890319,,
756264936032494,,
1272300540039813,,
108486518889623,,
597148569021792,,
226747019939086,,
795982968806337,,
188716100629125,,
3106715479621796,,
2443904652441287,,
1870974153263379,,
197821583067421,,
746820730477002,,
882022349555313,,
771303810974839,,
242638625001050,,
1534160217113987,,
612470164243666,,
2666781480130824,,
222401840466601,,
471636601777652,,
755166502922193,,
1403125926926652,Fialova vláda chce prudce zvýšit lidem daně!  😡👎🏻,
2228264807380119,,
237160398792396,,
175055988794799,,
2194611040748194,,
180487131476813,,
752561013167284,,
737322424528756,,
752588456591875,,
985643622601657,,
877498876680586,,
2222702107916873,,
1910991509238401,,
945941169765753,,
759583465764154,,
1365180134325046,,
1682413208883029,TOMIO OKAMURA: Jak to bylo s jeho cestovkou? | Úspěch v kostce #1,youtube.com
744751913995511,,
255749436793061,,
1272084667044293,,
134637619547977,,
755837709502675,,
3470989523160736,,
939160993898153,,
1263257401206597,,
546590657615770,Tiskovka SPD,
899870087982264,,
662616599003886,,
832756541656826,,
6565822926782549,,
1628345401011602,,
920264985852162,,
247903560915218,Hrozí ČR státní bankrot?,
1242100543351974,,
165148399766063,,
758248829356648,,
782256746323180,,
1161655924402020,,
5799730593489667,,
944216996924024,,
9799305283428953,,
1923274191360411,,
2231508280370857,,
1247339776214833,,
2738347656300452,,
221362280477178,,
241490861588689,,
904652930788757,,
912129286771022,,
2483502475135896,,
226596149920610,,
743997657279287,,
1471950076667740,,
185055827647367,,
5828588923905006,,
678682390689682,,
2527246894106869,,
1287497535455693,,
1267315214187358,,
179706248185947,,
1149001502460195,,
2118362818374412,,
