ad_id,country,age_range,male,female,unknown
468748872202833,CZ,18-24,40.0,89.0,1.0
468748872202833,CZ,35-44,46.0,51.0,3.0
468748872202833,CZ,45-54,29.0,28.0,1.0
468748872202833,CZ,25-34,79.0,155.0,3.0
468748872202833,CZ,55-64,10.0,15.0,
468748872202833,CZ,65+,14.0,17.0,
438716728781169,CZ,55-64,32.0,36.0,1.0
438716728781169,CZ,45-54,79.0,82.0,2.0
438716728781169,CZ,65+,35.0,37.0,2.0
438716728781169,CZ,35-44,169.0,131.0,8.0
438716728781169,CZ,18-24,70.0,262.0,10.0
438716728781169,CZ,25-34,202.0,375.0,9.0
469522402186686,CZ,45-54,6.0,1.0,
469522402186686,CZ,55-64,1.0,,
469522402186686,CZ,65+,1.0,3.0,
469522402186686,CZ,18-24,4.0,12.0,
469522402186686,CZ,25-34,14.0,18.0,
469522402186686,CZ,35-44,15.0,6.0,
853050196664282,CZ,65+,48.0,61.0,1.0
853050196664282,CZ,35-44,204.0,136.0,2.0
853050196664282,CZ,55-64,48.0,43.0,1.0
853050196664282,CZ,45-54,100.0,81.0,5.0
853050196664282,CZ,25-34,222.0,308.0,7.0
853050196664282,CZ,18-24,59.0,224.0,6.0
859485475990357,CZ,18-24,29.0,131.0,2.0
859485475990357,CZ,25-34,12.0,12.0,1.0
859485475990357,CZ,35-44,,1.0,1.0
859485475990357,CZ,45-54,1.0,,
859485475990357,CZ,55-64,2.0,3.0,
859485475990357,CZ,65+,1.0,3.0,
855065433322603,CZ,18-24,38.0,134.0,8.0
855065433322603,CZ,25-34,44.0,34.0,
855065433322603,CZ,35-44,12.0,9.0,
855065433322603,CZ,45-54,10.0,3.0,
855065433322603,CZ,55-64,8.0,8.0,
855065433322603,CZ,65+,8.0,5.0,1.0
971837051116122,CZ,18-24,17.0,114.0,2.0
971837051116122,CZ,25-34,11.0,11.0,
971837051116122,CZ,35-44,3.0,1.0,
971837051116122,CZ,45-54,2.0,1.0,
971837051116122,CZ,55-64,2.0,1.0,
971837051116122,CZ,65+,,2.0,
808251814584978,CZ,18-24,20.0,69.0,
808251814584978,CZ,25-34,7.0,11.0,
808251814584978,CZ,35-44,2.0,5.0,1.0
808251814584978,CZ,45-54,3.0,1.0,
808251814584978,CZ,65+,2.0,1.0,
7785345721528191,CZ,18-24,32.0,46.0,1.0
7785345721528191,CZ,25-34,47.0,34.0,
7785345721528191,CZ,35-44,19.0,19.0,1.0
7785345721528191,CZ,45-54,16.0,10.0,
7785345721528191,CZ,55-64,10.0,3.0,
7785345721528191,CZ,65+,11.0,16.0,
1177439296600247,CZ,18-24,7.0,41.0,
1177439296600247,CZ,25-34,7.0,48.0,
1177439296600247,CZ,35-44,,5.0,
1177439296600247,CZ,55-64,,1.0,
1177439296600247,CZ,65+,1.0,1.0,
504601925256051,CZ,45-54,1.0,13.0,1.0
504601925256051,CZ,55-64,1.0,2.0,1.0
504601925256051,CZ,18-24,283.0,1392.0,19.0
504601925256051,CZ,25-34,98.0,543.0,4.0
504601925256051,CZ,35-44,10.0,52.0,
504601925256051,CZ,65+,5.0,5.0,
428203983468046,CZ,45-54,1.0,6.0,
428203983468046,CZ,18-24,24.0,59.0,1.0
428203983468046,CZ,35-44,6.0,6.0,
428203983468046,CZ,55-64,1.0,1.0,
428203983468046,CZ,65+,,2.0,
428203983468046,CZ,25-34,19.0,45.0,
840643351446649,CZ,35-44,278.0,285.0,6.0
840643351446649,CZ,45-54,181.0,160.0,4.0
840643351446649,CZ,65+,76.0,112.0,3.0
840643351446649,CZ,55-64,77.0,83.0,2.0
840643351446649,CZ,25-34,186.0,226.0,4.0
840643351446649,CZ,18-24,48.0,47.0,2.0
1445809809433813,CZ,45-54,64.0,46.0,1.0
1445809809433813,CZ,65+,54.0,93.0,1.0
1445809809433813,CZ,25-34,83.0,72.0,1.0
1445809809433813,CZ,35-44,66.0,41.0,3.0
1445809809433813,CZ,18-24,59.0,30.0,
1445809809433813,CZ,55-64,37.0,52.0,
466483405879945,CZ,18-24,296.0,132.0,3.0
466483405879945,CZ,55-64,95.0,42.0,1.0
466483405879945,CZ,25-34,359.0,185.0,3.0
466483405879945,CZ,65+,126.0,140.0,3.0
466483405879945,CZ,45-54,135.0,40.0,
466483405879945,CZ,35-44,185.0,79.0,2.0
465475659394773,CZ,18-24,45.0,35.0,
465475659394773,CZ,45-54,58.0,59.0,3.0
465475659394773,CZ,65+,45.0,69.0,1.0
465475659394773,CZ,55-64,30.0,40.0,1.0
465475659394773,CZ,35-44,112.0,101.0,6.0
465475659394773,CZ,25-34,110.0,129.0,1.0
818551746453611,CZ,25-34,1.0,2.0,
818551746453611,CZ,35-44,,1.0,
818551746453611,CZ,18-24,9.0,32.0,
1608292163325274,CZ,25-34,12.0,21.0,1.0
1608292163325274,CZ,55-64,,,1.0
1608292163325274,CZ,18-24,42.0,204.0,11.0
1608292163325274,CZ,35-44,1.0,2.0,
1608292163325274,CZ,45-54,1.0,,
1608292163325274,CZ,65+,,1.0,
412748248263994,CZ,18-24,3.0,13.0,1.0
412748248263994,CZ,25-34,5.0,3.0,
412748248263994,CZ,35-44,3.0,3.0,
412748248263994,CZ,45-54,2.0,,
412748248263994,CZ,55-64,3.0,,
412748248263994,CZ,65+,2.0,,
313078435074154,CZ,65+,1.0,2.0,
313078435074154,CZ,18-24,5.0,29.0,2.0
313078435074154,CZ,25-34,5.0,11.0,1.0
313078435074154,CZ,35-44,1.0,3.0,
973713554413170,CZ,18-24,4.0,17.0,3.0
973713554413170,CZ,25-34,2.0,1.0,
973713554413170,CZ,35-44,1.0,,
1403025523733451,CZ,18-24,45.0,11.0,
1403025523733451,CZ,25-34,83.0,14.0,
1403025523733451,CZ,35-44,70.0,19.0,2.0
1403025523733451,CZ,45-54,49.0,8.0,
1403025523733451,CZ,55-64,49.0,12.0,1.0
1403025523733451,CZ,65+,45.0,42.0,
463380646052165,CZ,18-24,245.0,123.0,3.0
463380646052165,CZ,65+,162.0,157.0,2.0
463380646052165,CZ,55-64,130.0,70.0,2.0
463380646052165,CZ,35-44,237.0,50.0,2.0
463380646052165,CZ,25-34,446.0,121.0,4.0
463380646052165,CZ,45-54,176.0,36.0,
1131939651396267,CZ,18-24,41.0,13.0,2.0
1131939651396267,CZ,25-34,71.0,17.0,1.0
1131939651396267,CZ,35-44,50.0,16.0,
1131939651396267,CZ,45-54,26.0,9.0,
1131939651396267,CZ,55-64,22.0,8.0,
1131939651396267,CZ,65+,39.0,26.0,
965155101756911,CZ,18-24,816.0,354.0,8.0
965155101756911,CZ,35-44,948.0,291.0,11.0
965155101756911,CZ,65+,1317.0,1864.0,11.0
965155101756911,CZ,55-64,909.0,724.0,4.0
965155101756911,CZ,45-54,813.0,359.0,9.0
965155101756911,CZ,25-34,1557.0,512.0,14.0
821795976080198,CZ,18-24,46.0,9.0,1.0
821795976080198,CZ,25-34,99.0,20.0,3.0
821795976080198,CZ,35-44,86.0,16.0,
821795976080198,CZ,45-54,61.0,12.0,
821795976080198,CZ,55-64,53.0,17.0,
821795976080198,CZ,65+,65.0,37.0,1.0
961668445704850,CZ,55-64,829.0,459.0,6.0
961668445704850,CZ,35-44,1314.0,423.0,16.0
961668445704850,CZ,65+,850.0,656.0,13.0
961668445704850,CZ,45-54,1273.0,307.0,8.0
961668445704850,CZ,18-24,736.0,181.0,10.0
961668445704850,CZ,25-34,1573.0,419.0,8.0
1284091935898200,CZ,18-24,672.0,202.0,16.0
1284091935898200,CZ,65+,2050.0,1305.0,27.0
1284091935898200,CZ,45-54,2478.0,778.0,37.0
1284091935898200,CZ,35-44,2512.0,620.0,33.0
1284091935898200,CZ,25-34,2352.0,485.0,29.0
1284091935898200,CZ,55-64,1811.0,906.0,14.0
3671948999692039,CZ,18-24,,1.0,
3671948999692039,CZ,25-34,,2.0,
3671948999692039,CZ,35-44,2.0,1.0,
3671948999692039,CZ,45-54,1.0,1.0,
3671948999692039,CZ,55-64,2.0,,
768523248599374,CZ,45-54,110.0,83.0,1.0
768523248599374,CZ,18-24,48.0,28.0,3.0
768523248599374,CZ,25-34,119.0,80.0,
768523248599374,CZ,35-44,136.0,96.0,4.0
768523248599374,CZ,55-64,63.0,52.0,
768523248599374,CZ,65+,67.0,62.0,1.0
1162270388147192,CZ,18-24,207.0,83.0,13.0
1162270388147192,CZ,55-64,478.0,131.0,8.0
1162270388147192,CZ,45-54,603.0,121.0,5.0
1162270388147192,CZ,35-44,497.0,106.0,11.0
1162270388147192,CZ,25-34,478.0,130.0,9.0
1162270388147192,CZ,65+,512.0,269.0,8.0
1869285023492925,CZ,55-64,305.0,109.0,1.0
1869285023492925,CZ,35-44,408.0,119.0,6.0
1869285023492925,CZ,65+,338.0,251.0,4.0
1869285023492925,CZ,45-54,361.0,97.0,2.0
1869285023492925,CZ,25-34,445.0,161.0,2.0
1869285023492925,CZ,18-24,202.0,121.0,3.0
498885216105260,CZ,18-24,5041.0,3014.0,62.0
498885216105260,CZ,45-54,15457.0,6096.0,93.0
498885216105260,CZ,65+,4198.0,4521.0,58.0
498885216105260,CZ,55-64,7625.0,5877.0,57.0
498885216105260,CZ,35-44,15370.0,4713.0,91.0
498885216105260,CZ,25-34,12507.0,3228.0,78.0
1182911726454818,CZ,45-54,971.0,235.0,5.0
1182911726454818,CZ,35-44,934.0,231.0,11.0
1182911726454818,CZ,65+,438.0,347.0,2.0
1182911726454818,CZ,55-64,588.0,353.0,3.0
1182911726454818,CZ,25-34,819.0,208.0,5.0
1182911726454818,CZ,18-24,262.0,115.0,3.0
908495827989527,CZ,65+,1.0,1.0,
908495827989527,CZ,55-64,1.0,1.0,
908495827989527,CZ,18-24,6.0,10.0,
908495827989527,CZ,45-54,4.0,3.0,
908495827989527,CZ,25-34,11.0,7.0,
908495827989527,CZ,35-44,9.0,8.0,
3706565639661565,CZ,18-24,10.0,28.0,1.0
3706565639661565,CZ,25-34,51.0,85.0,
3706565639661565,CZ,35-44,39.0,46.0,1.0
3706565639661565,CZ,45-54,27.0,21.0,
3706565639661565,CZ,55-64,9.0,10.0,
3706565639661565,CZ,65+,14.0,7.0,
357850800735455,CZ,18-24,58.0,430.0,4.0
357850800735455,CZ,25-34,47.0,176.0,2.0
357850800735455,CZ,35-44,2.0,20.0,
357850800735455,CZ,45-54,1.0,5.0,
357850800735455,CZ,65+,2.0,1.0,
1155126488943546,CZ,18-24,177.0,971.0,13.0
1155126488943546,CZ,25-34,69.0,324.0,4.0
1155126488943546,CZ,35-44,6.0,39.0,2.0
1155126488943546,CZ,45-54,1.0,4.0,
1155126488943546,CZ,55-64,1.0,3.0,
1155126488943546,CZ,65+,,3.0,
1658203314993071,CZ,55-64,6.0,38.0,1.0
1658203314993071,CZ,18-24,1898.0,8540.0,198.0
1658203314993071,CZ,45-54,24.0,121.0,7.0
1658203314993071,CZ,35-44,80.0,436.0,3.0
1658203314993071,CZ,25-34,679.0,3307.0,29.0
1658203314993071,CZ,65+,32.0,66.0,
7626567767435813,CZ,18-24,47.0,160.0,5.0
7626567767435813,CZ,25-34,14.0,57.0,
7626567767435813,CZ,35-44,4.0,15.0,
7626567767435813,CZ,45-54,,2.0,
7626567767435813,CZ,65+,2.0,,
2337259639943415,CZ,45-54,6.0,2.0,
2337259639943415,CZ,55-64,,6.0,
2337259639943415,CZ,18-24,165.0,267.0,20.0
2337259639943415,CZ,25-34,63.0,93.0,
2337259639943415,CZ,35-44,13.0,20.0,
2337259639943415,CZ,65+,,2.0,
3482669408698830,CZ,18-24,15804.0,42373.0,1148.0
3482669408698830,CZ,45-54,664.0,1054.0,25.0
3482669408698830,CZ,65+,340.0,591.0,24.0
3482669408698830,CZ,55-64,228.0,430.0,7.0
3482669408698830,CZ,35-44,1177.0,1811.0,41.0
3482669408698830,CZ,25-34,4632.0,5976.0,167.0
420205417522735,CZ,65+,2.0,1.0,
420205417522735,CZ,18-24,17.0,55.0,2.0
420205417522735,CZ,25-34,16.0,34.0,
420205417522735,CZ,35-44,7.0,11.0,
420205417522735,CZ,45-54,,7.0,
420205417522735,CZ,55-64,,1.0,
2736644236510809,CZ,35-44,33.0,33.0,1.0
2736644236510809,CZ,65+,21.0,22.0,2.0
2736644236510809,CZ,55-64,12.0,10.0,
2736644236510809,CZ,45-54,20.0,15.0,1.0
2736644236510809,CZ,25-34,154.0,159.0,14.0
2736644236510809,CZ,18-24,643.0,1410.0,62.0
465356346019900,CZ,18-24,511.0,1301.0,72.0
465356346019900,CZ,25-34,118.0,133.0,5.0
465356346019900,CZ,35-44,24.0,31.0,2.0
465356346019900,CZ,45-54,12.0,15.0,
465356346019900,CZ,55-64,12.0,10.0,
465356346019900,CZ,65+,17.0,20.0,
1506118700322701,CZ,18-24,1.0,,
1506118700322701,CZ,25-34,1.0,,
466806629056330,CZ,18-24,4.0,7.0,1.0
466806629056330,CZ,25-34,3.0,6.0,
466806629056330,CZ,35-44,6.0,7.0,
466806629056330,CZ,45-54,2.0,4.0,
466806629056330,CZ,55-64,1.0,,
466806629056330,CZ,65+,1.0,1.0,
423617947158623,CZ,25-34,5920.0,11299.0,291.0
423617947158623,CZ,18-24,8624.0,20814.0,1068.0
423617947158623,CZ,45-54,1247.0,2484.0,37.0
423617947158623,CZ,35-44,2125.0,4251.0,101.0
423617947158623,CZ,65+,1143.0,1980.0,37.0
423617947158623,CZ,55-64,636.0,1175.0,13.0
285738987863810,CZ,45-54,28.0,37.0,3.0
285738987863810,CZ,35-44,54.0,87.0,2.0
285738987863810,CZ,65+,19.0,15.0,
285738987863810,CZ,55-64,7.0,16.0,2.0
285738987863810,CZ,18-24,123.0,205.0,12.0
285738987863810,CZ,25-34,141.0,212.0,6.0
420051580998502,CZ,25-34,490.0,788.0,40.0
420051580998502,CZ,55-64,26.0,18.0,1.0
420051580998502,CZ,18-24,815.0,1423.0,142.0
420051580998502,CZ,65+,53.0,71.0,4.0
420051580998502,CZ,45-54,51.0,79.0,5.0
420051580998502,CZ,35-44,123.0,201.0,10.0
435327699292072,CZ,55-64,84.0,79.0,1.0
435327699292072,CZ,45-54,229.0,142.0,5.0
435327699292072,CZ,65+,161.0,178.0,9.0
435327699292072,CZ,35-44,401.0,360.0,16.0
435327699292072,CZ,18-24,2428.0,2652.0,204.0
435327699292072,CZ,25-34,1410.0,1260.0,78.0
787164309872582,CZ,25-34,547.0,141.0,5.0
787164309872582,CZ,35-44,371.0,121.0,3.0
787164309872582,CZ,65+,110.0,68.0,2.0
787164309872582,CZ,55-64,96.0,77.0,3.0
787164309872582,CZ,45-54,238.0,126.0,5.0
787164309872582,CZ,18-24,226.0,217.0,24.0
346264028196956,CZ,18-24,41.0,40.0,2.0
346264028196956,CZ,25-34,28.0,14.0,3.0
346264028196956,CZ,65+,7.0,13.0,1.0
346264028196956,CZ,35-44,14.0,14.0,
346264028196956,CZ,45-54,10.0,12.0,
346264028196956,CZ,55-64,7.0,10.0,
1000457215273345,CZ,45-54,1.0,1.0,
1000457215273345,CZ,55-64,1.0,1.0,
1000457215273345,CZ,18-24,8.0,4.0,1.0
1000457215273345,CZ,25-34,4.0,1.0,
1000457215273345,CZ,35-44,5.0,1.0,
1000457215273345,CZ,65+,4.0,1.0,
2668829393290267,CZ,35-44,,1.0,
381854788205958,CZ,25-34,1.0,,
381854788205958,CZ,55-64,1.0,,
381854788205958,CZ,18-24,4.0,2.0,
381854788205958,CZ,35-44,2.0,1.0,
381854788205958,CZ,45-54,1.0,,
446361271339261,CZ,18-24,2.0,1.0,1.0
446361271339261,CZ,35-44,30.0,19.0,2.0
446361271339261,CZ,55-64,13.0,21.0,
446361271339261,CZ,25-34,29.0,17.0,
446361271339261,CZ,65+,7.0,22.0,
446361271339261,CZ,45-54,35.0,18.0,
793844942850761,CZ,25-34,4.0,1.0,
793844942850761,CZ,45-54,1.0,3.0,
793844942850761,CZ,65+,1.0,7.0,
793844942850761,CZ,18-24,2.0,,
793844942850761,CZ,35-44,9.0,3.0,
793844942850761,CZ,55-64,3.0,4.0,
829695989029240,CZ,18-24,137.0,24.0,5.0
829695989029240,CZ,45-54,3958.0,551.0,23.0
829695989029240,CZ,65+,1166.0,476.0,6.0
829695989029240,CZ,55-64,2097.0,599.0,8.0
829695989029240,CZ,35-44,3814.0,256.0,27.0
829695989029240,CZ,25-34,1573.0,74.0,14.0
991515998864974,CZ,25-34,1.0,1.0,
991515998864974,CZ,35-44,2.0,1.0,
991515998864974,CZ,45-54,3.0,2.0,
991515998864974,CZ,55-64,2.0,,
7830831653603471,CZ,25-34,,1.0,
825518412292054,CZ,18-24,2.0,,1.0
825518412292054,CZ,35-44,15.0,5.0,
825518412292054,CZ,55-64,14.0,4.0,
825518412292054,CZ,65+,16.0,8.0,
825518412292054,CZ,25-34,14.0,,
825518412292054,CZ,45-54,14.0,5.0,
1192138758630878,CZ,55-64,8.0,5.0,1.0
1192138758630878,CZ,18-24,8.0,4.0,1.0
1192138758630878,CZ,25-34,13.0,2.0,
1192138758630878,CZ,35-44,20.0,3.0,
1192138758630878,CZ,45-54,7.0,3.0,1.0
1192138758630878,CZ,65+,7.0,9.0,
1755069948355519,CZ,18-24,6.0,4.0,
1755069948355519,CZ,25-34,9.0,2.0,
1755069948355519,CZ,35-44,9.0,1.0,
1755069948355519,CZ,45-54,12.0,3.0,
1755069948355519,CZ,55-64,2.0,3.0,1.0
1755069948355519,CZ,65+,3.0,6.0,
482279934270347,CZ,35-44,2.0,3.0,
482279934270347,CZ,55-64,3.0,1.0,1.0
482279934270347,CZ,65+,2.0,2.0,
482279934270347,CZ,18-24,24.0,17.0,2.0
482279934270347,CZ,25-34,8.0,9.0,
482279934270347,CZ,45-54,2.0,1.0,
3459640804326609,CZ,18-24,6.0,15.0,
3459640804326609,CZ,25-34,4.0,17.0,
3459640804326609,CZ,35-44,1.0,5.0,
3459640804326609,CZ,45-54,1.0,1.0,
3459640804326609,CZ,55-64,,1.0,
3459640804326609,CZ,65+,1.0,1.0,
910507254161399,CZ,18-24,37.0,159.0,4.0
910507254161399,CZ,25-34,7.0,9.0,1.0
910507254161399,CZ,35-44,4.0,2.0,
910507254161399,CZ,45-54,,6.0,
910507254161399,CZ,55-64,,1.0,
910507254161399,CZ,65+,3.0,,
3679764862351779,CZ,18-24,72.0,298.0,10.0
3679764862351779,CZ,25-34,8.0,23.0,1.0
3679764862351779,CZ,35-44,2.0,7.0,
3679764862351779,CZ,45-54,,2.0,
3679764862351779,CZ,55-64,1.0,2.0,
3679764862351779,CZ,65+,1.0,3.0,
3686831831573085,CZ,18-24,6.0,41.0,1.0
3686831831573085,CZ,25-34,15.0,65.0,
3686831831573085,CZ,35-44,4.0,12.0,
3686831831573085,CZ,45-54,,2.0,
3686831831573085,CZ,55-64,,2.0,
3686831831573085,CZ,65+,,1.0,
3666199330302819,CZ,18-24,3116.0,13431.0,178.0
3666199330302819,CZ,45-54,67.0,241.0,2.0
3666199330302819,CZ,65+,59.0,126.0,5.0
3666199330302819,CZ,55-64,22.0,77.0,
3666199330302819,CZ,35-44,156.0,495.0,9.0
3666199330302819,CZ,25-34,798.0,1955.0,33.0
835122291826821,CZ,18-24,10.0,4.0,1.0
835122291826821,CZ,25-34,4.0,,
835122291826821,CZ,35-44,4.0,3.0,
835122291826821,CZ,45-54,3.0,1.0,
835122291826821,CZ,55-64,2.0,,
835122291826821,CZ,65+,1.0,1.0,
1341601896821688,CZ,18-24,,1.0,
1341601896821688,CZ,25-34,1.0,,
1341601896821688,CZ,35-44,1.0,,
1341601896821688,CZ,45-54,1.0,,
1852678951865672,CZ,18-24,12.0,5.0,2.0
1852678951865672,CZ,25-34,18.0,2.0,
1852678951865672,CZ,35-44,22.0,9.0,
1852678951865672,CZ,45-54,21.0,14.0,
1852678951865672,CZ,55-64,33.0,41.0,
1852678951865672,CZ,65+,39.0,62.0,
435141392715876,CZ,18-24,74.0,19.0,4.0
435141392715876,CZ,45-54,127.0,66.0,
435141392715876,CZ,65+,121.0,153.0,2.0
435141392715876,CZ,55-64,118.0,100.0,2.0
435141392715876,CZ,35-44,117.0,43.0,2.0
435141392715876,CZ,25-34,96.0,21.0,1.0
8172753412788615,CZ,18-24,13.0,3.0,1.0
8172753412788615,CZ,25-34,10.0,2.0,
8172753412788615,CZ,35-44,15.0,3.0,
8172753412788615,CZ,45-54,17.0,2.0,
8172753412788615,CZ,55-64,27.0,17.0,
8172753412788615,CZ,65+,27.0,30.0,
444595601513985,CZ,18-24,8.0,2.0,3.0
444595601513985,CZ,25-34,5.0,3.0,
444595601513985,CZ,35-44,6.0,,
444595601513985,CZ,45-54,8.0,1.0,
444595601513985,CZ,55-64,6.0,1.0,
444595601513985,CZ,65+,4.0,5.0,
842195017777557,CZ,18-24,,1.0,
842195017777557,CZ,25-34,,1.0,
842195017777557,CZ,35-44,,3.0,
7995937987140650,CZ,18-24,,1.0,
427961976831320,CZ,18-24,,1.0,
427961976831320,CZ,25-34,,1.0,
427961976831320,CZ,35-44,,3.0,
820742389560424,CZ,25-34,3.0,2.0,
820742389560424,CZ,35-44,1.0,1.0,
820742389560424,CZ,55-64,1.0,1.0,
820742389560424,CZ,65+,,1.0,
820742389560424,CZ,18-24,,4.0,
1023680479132135,CZ,35-44,8.0,3.0,1.0
1023680479132135,CZ,18-24,20.0,18.0,2.0
1023680479132135,CZ,25-34,9.0,2.0,
1023680479132135,CZ,45-54,10.0,4.0,
1023680479132135,CZ,55-64,9.0,6.0,
1023680479132135,CZ,65+,6.0,2.0,
1516650925636498,CZ,25-34,8.0,8.0,
1516650925636498,CZ,35-44,1.0,3.0,
1516650925636498,CZ,45-54,3.0,1.0,
1516650925636498,CZ,65+,,1.0,
1516650925636498,CZ,18-24,23.0,29.0,
1516650925636498,CZ,55-64,,1.0,
382105474866565,CZ,35-44,1.0,9.0,
382105474866565,CZ,18-24,2.0,13.0,
382105474866565,CZ,25-34,9.0,17.0,
382105474866565,CZ,45-54,4.0,3.0,
382105474866565,CZ,55-64,,5.0,
382105474866565,CZ,65+,1.0,,
1094218035006722,CZ,65+,57.0,70.0,1.0
1094218035006722,CZ,45-54,260.0,102.0,3.0
1094218035006722,CZ,55-64,147.0,86.0,1.0
1094218035006722,CZ,35-44,284.0,80.0,1.0
1094218035006722,CZ,18-24,270.0,347.0,10.0
1094218035006722,CZ,25-34,295.0,91.0,4.0
466985689051971,CZ,18-24,49.0,209.0,6.0
466985689051971,CZ,45-54,3.0,6.0,
466985689051971,CZ,55-64,,1.0,
466985689051971,CZ,65+,2.0,7.0,
466985689051971,CZ,25-34,20.0,29.0,
466985689051971,CZ,35-44,4.0,8.0,
1843059849495322,CZ,18-24,,2292.0,
1843059849495322,CZ,25-34,,1207.0,
1843059849495322,CZ,35-44,,587.0,
430612003073081,CZ,18-24,,113.0,
430612003073081,CZ,25-34,,46.0,
430612003073081,CZ,35-44,,23.0,
1222495845776990,CZ,18-24,,9.0,
1222495845776990,CZ,25-34,,10.0,
1222495845776990,CZ,35-44,,8.0,
2271823086482111,CZ,18-24,,288.0,
2271823086482111,CZ,25-34,,184.0,
2271823086482111,CZ,35-44,,152.0,
3347364515568649,CZ,25-34,,1.0,
3347364515568649,CZ,35-44,,2.0,
1183602306416094,CZ,18-24,,22218.0,
1183602306416094,CZ,25-34,,2569.0,
1183602306416094,CZ,35-44,,360.0,
1595281664538441,CZ,35-44,,5.0,
1595281664538441,CZ,25-34,,24.0,
1595281664538441,CZ,18-24,,261.0,
438617962471673,CZ,18-24,,279.0,
438617962471673,CZ,25-34,,34.0,
438617962471673,CZ,35-44,,4.0,
734806081939285,CZ,35-44,3.0,3.0,
734806081939285,CZ,45-54,3.0,1.0,
734806081939285,CZ,65+,,1.0,
734806081939285,CZ,55-64,,3.0,
3698466677094214,CZ,65+,229.0,123.0,3.0
3698466677094214,CZ,45-54,589.0,123.0,5.0
3698466677094214,CZ,35-44,640.0,136.0,7.0
3698466677094214,CZ,55-64,323.0,144.0,4.0
1179875289695468,CZ,65+,1.0,,
1179875289695468,CZ,45-54,3.0,1.0,
1179875289695468,CZ,35-44,5.0,,
1228056805234829,CZ,45-54,75.0,14.0,1.0
1228056805234829,CZ,35-44,71.0,24.0,1.0
1228056805234829,CZ,65+,39.0,50.0,1.0
1228056805234829,CZ,55-64,59.0,24.0,1.0
1153114395836341,CZ,35-44,15343.0,4254.0,116.0
1153114395836341,CZ,45-54,14232.0,5432.0,101.0
1153114395836341,CZ,55-64,6836.0,4999.0,54.0
1153114395836341,CZ,65+,3696.0,4213.0,60.0
1191846915158605,CZ,18-24,6.0,47.0,
1191846915158605,CZ,25-34,4.0,6.0,1.0
1191846915158605,CZ,35-44,1.0,2.0,
1191846915158605,CZ,45-54,,1.0,
1191846915158605,CZ,65+,2.0,,1.0
806464924884222,CZ,65+,276.0,260.0,1.0
806464924884222,CZ,45-54,1205.0,651.0,8.0
806464924884222,CZ,55-64,534.0,350.0,3.0
806464924884222,CZ,35-44,1551.0,605.0,14.0
806464924884222,CZ,18-24,1003.0,1243.0,47.0
806464924884222,CZ,25-34,1629.0,696.0,11.0
463434049606509,CZ,65+,3.0,11.0,
463434049606509,CZ,18-24,19.0,34.0,
463434049606509,CZ,25-34,33.0,52.0,
463434049606509,CZ,35-44,25.0,25.0,1.0
463434049606509,CZ,45-54,20.0,24.0,
463434049606509,CZ,55-64,9.0,11.0,
1126945978609337,CZ,18-24,46.0,115.0,5.0
1126945978609337,CZ,25-34,38.0,27.0,
1126945978609337,CZ,35-44,24.0,10.0,
1126945978609337,CZ,45-54,10.0,6.0,
1126945978609337,CZ,55-64,5.0,5.0,
1126945978609337,CZ,65+,8.0,12.0,
467407399005808,CZ,18-24,17.0,36.0,3.0
467407399005808,CZ,35-44,27.0,23.0,1.0
467407399005808,CZ,65+,2.0,3.0,
467407399005808,CZ,25-34,38.0,89.0,3.0
467407399005808,CZ,45-54,21.0,15.0,
467407399005808,CZ,55-64,10.0,8.0,
2170709853289447,CZ,65+,54.0,35.0,1.0
2170709853289447,CZ,18-24,83.0,94.0,
2170709853289447,CZ,25-34,207.0,68.0,2.0
2170709853289447,CZ,35-44,224.0,56.0,3.0
2170709853289447,CZ,45-54,202.0,56.0,3.0
2170709853289447,CZ,55-64,71.0,46.0,
3747012475565633,CZ,25-34,,49.0,
3747012475565633,CZ,18-24,,91.0,
3747012475565633,CZ,35-44,,11.0,
1365347028189055,CZ,18-24,,321.0,
1365347028189055,CZ,25-34,,137.0,
1365347028189055,CZ,35-44,,40.0,
1705152823624575,CZ,18-24,,3.0,
1705152823624575,CZ,25-34,,3.0,
1705152823624575,CZ,35-44,,5.0,
975516137120477,CZ,35-44,,1.0,
975516137120477,CZ,18-24,,13.0,
975516137120477,CZ,25-34,,9.0,
840589927929482,CZ,35-44,,7.0,
840589927929482,CZ,18-24,,8.0,
840589927929482,CZ,25-34,,13.0,
484083970821890,CZ,25-34,,1.0,
366956862576427,CZ,35-44,,145.0,
366956862576427,CZ,18-24,,78.0,
366956862576427,CZ,25-34,,158.0,
3913498295560046,CZ,25-34,,7.0,
3913498295560046,CZ,18-24,,5.0,
3913498295560046,CZ,35-44,,5.0,
1000923345166331,CZ,35-44,,1.0,
1486637728591725,CZ,18-24,,140.0,
1486637728591725,CZ,25-34,,118.0,
1486637728591725,CZ,35-44,,67.0,
1411247402893506,CZ,18-24,,605.0,
1411247402893506,CZ,25-34,,383.0,
1411247402893506,CZ,35-44,,103.0,
268914062910150,CZ,18-24,,146.0,
268914062910150,CZ,25-34,,686.0,
268914062910150,CZ,35-44,,518.0,
1246654773256728,CZ,18-24,,1.0,
1246654773256728,CZ,35-44,,1.0,
1246654773256728,CZ,25-34,,2.0,
373162655765181,CZ,35-44,,2.0,
1830026184177327,CZ,18-24,,534.0,
1830026184177327,CZ,25-34,,484.0,
