Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,5984,25
156199040917285,Juraj Skovajsa z Epoch Times,"Epoch Times ČR, z. s.",5608,12
157741540937883,CARE Česká republika,CARE Česká republika,3007,3
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,2917,2
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2656,29
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,2208,2
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,2089,6
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1668,3
137778619615350,Voyo.cz,TV Nova s. r. o.,1654,8
178362315106,European Parliament,European Parliament,1616,19
1956144064659620,BlueTV,Aliance pro budoucnost,1512,10
251656685576,KDU-ČSL,KDU-ČSL,1374,23
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1348,3
315972808450196,ČSOB,ČSOB,1277,4
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1179,5
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,1153,22
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1131,2
1817941161841179,Strabag Česko,Strabag Česko,930,51
100602322206023,Radka Maxová,Radka Maxová,786,1
1410403182565683,Petr Hladík,KDU-ČSL,749,7
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,700,2
107736952362788,Denik.to,Denik.to,665,16
711658465662315,XTV,XTV,636,25
579215965436046,JSNS,JSNS,625,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,527,3
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,495,5
424114981002397,Český rozhlas Plus,Český rozhlas,453,17
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,445,2
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",425,6
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",419,11
534928396686426,Učitel naživo,"Učitel naživo, z. ú.",412,4
93790856071,Hnutí Brontosaurus,Hnutí Brontosaurus,411,1
133030253410089,Jan Šafařík - náměstek hejtmana OK,Jan Šafařík - náměstek hejtmana OK,402,1
495496033796328,Stanislav Blaha,Stanislav Blaha,399,3
109323929038,Česká pirátská strana,Česká pirátská strana,392,1
280617905401953,Alexandra Udženija,Občanská demokratická strana,389,2
1815379688541829,Jiří Nedvěd - zastupitel,Jiří Nedvěd - zastupitel,385,2
144434798975573,PROPAMÁTKY,"Institut pro památky a kulturu, o.p.s.",370,1
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,346,9
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,342,3
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,337,2
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,314,2
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,313,2
139379141293,Paměť národa,"Post Bellum, z.ú.",313,7
384187235387895,Alena Schillerová,ANO,300,1
636362799772077,Jan Železný - komentáře,Jan Železný - komentáře,270,1
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",269,5
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,260,1
551976351670874,Zdeněk Hraba • senátor,Zdeněk Hraba - senátor,255,2
200800880372384,Nový Prostor,"Nový Prostor, z.ú.",252,1
213802435698566,TVbydleni.cz,Living Media s.r.o.,233,2
206630153142726,Marek Výborný,KDU,209,2
206284412716963,Plzeňský kraj,Plzeňský kraj,204,1
1962450550674040,TVarchitect.com,Living Media s.r.o.,195,1
123858471641,iROZHLAS.cz,Český rozhlas,192,1
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,177,3
101279652413889,SPOLU pro Prahu,SPOLU Praha,167,1
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,166,6
284944781875,EURACTIV.cz,EURACTIV.cz,162,7
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,160,2
378827025796132,Peak.cz,Peak.cz,159,10
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,156,1
131404269206,Asistence,Dark Side,155,1
109664387308142,Poradna pro obce,Poradna pro obce Svazu měst a obcí České republiky,155,1
148545228915507,Mad Duck booking,Mad Duck booking,155,2
397919187215,Evropská komise v ČR,Evropská komise v ČR,155,1
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,151,2
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",138,3
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,131,3
141251795939998,Hřbitovy a pohřební služby hl. m. Prahy,Hřbitovy a pohřební služby hl. m. Prahy,122,2
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,109,1
578342809023884,Jsme fér,Prague Pride,106,1
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,103,2
159731441359190,hnutí spOLečně,hnutí spOLečně,103,1
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,102,2
