Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,28000,2
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,11223,54
157741540937883,CARE Česká republika,CARE Česká republika,3612,3
156199040917285,Juraj Skovajsa z Epoch Times,"Epoch Times ČR, z. s.",3257,9
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2864,29
137778619615350,Voyo.cz,TV Nova s. r. o.,2271,9
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1735,3
1956144064659620,BlueTV,Aliance pro budoucnost,1611,10
178362315106,European Parliament,European Parliament,1531,22
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,1413,16
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1344,5
251656685576,KDU-ČSL,KDU-ČSL,1291,23
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1256,14
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,1023,10
1817941161841179,Strabag Česko,Strabag Česko,954,46
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,769,5
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,699,4
107736952362788,Denik.to,Denik.to,684,22
315972808450196,ČSOB,ČSOB,631,1
711658465662315,XTV,XTV,626,26
579215965436046,JSNS,JSNS,622,1
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,536,1
424114981002397,Český rozhlas Plus,Český rozhlas,527,16
693725074166331,Naše zdravotnictví,Naše zdravotnictví,520,3
534928396686426,Učitel naživo,"Učitel naživo, z. ú.",478,8
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",473,11
1410403182565683,Petr Hladík,KDU-ČSL,450,5
213802435698566,TVbydleni.cz,Living Media s.r.o.,445,3
280617905401953,Alexandra Udženija,Občanská demokratická strana,410,3
144434798975573,PROPAMÁTKY,"Institut pro památky a kulturu, o.p.s.",370,1
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,363,4
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,361,10
200800880372384,Nový Prostor,"Nový Prostor, z.ú.",344,2
139379141293,Paměť národa,"Post Bellum, z.ú.",303,7
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,299,1
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",267,3
104343035856974,"Pavel Studeník, radní Brno-střed","Pavel Studeník, radní Brno-střed",263,1
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",240,5
129090553792481,Central Group,CENTRAL GROUP a.s.,230,1
206630153142726,Marek Výborný,KDU,210,2
206284412716963,Plzeňský kraj,Plzeňský kraj,202,1
284944781875,EURACTIV.cz,EURACTIV.cz,200,9
1962450550674040,TVarchitect.com,Living Media s.r.o.,196,1
551976351670874,Zdeněk Hraba • senátor,Zdeněk Hraba - senátor,193,2
123858471641,iROZHLAS.cz,Český rozhlas,186,2
101279652413889,SPOLU pro Prahu,SPOLU Praha,174,1
589679421044627,STAN Kraj Vysočina,Starostové a nezávislí,166,1
131404269206,Asistence,Dark Side,164,1
