ad_id,link_titles,link_captions
1190925761826400,,volby.zeleni.cz
1368362237154519,,volby.zeleni.cz
511718724513441,,volby.zeleni.cz
822357976103435,,volby.zeleni.cz
815067440221609,,
831717165077071,,
26491704083762421,,
398099906549481,,volby.zeleni.cz
776205464665194,,volby.zeleni.cz
774339741556003,,volby.zeleni.cz
7380556242069695,,volby.zeleni.cz
1918154098649487,,volby.zeleni.cz
2384137068456858,,volby.zeleni.cz
499852059160782,,volby.zeleni.cz
1005482367907371,,volby.zeleni.cz
984523843390863,,volby.zeleni.cz
1245500786893289,,volby.zeleni.cz
1023858092671826,,
377130228696231,,volby.zeleni.cz
972526151009698,,volby.zeleni.cz
1250734162580515,,volby.zeleni.cz
469330698924256,,volby.zeleni.cz
1158428245300344,,volby.zeleni.cz
1477508976182788,,volby.zeleni.cz
809053924513833,,volby.zeleni.cz
824324092492383,,volby.zeleni.cz
773153228257856,,volby.zeleni.cz
1120506845918056,,
858769486072193,,volby.zeleni.cz
466757805768094,,volby.zeleni.cz
788290556616415,,volby.zeleni.cz
1707813730029036,,volby.zeleni.cz
1397232584366715,,volby.zeleni.cz
347414591423322,,volby.zeleni.cz
1025162062374697,,volby.zeleni.cz
456264910321406,,volby.zeleni.cz
1656379568515558,,odvolejte-turka.webflow.io
449649001109436,,odvolejte-turka.webflow.io
482162911039928,,odvolejte-turka.webflow.io
8295535797144271,,odvolejte-turka.webflow.io
490970916687426,,odvolejte-turka.webflow.io
744343337623801,Výzva Róbertu Šlachtovi: odvolejte Filipa Turka,odvolejte-turka.webflow.io
986653369716083,Výzva Róbertu Šlachtovi: odvolejte Filipa Turka,odvolejte-turka.webflow.io
483193130796675,Výzva Róbertu Šlachtovi: odvolejte Filipa Turka,odvolejte-turka.webflow.io
2191701381197518,Výzva Róbertu Šlachtovi: odvolejte Filipa Turka,odvolejte-turka.webflow.io
1108607773770684,Výzva Róbertu Šlachtovi: odvolejte Filipa Turka,odvolejte-turka.webflow.io
822124559415810,,
751623593799569,,
969550954641717,,
317882801367701,,
415260378004013,,
1105180457248671,,
775296298072254,,
1115478812857576,,
3311005512525337,,
917978903415257,,
8530549780294024,,volby.zeleni.cz
1504426627170673,,volby.zeleni.cz
3669878453284569,,volby.zeleni.cz
3741633886115611,,volby.zeleni.cz
1386964018545209,,volby.zeleni.cz
469696975647905,,volby.zeleni.cz
334859602783069,,volby.zeleni.cz
2221854204814958,,volby.zeleni.cz
1492224171382188,,volby.zeleni.cz
2962599970588615,,volby.zeleni.cz
1129503258318829,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
918348956726721,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
973514364410670,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1816652962156065,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
842590077770437,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
798202178954578,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1404460543540718,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
302635316250967,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
859954422630161,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1820896458386526,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
435757092672987,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
746128444266159,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
990062996122047,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1184580589218024,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1178508513586306,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1132737887938898,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
823843909682495,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
336289642831178,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
854650016478186,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1527967828122442,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
366738135991042,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
3283109261997081,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
480557297681376,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
2179379575752047,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1113174543074429,"bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?, bude volit Zelené. A vy?","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
341199125435657,,tvojevolba.eu
731633732259532,,tvojevolba.eu
819697333404991,,tvojevolba.eu
402071852829621,,tvojevolba.eu
485874707124999,,tvojevolba.eu
1134584774430783,,tvojevolba.eu
851667523443567,,tvojevolba.eu
422142940660734,,tvojevolba.eu
1193288251663887,,tvojevolba.eu
1265343811540453,,tvojevolba.eu
412485941769868,,tvojevolba.eu
1170459314383647,,tvojevolba.eu
375702798858503,,
779406090984106,,
964417225167432,,
1011633670541895,,
1669536940567224,,
450505610911236,,
782752044000595,,
1882078608905584,,
976026780482056,,
463577726171932,,
481542700901307,,
496911309358016,,volby.zeleni.cz
7669510666450723,,volby.zeleni.cz
764189675579374,,volby.zeleni.cz
1268395954127981,,volby.zeleni.cz
2782592115226427,,volby.zeleni.cz
7830799733677331,,volby.zeleni.cz
1409875693047211,,volby.zeleni.cz
3757144197871619,,volby.zeleni.cz
750516253961812,,
989683456165457,,
767421718554462,,
1555641604994328,,
1127056835217135,,
8453177494708612,,
439025218886974,,
983155256413650,,
351407087617556,,volby.zeleni.cz
970752031392126,,volby.zeleni.cz
395723220129746,,volby.zeleni.cz
1145846510055420,,volby.zeleni.cz
2819802048169936,,volby.zeleni.cz
376557008746249,,volby.zeleni.cz
394497316926063,,volby.zeleni.cz
435422572534664,,volby.zeleni.cz
430590559823190,,volby.zeleni.cz
470309805564051,,volby.zeleni.cz
480872161130023,,volby.zeleni.cz
451335527653485,,volby.zeleni.cz
808131420956381,,volby.zeleni.cz
442721141710316,,volby.zeleni.cz
319381664543784,,volby.zeleni.cz
3900735966838094,,volby.zeleni.cz
682956230625683,,volby.zeleni.cz
824704579131596,,volby.zeleni.cz
1132031444683908,,volby.zeleni.cz
3832733107048148,,volby.zeleni.cz
1120287922567258,,volby.zeleni.cz
1129758124943281,,volby.zeleni.cz
1203611613970048,,volby.zeleni.cz
461117086456858,,volby.zeleni.cz
464955866122439,,volby.zeleni.cz
1449750492332860,,volby.zeleni.cz
301544756356742,,volby.zeleni.cz
416511991344544,,volby.zeleni.cz
989974729016010,,volby.zeleni.cz
1539421873670464,,volby.zeleni.cz
831120648869068,,volby.zeleni.cz
1210055960158986,,volby.zeleni.cz
374078215677311,,volby.zeleni.cz
1115556279701087,,volby.zeleni.cz
1631932877565628,,volby.zeleni.cz
829060185784557,,volby.zeleni.cz
458065553482823,,volby.zeleni.cz
1479786199610564,,volby.zeleni.cz
789853019947951,,volby.zeleni.cz
326038450538607,,volby.zeleni.cz
1493666067929005,,volby.zeleni.cz
1655012965266455,,volby.zeleni.cz
2192971917762434,,volby.zeleni.cz
2304106053254309,,volby.zeleni.cz
2571084269731289,,volby.zeleni.cz
456150200327666,,volby.zeleni.cz
448123384637229,,volby.zeleni.cz
855216566638860,,volby.zeleni.cz
488108437113758,,volby.zeleni.cz
1159239088451949,,volby.zeleni.cz
1510316669879657,,volby.zeleni.cz
426514253483158,,volby.zeleni.cz
3901770936724644,,volby.zeleni.cz
328571013463829,,volby.zeleni.cz
437462279070006,,volby.zeleni.cz
763672955620181,,volby.zeleni.cz
830656738957700,,volby.zeleni.cz
955169326339149,,volby.zeleni.cz
1129271134991962,,volby.zeleni.cz
974301957575555,,volby.zeleni.cz
1232763784362437,,volby.zeleni.cz
1106247790486663,,volby.zeleni.cz
432510979630851,,volby.zeleni.cz
1586583695531100,,volby.zeleni.cz
776890697569095,,volby.zeleni.cz
774683484776400,,volby.zeleni.cz
2178976419115599,,volby.zeleni.cz
939637414607219,,volby.zeleni.cz
448281714497443,,volby.zeleni.cz
1012547683726913,,volby.zeleni.cz
1457951124814607,,volby.zeleni.cz
1903864616741890,,volby.zeleni.cz
434210606138786,,volby.zeleni.cz
939714187895742,,volby.zeleni.cz
2184115848588904,,volby.zeleni.cz
319475684527250,,volby.zeleni.cz
8042334662444040,,volby.zeleni.cz
1578284532731597,,volby.zeleni.cz
458952913393862,,volby.zeleni.cz
719284840219369,,volby.zeleni.cz
1624685814997914,,volby.zeleni.cz
1943565259435660,,volby.zeleni.cz
483603744103282,,volby.zeleni.cz
306090062554278,,volby.zeleni.cz
807890061266679,,volby.zeleni.cz
1877365606064189,,volby.zeleni.cz
2254017751614451,,volby.zeleni.cz
3551000105202485,,volby.zeleni.cz
439853455492961,,volby.zeleni.cz
1213445549644925,,volby.zeleni.cz
3386452481663336,,volby.zeleni.cz
465883765976856,,volby.zeleni.cz
1013070726836174,,volby.zeleni.cz
7932031220168641,,volby.zeleni.cz
421515510757883,,volby.zeleni.cz
425131580442515,,volby.zeleni.cz
1103338240762725,,volby.zeleni.cz
1450811125798207,,volby.zeleni.cz
438710598916178,,volby.zeleni.cz
2457546954429490,,volby.zeleni.cz
1116027912809170,,volby.zeleni.cz
426124233679567,,volby.zeleni.cz
438854652187643,,volby.zeleni.cz
761816236050243,,volby.zeleni.cz
1006190937532381,,volby.zeleni.cz
1178750973326959,,volby.zeleni.cz
1477334333150625,,volby.zeleni.cz
468748872202833,,volby.zeleni.cz
438716728781169,,volby.zeleni.cz
469522402186686,,volby.zeleni.cz
853050196664282,,volby.zeleni.cz
859485475990357,,volby.zeleni.cz
855065433322603,,volby.zeleni.cz
971837051116122,,volby.zeleni.cz
808251814584978,,volby.zeleni.cz
7785345721528191,,volby.zeleni.cz
1177439296600247,,volby.zeleni.cz
504601925256051,,volby.zeleni.cz
428203983468046,,volby.zeleni.cz
840643351446649,,
1445809809433813,,volby.zeleni.cz
466483405879945,,volby.zeleni.cz
465475659394773,,volby.zeleni.cz
818551746453611,,volby.zeleni.cz
1608292163325274,,volby.zeleni.cz
412748248263994,,volby.zeleni.cz
313078435074154,,volby.zeleni.cz
973713554413170,,volby.zeleni.cz
1403025523733451,,volby.zeleni.cz
463380646052165,,volby.zeleni.cz
1131939651396267,,volby.zeleni.cz
965155101756911,,volby.zeleni.cz
821795976080198,,volby.zeleni.cz
961668445704850,,
1284091935898200,,
3671948999692039,,
768523248599374,,
1162270388147192,,
1869285023492925,,volby.zeleni.cz
498885216105260,,volby.zeleni.cz
1182911726454818,,volby.zeleni.cz
908495827989527,,volby.zeleni.cz
3706565639661565,,volby.zeleni.cz
357850800735455,,volby.zeleni.cz
1155126488943546,,volby.zeleni.cz
1658203314993071,,volby.zeleni.cz
7626567767435813,,volby.zeleni.cz
2337259639943415,,volby.zeleni.cz
3482669408698830,,volby.zeleni.cz
420205417522735,,volby.zeleni.cz
2736644236510809,,volby.zeleni.cz
465356346019900,,volby.zeleni.cz
1506118700322701,,volby.zeleni.cz
466806629056330,,volby.zeleni.cz
423617947158623,,volby.zeleni.cz
285738987863810,,volby.zeleni.cz
420051580998502,,volby.zeleni.cz
435327699292072,,volby.zeleni.cz
787164309872582,,volby.zeleni.cz
346264028196956,,volby.zeleni.cz
1000457215273345,,volby.zeleni.cz
2668829393290267,,volby.zeleni.cz
381854788205958,,volby.zeleni.cz
446361271339261,,volby.zeleni.cz
793844942850761,,volby.zeleni.cz
829695989029240,,volby.zeleni.cz
991515998864974,,volby.zeleni.cz
7830831653603471,,volby.zeleni.cz
825518412292054,,volby.zeleni.cz
1192138758630878,,volby.zeleni.cz
1755069948355519,,volby.zeleni.cz
482279934270347,,volby.zeleni.cz
3459640804326609,,volby.zeleni.cz
910507254161399,,volby.zeleni.cz
3679764862351779,,volby.zeleni.cz
3686831831573085,,volby.zeleni.cz
3666199330302819,,volby.zeleni.cz
835122291826821,,volby.zeleni.cz
1341601896821688,,volby.zeleni.cz
1852678951865672,,volby.zeleni.cz
435141392715876,,volby.zeleni.cz
8172753412788615,,volby.zeleni.cz
444595601513985,,volby.zeleni.cz
842195017777557,,volby.zeleni.cz
7995937987140650,,volby.zeleni.cz
427961976831320,,volby.zeleni.cz
820742389560424,,volby.zeleni.cz
1023680479132135,,volby.zeleni.cz
1516650925636498,,volby.zeleni.cz
382105474866565,,volby.zeleni.cz
1094218035006722,,volby.zeleni.cz
466985689051971,,volby.zeleni.cz
1843059849495322,,volby.zeleni.cz
430612003073081,,volby.zeleni.cz
1222495845776990,,volby.zeleni.cz
2271823086482111,,volby.zeleni.cz
3347364515568649,,volby.zeleni.cz
1183602306416094,,
1595281664538441,,
438617962471673,,
734806081939285,,
3698466677094214,,
1179875289695468,,
1228056805234829,,
1153114395836341,,
1191846915158605,,volby.zeleni.cz
806464924884222,,volby.zeleni.cz
463434049606509,,volby.zeleni.cz
1126945978609337,,volby.zeleni.cz
467407399005808,,volby.zeleni.cz
2170709853289447,,volby.zeleni.cz
3747012475565633,,volby.zeleni.cz
1365347028189055,,volby.zeleni.cz
1705152823624575,,volby.zeleni.cz
975516137120477,,volby.zeleni.cz
840589927929482,,volby.zeleni.cz
484083970821890,,volby.zeleni.cz
366956862576427,,volby.zeleni.cz
3913498295560046,,volby.zeleni.cz
1000923345166331,,volby.zeleni.cz
1486637728591725,,volby.zeleni.cz
1411247402893506,,volby.zeleni.cz
268914062910150,,volby.zeleni.cz
1246654773256728,,volby.zeleni.cz
373162655765181,,volby.zeleni.cz
1830026184177327,,volby.zeleni.cz
4583249201900511,,volby.zeleni.cz
990564419195216,,volby.zeleni.cz
400026309164187,,volby.zeleni.cz
455462746942301,,volby.zeleni.cz
1553458768554269,,volby.zeleni.cz
477937021321888,,volby.zeleni.cz
1032442214970046,,volby.zeleni.cz
1149630356355340,,volby.zeleni.cz
1382451632452773,,volby.zeleni.cz
792687519638824,,volby.zeleni.cz
965878505083886,,volby.zeleni.cz
1011951887160068,,volby.zeleni.cz
748552100684604,,volby.zeleni.cz
466794489187603,,volby.zeleni.cz
7877558395629739,,volby.zeleni.cz
975698960605904,,volby.zeleni.cz
1381377909209782,,volby.zeleni.cz
26101304316151722,,volby.zeleni.cz
1118170862726434,,volby.zeleni.cz
1109202493639793,,volby.zeleni.cz
735466101873507,,volby.zeleni.cz
7574041899300331,,volby.zeleni.cz
1155259629003971,,volby.zeleni.cz
1479774979296958,,volby.zeleni.cz
472170648597879,,volby.zeleni.cz
779267110961392,,volby.zeleni.cz
2790331087789776,,volby.zeleni.cz
428161896667958,,volby.zeleni.cz
998677418283732,,"volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
428395910147434,,"volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
915881860341471,,"volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
968569841382268,,"volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
491115983345111,,volby.zeleni.cz
791445156296486,,volby.zeleni.cz
2713091122186928,,volby.zeleni.cz
475687221849975,,volby.zeleni.cz
1370581973630225,,volby.zeleni.cz
1401239803922322,,volby.zeleni.cz
1092702635160973,,volby.zeleni.cz
1456079008330451,,volby.zeleni.cz
418668014314809,,volby.zeleni.cz
991159435779582,,volby.zeleni.cz
1189904012009852,,volby.zeleni.cz
467834822309580,,volby.zeleni.cz
971584704632533,,volby.zeleni.cz
1444745442869165,,volby.zeleni.cz
953204406587652,,volby.zeleni.cz
1664466034307699,,volby.zeleni.cz
1801048850420354,,volby.zeleni.cz
782723057334364,,volby.zeleni.cz
983256516829171,,volby.zeleni.cz
984791226153718,,volby.zeleni.cz
1247402589559301,,volby.zeleni.cz
1422610311721583,,volby.zeleni.cz
1462848921262555,,volby.zeleni.cz
1486420258666162,,volby.zeleni.cz
419699874305146,,tvojevolba.eu
336999949411524,,tvojevolba.eu
462595492912801,,tvojevolba.eu
815924953349077,,tvojevolba.eu
685434087032940,,tvojevolba.eu
687131156853132,,tvojevolba.eu
1160952594936521,,tvojevolba.eu
1651594272333050,,tvojevolba.eu
1893001087808700,,tvojevolba.eu
975180157318472,,tvojevolba.eu
297220100122457,,tvojevolba.eu
351218864644423,,tvojevolba.eu
469822172108682,,tvojevolba.eu
778398980719429,,tvojevolba.eu
1584093512323125,,tvojevolba.eu
381807317588725,,tvojevolba.eu
455489917172213,,tvojevolba.eu
3347952532166072,,tvojevolba.eu
1620359308762699,,volby.zeleni.cz
421893744069697,,volby.zeleni.cz
467960039238725,,volby.zeleni.cz
758945369643493,,volby.zeleni.cz
1133499551265202,,volby.zeleni.cz
1194653424890073,,volby.zeleni.cz
757422306593961,,volby.zeleni.cz
964945381827748,,volby.zeleni.cz
317878721356271,,volby.zeleni.cz
1091535111922893,,volby.zeleni.cz
1164489328304647,,volby.zeleni.cz
379114184549587,,volby.zeleni.cz
474825708323667,,volby.zeleni.cz
477764824603848,,volby.zeleni.cz
794043716192975,,volby.zeleni.cz
810943334466917,,volby.zeleni.cz
1164661571633438,,volby.zeleni.cz
898646172027932,,volby.zeleni.cz
1083891106010125,,volby.zeleni.cz
1084717375937802,,volby.zeleni.cz
1110430776884534,,volby.zeleni.cz
1679337556140673,,volby.zeleni.cz
1805643206528722,,volby.zeleni.cz
1486703202237998,,volby.zeleni.cz
346819358084892,,tvojevolba.eu
2112279485811993,,tvojevolba.eu
432958743021508,,tvojevolba.eu
328929103378176,,tvojevolba.eu
684482187136733,,tvojevolba.eu
1624871185119799,,tvojevolba.eu
468788062205439,,tvojevolba.eu
1437544910229958,,tvojevolba.eu
1277121043262713,,tvojevolba.eu
368335319584361,,tvojevolba.eu
915744347017712,,tvojevolba.eu
1707114413151486,,tvojevolba.eu
1145246463292566,,tvojevolba.eu
801233988605230,,tvojevolba.eu
995593145264029,,tvojevolba.eu
1154888955851968,,tvojevolba.eu
336163409575275,,volby.zeleni.cz
3154186384711437,,volby.zeleni.cz
762874582695691,,volby.zeleni.cz
1192321558805050,,volby.zeleni.cz
333093929881478,,volby.zeleni.cz
322895934025442,,volby.zeleni.cz
438791438784475,,volby.zeleni.cz
789405246717940,,volby.zeleni.cz
434707342651504,,volby.zeleni.cz
356754974085665,,volby.zeleni.cz
1123278178943525,"Zdanění superbohatství, STUDIE: Daň ze superbohatství podporuje 63 % lidí v Česku","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
996533612055697,"Zdanění superbohatství, STUDIE: Daň ze superbohatství podporuje 63 % lidí v Česku","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1725059788300098,"Zdanění superbohatství, STUDIE: Daň ze superbohatství podporuje 63 % lidí v Česku","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
410503815303010,"Zdanění superbohatství, STUDIE: Daň ze superbohatství podporuje 63 % lidí v Česku","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1610859549672870,"Zdanění superbohatství, STUDIE: Daň ze superbohatství podporuje 63 % lidí v Česku","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
1329449045125090,,
772141518385027,,
1178256956683131,,
3298547140454414,,
1151275256074399,,
961614412281065,,volby.zeleni.cz
966678574860826,,volby.zeleni.cz
1151291822689314,,volby.zeleni.cz
428284773486579,,volby.zeleni.cz
1131387057979761,,volby.zeleni.cz
1373329103336777,"ZELENÁ POHODA PRO EVROPU: Beseda s kandidáty do Evropského parlamentu., ZELENÁ POHODA PRO EVROPU: Beseda s kandidáty do Evropského parlamentu., ZELENÁ POHODA PRO EVROPU: Beseda s kandidáty do Evropského parlamentu., ZELENÁ POHODA PRO EVROPU: Beseda s kandidáty do Evropského parlamentu.","bit.ly, bit.ly, bit.ly, bit.ly"
470126632086362,ZELENÁ POHODA PRO EVROPU: Beseda s kandidáty do Evropského parlamentu. ,ZELENÁ POHODA PRO EVROPU: Beseda s kandidáty do Evropského parlamentu. 
1586563068799408,,
501236402228519,,
2472108776512170,,
7546409655437811,,
1143110726808697,,
819862553361507,,
976871077241757,,
981151276989445,Debata Johanny Nejedlové a francouzské senátorky Mélanie Vogel v Praze,Debata Johanny Nejedlové a francouzské senátorky Mélanie Vogel v Praze
1357857595616671,,
1876640229442372,,actionnetwork.org
831868888808033,,
838757658070263,,
7564766320266971,,
951769733309189,,
3921023831467304,,
975824667072453,,
983229333237961,,
433054066004047,,
963435755483701,,
937352448071967,"Koho volit?, Johanna Nejedlová, Petr Doubravský, Zuzana Pavelková, Osamu Okamura, 🇪🇺💚 Nová generace","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
752669563720430,"Koho volit?, Johanna Nejedlová, Petr Doubravský, Zuzana Pavelková, Osamu Okamura, 🇪🇺💚 Nová generace","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
781023480676500,"Koho volit?, Johanna Nejedlová, Petr Doubravský, Zuzana Pavelková, Osamu Okamura, 🇪🇺💚 Nová generace","volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz, volby.zeleni.cz"
