ad_id,link_titles,link_captions
2041723682865653,,
2031878773854102,Piráti Karlovarský kraj (@pirati.karlovarsko) • Instagram photos and videos,instagram.com
390866413320562,,
1537443620435263,Piráti Karlovarský kraj (@pirati.karlovarsko) • Instagram photos and videos,instagram.com
3673221856270264,,
917421023229642,Piráti Karlovarský kraj (@pirati.karlovarsko) • Instagram photos and videos,instagram.com
380528417714073,Piráti Karlovarský kraj (@pirati.karlovarsko) • Instagram photos and videos,instagram.com
308666395508666,,
331621089735510,,
1089080102518302,,
1409505279778301,,
1409658983265558,Piráti Karlovarský kraj (@pirati.karlovarsko) • Instagram photos and videos,instagram.com
904046230771221,,
7714603145233083,,
342527001853944,,
806719087890822,,
773220388165615,,
3595280097390412,Promítání: Buď můj hlas,Promítání: Buď můj hlas
1344603016179801,Čeká nás vzdělávací dobro? | Karel Gargulák,Čeká nás vzdělávací dobro? | Karel Gargulák
2992444747554725,,
895016348299495,,
318892987605460,,
555585880076074,,
1479799789525321,,
353443603720932,,
303331029219390,Maraton psaní dopisů s Amnesty International v Karlových Varech,Maraton psaní dopisů s Amnesty International v Karlových Varech
672562301644921,Listopad 1989 - události v Karlových Varech | přednáška Jana Nedvěda,Listopad 1989 - události v Karlových Varech | přednáška Jana Nedvěda
1165514708186499,,
991494462056504,,
1394107504786371,,
300625729257781,Nenakupuj – vyměňuj! Podzimní SWAP v Karlových Varech,Nenakupuj – vyměňuj! Podzimní SWAP v Karlových Varech
972730593795134,Akvaponie – Inovativní systém pěstování,Akvaponie – Inovativní systém pěstování
279536831531552,,
668952515189095,,
285541174097741,,
1010443223474243,,
622399843204309,,
257263096933638,,
789892629304145,,
146423511789566,,
646748710632054,,
636039701708903,,
550485130587429,,
778878786981250,Druhá světová válka a Karlovy Vary | Jan Nedvěd,Druhá světová válka a Karlovy Vary | Jan Nedvěd
1074434733513535,Legalizace konopí a co jí vlastně brání? | Jindřich Vobořil,Legalizace konopí a co jí vlastně brání? | Jindřich Vobořil
1415350149214901,,
153923594064187,,
761833698682767,Pirátská strana - Karlovarský kraj,Pirátská strana - Karlovarský kraj
109061728827754,Legalizace konopí a co jí vlastně brání? | Jindřich Vobořil,Legalizace konopí a co jí vlastně brání? | Jindřich Vobořil
905991207180695,,
556378743273221,,
172673815649496,"Turistika, jak ji neznáte","Turistika, jak ji neznáte"
953049679210073,,
742286934031656,,
2601350733338160,,
1257986695153521,,
489746689867644,,
2482399478577628,,
967844860799870,,
767309704458446,UNESCO - Naděje pro naše lázně?,UNESCO - Naděje pro naše lázně?
912876316516808,,
1247685512771931,Rok války na Ukrajině - Vývoj konfliktu,Rok války na Ukrajině - Vývoj konfliktu
1217249335549282,,
1121715991856603,Rok války na Ukrajině - neobyčejné příběhy lidské soudržnosti,Rok války na Ukrajině - neobyčejné příběhy lidské soudržnosti
846340083126381,Promítání: Severní proud,Promítání: Severní proud
1185680755420084,DLUHY - a jak z nich ven?,DLUHY - a jak z nich ven?
567928201506514,Internetová bezpečnost aneb nenechte se okrást,Internetová bezpečnost aneb nenechte se okrást
458565899690809,Pirátská Strana,
876099803753880,Pirátská Strana,facebook.com
5663502707036751,Pirátská Strana,facebook.com
1116550115710802,Pirátská strana - Karlovarský kraj,facebook.com
482293324257082,,anobudelip.cz
2125990127772282,,anobudelip.cz
810739894360563,,anobudelip.cz
392005003798295,,anobudelip.cz
439070639060586,,anobudelip.cz
441818685575155,,
554066183682241,,
1937253476789966,,
491553980306900,,
537366505348787,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",senatorjanda.cz
720773010239830,,
474963408865929,,
433820549712728,,
1231545234831487,,
542784911437113,,
1072350440952475,,
507629358882298,,
446957218379285,Mechatronnika detailně,youtube.com
506499442132120,,
1665376740921753,,
527614482973176,,
369069032941723,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",vetsikus.cz
1236946241059925,,
1569579923980022,Jan Janda - kandidát do senátu 2024,
864209318685394,,
853073869877215,,
3838363839818384,,
408943958505419,,
1045020940008609,,
1454507745267719,,
881651860561915,,
1285409089489651,,
3383888578587376,,
545948424556229,,
537610732165688,,
1064106102115797,,
964792615411822,,
425852640515494,,
1029348638474953,,
538093692081183,,
482765197937284,,
1509237499731782,Jan Janda - Kandidát do senátu 2024 (@jandajan_senat_2024) • Instagram photos and videos,instagram.com
1068187034874971,,
1068407384646039, ,kolacekus.cz
1482357192417940, ,vetsikus.cz
1552445722023106,Jan Janda - kandidát do senátu 2024,facebook.com
1623920418171296,Jan Janda - kandidát do senátu 2024,facebook.com
320936094380726,Jan Janda - kandidát do senátu 2024,facebook.com
1037270524615012,jan janda - YouTube,youtube.com
895367889163754,,
533768315735098,,
3830313430535316,,
864150309143308,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",senatorjanda.cz
690690036607252,,
1845839659278586,,
824383449889223,Jan Janda - Kandidát do senátu 2024 (@jandajan_senat_2024) • Instagram photos and videos,instagram.com
1904279196706937,,
947572177127644,,
1030400591815194,,
1222708335530994,,
1066290158434572,,
1035441771518812,,
8704191766274655,,
850476650478837,,
836097708238511,,
1120372696350824,,
980199123900725,,
471176145859120,,
510536238095123,,
3680570342160714,,
3168102589992744,,
464213433059407,senatorjanda.cz,senatorjanda.cz
983910543228902,,
1697420884339430,,
463247036648099,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",senatorjanda.cz
1494502604786449,,
814075864027713,,
7746478578802138,,
958627635746070,,
936372008506844,,
398987946496079,,
1016591660052613,,
1590526361743655,,
752092176997005,,
978187887365358,,
1216706709680018,,
1910378526062124,,
966747948417459,,
441008472004235,,
711761694314691,,
1871996083246260,,
939219171293600,,
1647995682638170,,
827025595963857,,
460834113301713,,
1626139088207027,,
321418347493093,,
493920236629421,,
3078170732319928,,
976449344177931,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",vetsikus.cz
999185668230573,,
315148754794358,,
7518087774894932,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",senatorjanda.cz
733428148865523,,
799266891738481,,
1220393452274816,,senatorjanda.cz
468715345497339,,
7832041583527247,,
838793378073289,,
963268318382329,,
900863838460874,,
786095979870860,,
2090388861344681,,
397984369803534,,
790519429365975,,
929330768887927,,
1131304008210652,,
406373275668534,,
954994235904162,,
400227676100001,,
393843950082687,,
334891065844100,,
831831772111132,,
404233035648462,,
410413585019240,,
721911273474865,,
281615761652874,,
1175541400471176,,
1739788620174527,,
1203190773983308,,
439038455141075,,
957993678666841,,
645703174359042,,
1126462988489305,,
729589855826458,,
7162107983901981,,
719532060343000,,
453400747011605,,
375950345354703,,
1904716109943972,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",senatorjanda.cz
930911975340754,,
7150490581666681,,
1429653591006889,,
979306133597398,,www.instagram.com
896916545455796,,
756491059877693,,
474141358506165,,
900597595088712,,
327998853586650,,
1078115176813383,,
1596744737817665,,senatorjanda.cz
435866485457537,,www.instagram.com
378451458261748,Mechatronnika detailně,youtube.com
432541479345592,,
723640553291787,,
849811620251022,,
734007612132021,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",vetsikus.cz
264181686714565,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",senatorjanda.cz
783983730248112,,
919127789855007,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",senatorjanda.cz
328358566874084,,
1364092927556496,Jan Janda - kandidát do senátu 2024,facebook.com
769092234605121,jan janda - YouTube,youtube.com
364823596368613,,
409837624765466,,
369729509245126,V zimě čisté silnice až na hranice! Im Winter saubere Straßen bis zur Grenze!,petice.com
1056776972101780,,
404293361966309,,
1478811466031308,,
1460544081163579,,
1412693906004650,,
3594611637517116,,
748694310526899,V zimě čisté silnice až na hranice! Im Winter saubere Straßen bis zur Grenze!,petice.com
410835238037720,,
730511289042780,Jan Janda - kandidát do senátu 2024,facebook.com
2334569730077714,,
353058297517059,,
358017050278038,,
1109589426882974,,
338298602402407,,
312093817877996,Jan Janda - kandidát do senátu 2024,facebook.com
1419144615306039,,
284655934588986,,
1078456229853584,,bit.ly
1381539415803610,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",senatorjanda.cz
725690152830358,,
1051385536196489,,www.instagram.com
393319336506697,,
382243474363011,Jan Janda - kandidát do senátu 2024,facebook.com
1543757979731388,Jan Janda - kandidát do senátu 2024,facebook.com
1753672388433992,,
1082115236200401,,
900725038200400,,
1414529289478685,,
1589541201862123,,
2547159058778496,Jan Janda - kandidát do senátu 2024,facebook.com
1524920748264584,"Jan JANDA — senátor, co ZŮSTANE S NÁMA!",vetsikus.cz
657094446621083,,
650551073824050,,
849087900347038,,
1987669068285831,Jan Janda - kandidát do senátu 2024,facebook.com
897390058417272,,
852352216372347,,fb.com
581547210784513,V zimě čisté silnice až na hranice! Im Winter saubere Straßen bis zur Grenze!,petice.com
1556866941804492,,
348079474534550,,
303732482620678,,
1043631783505505,Jan Janda - kandidát do senátu 2024,
1493112498147961,Jan Janda - kandidát do senátu 2024,facebook.com
890837245960417,,
311016631816563,Jan Janda - kandidát do senátu 2024,facebook.com
670013975117403,Jan Janda - kandidát do senátu 2024,facebook.com
991207618636636,,
349737021080702,,
1028929101493432,V zimě čisté silnice až na hranice! Im Winter saubere Straßen bis zur Grenze!,petice.com
888391829602905,,
252966677459192,,
301934359408341,,bit.ly
1131453428228199,,www.instagram.com
994725431631713,Jan Janda - kandidát do senátu 2024,facebook.com
250509024705414,Jan Janda - kandidát do senátu 2024,facebook.com
6943500149103890,Jan Janda - kandidát do senátu 2024,facebook.com
3212857242347783,Jan Janda - kandidát do senátu 2024,facebook.com
6927432850627725,Jan Janda - kandidát do senátu 2024,facebook.com
897680844619722,Jan Janda - kandidát do senátu 2024,facebook.com
901944308133893,Jan Janda - kandidát do senátu 2024,facebook.com
381388517556767,,
2107305552954975,,
6364677726969970,,
1045534543361977,,
212781928511192,Jan Janda - kandidát do senátu 2024,facebook.com
289474490738673,Jan Janda - kandidát do senátu 2024,facebook.com
885397786510214,Jan Janda - kandidát do senátu 2024,facebook.com
1283103609068235,Jan Janda - kandidát do senátu 2024,facebook.com
234361976326534,Jan Janda - kandidát do senátu 2024,facebook.com
1007446793702644, ,petice.com
728685502464188,,
984354992640174,,
897077785265441,,
319146900861080,,
298119716528792,,
809329777608779, ,petice.com
880335170476452,Jan Janda - kandidát do senátu 2024,facebook.com
863996048381982,Jan Janda - kandidát do senátu 2024,facebook.com
3354265244871705,Jan Janda - kandidát do senátu 2024,facebook.com
1739484569861186,,bit.ly
7057969124267212,  ,petice.com
296565653216104,,
297048183200896,,
661024279525724,,
859124135623728,,
244816965257534,  ,petice.com
1003606460905949,,
301457622834830,,
867392714945003,Jan Janda - kandidát do senátu 2024,facebook.com
298922722946786,,
241901072217679,,
345239884655535,,
550022177292426,,
770311871528005,,www.instagram.com
745837997363944,,
1045848189778080,,
3581744898766979,,www.instagram.com
2068389853518760,,
654606433556635,Děti trpí zimou a hladem,help.care.cz
1096729888903669,"Zachraňme dětské životy, Zachraňme dětské životy, Zachraňme dětské životy",help.care.cz
1246868726531383,Děti trpí zimou a hladem,help.care.cz
599536129109456,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
2664404273748391,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1774446623342193,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
946224313589518,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1633477153908620,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1756821778486274,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
595146142967329,,"darujme.cz, darujme.cz, darujme.cz, darujme.cz, darujme.cz, darujme.cz, darujme.cz"
568885539213167,"Certifikát plný pomoci, Certifikát plný pomoci",care.cz
577133148605336,"Certifikát plný pomoci, Certifikát plný pomoci",care.cz
596758609468422,"Dárkem měníte životy, Dárkem měníte životy, Dárkem měníte životy",care.cz
1202529477510580,"Certifikát plný pomoci, Certifikát plný pomoci",care.cz
1271159987427240,"Certifikát plný pomoci, Certifikát plný pomoci",care.cz
1302703831154031,"Certifikát plný pomoci, Certifikát plný pomoci",care.cz
892363452986055,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
885942690377083,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1305255824018641,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1288617078999067,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
458359283962255,Pomozte dětem v Súdánu přežít,help.care.cz
1087808159752359,"Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít",help.care.cz
1131202525218995,"Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít",help.care.cz
945233670985254,"Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít",help.care.cz
1226104145139258,"Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít",help.care.cz
568608452482693,"Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít",help.care.cz
1785567515594033,Pomozte dětem v Súdánu přežít,help.care.cz
1537894586858181,Pomozte dětem v Súdánu přežít,help.care.cz
9060239657349153,"Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít",help.care.cz
608843748151932,"Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít",help.care.cz
1088447412943569,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1624368455120714,"Děti v Sýrii potřebují vás, Děti v Sýrii potřebují vás, Děti v Sýrii potřebují vás",help.care.cz
548317837984639,"Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít",help.care.cz
923724673035052,"Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít, Pomozte dětem v Súdánu přežít",help.care.cz
874628431407440,Pomozte dětem v Súdánu přežít,help.care.cz
1655956355268348,Pomozte dětem v Súdánu přežít,help.care.cz
1118860263145625,Pomozte dětem v Súdánu přežít,help.care.cz
596617906024912,Pomozte dětem v Súdánu přežít,help.care.cz
549652824488829,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1127665019037718,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
414216961754110,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
563583606259251,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
585903930572288,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
885027657121143,Zachraňte děti ve válce,help.care.cz
1500458303990199,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1734360440694504,Zachraňte děti ve válce,help.care.cz
971474834795793,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1120743009400799,"Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1161995562185326,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1447417566183711,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1767837454067983,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1120004452297568,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
8586425274798656,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1086650025945951,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
3791075101109254,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
577644094949072,Zachraňte děti ve válce,help.care.cz
562787669821683,"Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
879369707725077,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1120646213068887,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1209499860114895,Zachraňte děti ve válce,help.care.cz
1320728969085700,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
2040763596378190,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
533938682804397,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
534605659461420,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
552720087485012,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
569257372458043,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
877461701087163,Zachraňte děti ve válce,help.care.cz
1048049000338020,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1063661308577948,Zachraňte děti ve válce,help.care.cz
1081187289854360,"Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1212699676667239,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1674591333187057,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1950954272053059,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
2176163762779825,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
9579062498777635,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
536653809339798,Zachraňte děti ve válce,help.care.cz
1284318059261449,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1285500246218790,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
2023797551470881,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
539324512189690,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
934629272049735,Zachraňte děti ve válce,help.care.cz
1328359221504396,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1541306479924516,"Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
526004643612573,Zachraňte děti ve válce,help.care.cz
453920667302713,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1218715186514367,Zachraňte děti ve válce,help.care.cz
3882422722003370,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
576037141603694,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
583286524119994,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1201229341436613,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1317070356332916,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
3919917781587935,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1634928547379390,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
9381738018527115,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1254039492525895,"Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
1258437878622323,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
459706373326587,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
860988776189636,"Zachraňte děti ve válce, Zachraňte děti ve válce, Zachraňte děti ve válce",help.care.cz
528554610091700,"Pomoc dětem ve válečných konfliktech, Pomoc dětem ve válečných konfliktech, Pomoc dětem ve válečných konfliktech",help.care.cz
843939870958175,"Pomoc dětem ve válečných konfliktech, Pomoc dětem ve válečných konfliktech, Pomoc dětem ve válečných konfliktech",help.care.cz
927534722045060,"Pomoc dětem ve válečných konfliktech, Pomoc dětem ve válečných konfliktech, Pomoc dětem ve válečných konfliktech",help.care.cz
426287203438047,"Ženy a klimatická krize, Ženy a klimatická krize",help.care.cz
568293768972223,"Klimatická změna není fér, Sucho nejvíce trápí ženy, A má na ně větší dopad, Podpořte je s námi","help.care.cz, help.care.cz, help.care.cz, help.care.cz"
890294172626756,Změna klimatu diskriminuje?,help.care.cz
898321325515097,Nerovné podmínky pro ženy,help.care.cz
1074022224141098,"Dlouhá sucha ničí úrodu, Dlouhá sucha ničí úrodu",help.care.cz
1173257160446284,"Klimatické změny a požáry, Klimatické změny a požáry",help.care.cz
3705090349743784,"Pomoc s klimatickou změnou, Pomoc s klimatickou změnou",help.care.cz
3728160357434265,Boj s klimatickou změnou,help.care.cz
405344562351912,"Ženy a klimatická krize, Ženy a klimatická krize",help.care.cz
406360528898994,"Klimatická změna není fér, Sucho nejvíce trápí ženy, A má na ně větší dopad, Podpořte je s námi","help.care.cz, help.care.cz, help.care.cz, help.care.cz"
844229484537723,Změna klimatu diskriminuje?,help.care.cz
1032493008570629,Boj s klimatickou změnou,help.care.cz
1065702401664581,"Klimatické změny a požáry, Klimatické změny a požáry",help.care.cz
1094851915492723,Nerovné podmínky pro ženy,help.care.cz
1169582577479738,"Pomoc s klimatickou změnou, Pomoc s klimatickou změnou",help.care.cz
1206174363990511,"Dlouhá sucha ničí úrodu, Dlouhá sucha ničí úrodu",help.care.cz
873129291677111,"Klimatická změna není fér, Sucho nejvíce trápí ženy, A má na ně větší dopad, Podpořte je s námi","help.care.cz, help.care.cz, help.care.cz, help.care.cz"
2497858127071316,"Klimatická změna není fér, Sucho nejvíce trápí ženy, A má na ně větší dopad, Podpořte je s námi","help.care.cz, help.care.cz, help.care.cz, help.care.cz"
3807058799622670,"Klimatické změny a požáry, Klimatické změny a požáry",help.care.cz
2406643916205845,"Ženy a klimatická krize, Ženy a klimatická krize",help.care.cz
1200781197811574,Změna klimatu diskriminuje?,help.care.cz
1913218072509107,"Dlouhá sucha ničí úrodu, Dlouhá sucha ničí úrodu",help.care.cz
972043248287529,"Pomoc s klimatickou změnou, Pomoc s klimatickou změnou",help.care.cz
996287642274711,Boj s klimatickou změnou,help.care.cz
1961366480971018,Nerovné podmínky pro ženy,help.care.cz
497089159772160,"Klimatické změny a požáry, Klimatické změny a požáry",help.care.cz
870171834705128,Změna klimatu diskriminuje?,help.care.cz
931061472201564,Nerovné podmínky pro ženy,help.care.cz
1154853562275724,Boj s klimatickou změnou,help.care.cz
879592400315684,"Pomoc s klimatickou změnou, Pomoc s klimatickou změnou",help.care.cz
1208718900454515,"Dlouhá sucha ničí úrodu, Dlouhá sucha ničí úrodu",help.care.cz
1046175477514567,"Ženy a klimatická krize, Ženy a klimatická krize",help.care.cz
1205490923933685,,
1016389426753568,,
384550434602719,,"darujme.cz, darujme.cz, darujme.cz"
3599074270309501,,
957847775925175,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
366756092845630,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
940841764711340,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
951982819780531,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
407250815231169,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
294200470127379,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
1784983655320221,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
3220105894965393,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
1665610747302868,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
1531813274043107,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
775967494397619,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
281528651636735,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
1846098295850492,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
3748001255418754,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
935207711657109,"Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech, Pomáháme dětem ve válečných konfliktech",care.cz
386748730662637,,
3736747066648750,,
678603064313765,,
1059356408626326,"Pomozte dětem v Jemenu, Pomozte dětem v Jemenu",care.cz
819051979978078,"Pomozte dětem v Jemenu, Pomozte dětem v Jemenu",care.cz
1016635929395273,,
1403176610596291,Zachraňte děti v Jemenu před kritickou podvýživou | Giving Tuesday,givingtuesday.cz
823966226144629,Zachraňte děti v Jemenu před kritickou podvýživou | Giving Tuesday,givingtuesday.cz
7734628323220366,,
7029214700451007,"Podpořte ženy 👩🏽 👩🏽, Podpořte ženy 👩🏽 👩🏽",care.cz
329243656513578,"Podpořte ženy 👩🏽 👩🏽, Podpořte ženy 👩🏽 👩🏽",care.cz
880916047084170,"Podpořte ženy 👩🏽 👩🏽, Podpořte ženy 👩🏽 👩🏽",care.cz
1717471385420900,"Podpořte ženy 👩🏽 👩🏽, Podpořte ženy 👩🏽 👩🏽",care.cz
966964898185180,"Podpořte ženy 👩🏽 👩🏽, Podpořte ženy 👩🏽 👩🏽",care.cz
359820379749919,"Podpořte ženy 👩🏽 👩🏽, Podpořte ženy 👩🏽 👩🏽",care.cz
861720215505720,"Podpořte ženy 👩🏽 👩🏽, Podpořte ženy 👩🏽 👩🏽",care.cz
2030067644162945,Můžeme se stát ozdravovnou i mozkovnou Evropy,plus.rozhlas.cz
610536724830477,,
869916548554251,,
1599234140981500,,
512818511776966,,plus.rozhlas.cz
1254652029088548,,
600816715744831,"Je těžké dívat se do očí lidem, kterým pomáhám",plus.rozhlas.cz
1134829894662437,,
2044479609326249,,
1748160512643467,,
816904617209104,,
585319090906653,Petr Zídek: Hana Benešová,plus.rozhlas.cz
1698913700677014,,
1104524411170515,Chyba systému Slovensko – 5. díl,
1128272925564103,Chyba systému – 46. epizoda,plus.rozhlas.cz
1109523307627051,,
1976334882862721,,
1647772385816607,,
2009685536180987,,
1290338625421916,,
1743880896394836,Občanská společnost nedovolí demontáž liberální demokracie,plus.rozhlas.cz
1025295279356619,"Na Východ!, Urgent, Chyba systému Slovensko, Reparát, Chyba systému","plus.rozhlas.cz, plus.rozhlas.cz, plus.rozhlas.cz, plus.rozhlas.cz, plus.rozhlas.cz"
985275366955919,,
1303364600581207,Ukrajincům se daří v Záporožské oblasti díky dobré obraně,plus.rozhlas.cz
1096208875064677,,
1272389820641114,,
1313829092951552,,
577722934882105,Chyba systému – Slovensko – 4. díl,plus.rozhlas.cz
1277150590164829,,
562586066703169,4. díl minisérie Vojenské intervence 🎧,
943428933823297,Chyba systému – 46. epizoda,plus.rozhlas.cz
1373142376999085,,
