ad_id,platform_name
928252721621155,instagram
1017865379200429,facebook
1017865379200429,instagram
212994548184794,facebook
212994548184794,instagram
527081569448062,facebook
527081569448062,instagram
627114052794687,facebook
627114052794687,instagram
805460534559743,facebook
805460534559743,instagram
1226504538131278,facebook
1226504538131278,instagram
1489101475230303,facebook
1489101475230303,instagram
3559166917700882,facebook
3559166917700882,instagram
199945476204546,facebook
3074426276184798,facebook
792658835485507,facebook
792658835485507,instagram
952008592512337,facebook
952008592512337,instagram
657660132850132,facebook
657660132850132,instagram
920671072532484,facebook
920671072532484,instagram
259899253266569,facebook
259899253266569,instagram
939692737364972,facebook
939692737364972,instagram
578099841092025,facebook
1671570893303993,facebook
565936509016419,facebook
565936509016419,instagram
109706695451606,facebook
109706695451606,instagram
1034842510816537,facebook
1034842510816537,instagram
549167034049032,facebook
2195200227537560,facebook
816328670005779,facebook
816328670005779,instagram
898621768091969,facebook
898621768091969,instagram
1582627008906767,facebook
1582627008906767,instagram
164630309575871,facebook
164630309575871,instagram
182499591429773,facebook
182499591429773,instagram
251511713944857,facebook
251511713944857,instagram
252811897107319,facebook
252811897107319,instagram
608439754575739,facebook
608439754575739,instagram
1643304236171753,facebook
1643304236171753,instagram
606968187998992,facebook
606968187998992,instagram
592883566124098,facebook
592883566124098,instagram
994499531917064,facebook
994499531917064,instagram
600741585420651,facebook
600741585420651,instagram
620857736217291,facebook
620857736217291,instagram
901401644418457,facebook
901401644418457,instagram
236357795573614,facebook
236357795573614,instagram
2350905325097490,facebook
2350905325097490,instagram
218048064203612,facebook
218048064203612,instagram
773140694269853,facebook
773140694269853,instagram
654363333195407,facebook
654363333195407,instagram
926944411790825,facebook
926944411790825,instagram
2194027384139865,facebook
2194027384139865,instagram
6245927275458967,facebook
6245927275458967,instagram
767092458253470,facebook
767092458253470,instagram
143844288412214,facebook
143844288412214,instagram
522337806531216,facebook
522337806531216,instagram
101933116209306,facebook
101933116209306,instagram
2074662722723733,facebook
2074662722723733,instagram
147972734877160,facebook
147972734877160,instagram
780231663687777,facebook
780231663687777,instagram
893107181998238,facebook
893107181998238,instagram
139905108769336,facebook
139905108769336,instagram
127761823589896,facebook
127761823589896,instagram
160637639816238,facebook
160637639816238,instagram
636285705000778,facebook
636285705000778,instagram
761276552301407,facebook
761276552301407,instagram
988720132135752,facebook
988720132135752,instagram
2465299390310719,facebook
2465299390310719,instagram
933808017971289,facebook
933808017971289,instagram
934869164614412,facebook
934869164614412,instagram
5764877443620789,facebook
5764877443620789,instagram
198249096155021,facebook
198249096155021,instagram
1147757392564146,facebook
1147757392564146,instagram
220791707105710,facebook
220791707105710,instagram
208323385114936,facebook
1595161467669909,facebook
153109744267632,facebook
153109744267632,instagram
3343936399201317,facebook
3343936399201317,instagram
591968502830058,facebook
591968502830058,instagram
576808631047814,facebook
576808631047814,instagram
6023890534391842,facebook
6023890534391842,instagram
1016003289362292,facebook
1016003289362292,instagram
1234567613820431,facebook
1234567613820431,instagram
750346739784855,facebook
750346739784855,instagram
132687343062147,facebook
132687343062147,instagram
760828965231424,facebook
760828965231424,instagram
178859484866863,facebook
178859484866863,instagram
135613515828789,facebook
135613515828789,instagram
864976214587893,facebook
864976214587893,instagram
592768245689077,facebook
592768245689077,instagram
645884977257692,facebook
645884977257692,instagram
747390723488145,facebook
747390723488145,instagram
1066431340990818,facebook
1066431340990818,instagram
1427959551286495,facebook
1427959551286495,instagram
1678049285945400,facebook
1678049285945400,instagram
1575297926319547,facebook
1207083466581972,facebook
746235490184726,facebook
871117440783837,facebook
564148615745023,facebook
746286076806563,facebook
746286076806563,instagram
1408180969963750,facebook
1408180969963750,instagram
1526887557796935,facebook
1526887557796935,instagram
3026647337630921,facebook
3026647337630921,instagram
3459169694371108,facebook
3459169694371108,instagram
6131761333533620,facebook
6131761333533620,instagram
858571485236168,facebook
858571485236168,instagram
5681760355283596,facebook
5681760355283596,instagram
558434269655135,facebook
558434269655135,instagram
923148472151000,facebook
923148472151000,instagram
1240070343607409,facebook
1240070343607409,instagram
701685061591536,facebook
701685061591536,instagram
607860237837108,facebook
607860237837108,instagram
842040123562302,facebook
842040123562302,instagram
2564033633737466,facebook
2564033633737466,instagram
6480698425292565,facebook
6480698425292565,instagram
6189664617762476,facebook
6189664617762476,instagram
640799784519597,facebook
640799784519597,instagram
866387657784706,facebook
866387657784706,instagram
888522552462326,facebook
888522552462326,instagram
1462996680892529,facebook
1462996680892529,instagram
559321799549302,facebook
559321799549302,instagram
8834018446639495,facebook
8834018446639495,instagram
760240721760876,facebook
760240721760876,instagram
1361779204655121,facebook
5501979463264187,facebook
1364298001049446,facebook
907453457055733,facebook
1282686182462587,facebook
1224060915199490,facebook
879498910042605,facebook
879498910042605,instagram
722314556071179,facebook
722314556071179,instagram
1315789172323185,facebook
1315789172323185,instagram
2154868491377487,facebook
2154868491377487,instagram
896566591683940,facebook
896566591683940,instagram
696300852137093,facebook
696300852137093,instagram
1147631189240422,facebook
1147631189240422,instagram
1138591950160611,facebook
1138591950160611,instagram
564116435337439,facebook
564116435337439,instagram
592948282667520,facebook
592948282667520,instagram
719565252861951,facebook
719565252861951,instagram
880089843327169,facebook
880089843327169,instagram
1214837356109885,facebook
1214837356109885,instagram
1237765650482155,facebook
1237765650482155,instagram
878902806631374,facebook
2657985977671822,facebook
1502282996960577,facebook
1131155440919873,facebook
1131155440919873,instagram
1298084384081627,facebook
1298084384081627,instagram
1632258260565105,facebook
1632258260565105,instagram
5839592119465815,facebook
5839592119465815,instagram
694564398841578,facebook
694564398841578,instagram
898171868039721,facebook
898171868039721,instagram
3558473267716556,facebook
3558473267716556,instagram
920770389333101,facebook
920770389333101,instagram
1400437077361717,facebook
1400437077361717,instagram
1364756834092436,facebook
1364756834092436,instagram
1109760380424714,facebook
1109760380424714,instagram
697266812130729,facebook
697266812130729,instagram
1662777110806613,facebook
506179141500966,facebook
858542038718206,facebook
829331061633609,facebook
829331061633609,instagram
904940480667005,facebook
904940480667005,instagram
563567311826255,facebook
563567311826255,instagram
5747450315372798,facebook
5747450315372798,instagram
552056730112016,facebook
552056730112016,instagram
518285130259381,facebook
518285130259381,instagram
732697061083938,facebook
732697061083938,instagram
985226855783372,facebook
985226855783372,instagram
452466367054061,facebook
452466367054061,instagram
1838769586487557,facebook
1838769586487557,instagram
3417212051869737,facebook
3417212051869737,instagram
1293184248168461,facebook
1293184248168461,instagram
1198178217460384,facebook
1198178217460384,instagram
686859796297603,facebook
686859796297603,instagram
473529394865981,facebook
473529394865981,instagram
665057428536832,facebook
665057428536832,instagram
701652181270569,facebook
701652181270569,instagram
2154545384725187,facebook
2154545384725187,instagram
497579788849233,facebook
497579788849233,instagram
552686082951960,facebook
552686082951960,instagram
2728682357266218,facebook
2728682357266218,instagram
1517191592088841,facebook
1517191592088841,instagram
902131231154879,facebook
902131231154879,instagram
1513711502439146,facebook
1513711502439146,instagram
489792343098123,facebook
489792343098123,instagram
1755845888528492,facebook
1755845888528492,instagram
942661037313977,facebook
942661037313977,instagram
531692452582302,facebook
531692452582302,instagram
1610599262872334,facebook
1610599262872334,instagram
931658275253299,facebook
931658275253299,instagram
8922463944486749,facebook
8922463944486749,instagram
3127082540764240,facebook
3127082540764240,instagram
551151494401105,facebook
551151494401105,instagram
8770764629678984,facebook
8770764629678984,instagram
1996569084141152,facebook
1996569084141152,instagram
1268073301069487,facebook
1268073301069487,instagram
1190486176126738,facebook
1190486176126738,instagram
2807443236086330,facebook
2807443236086330,instagram
1276840356846895,facebook
1276840356846895,instagram
486087444523066,facebook
486087444523066,instagram
415198564950668,facebook
415198564950668,instagram
887698123289810,facebook
887698123289810,instagram
1016675043332285,facebook
1926927231091258,facebook
1926927231091258,instagram
1138719167402169,facebook
410113455048067,facebook
410113455048067,instagram
410113455048067,audience_network
410113455048067,messenger
678990414407091,facebook
678990414407091,instagram
1031615711435841,facebook
1031615711435841,instagram
1458165198061551,facebook
1458165198061551,instagram
6763199073779212,facebook
6763199073779212,instagram
489208847370391,facebook
489208847370391,instagram
1566201707610929,facebook
1566201707610929,instagram
1704739860297080,facebook
1704739860297080,instagram
1159581105126157,facebook
1159581105126157,instagram
330683526793234,facebook
330683526793234,instagram
821915683469833,facebook
821915683469833,instagram
3404759599819762,facebook
3404759599819762,instagram
503544145747658,facebook
503544145747658,instagram
832534189022291,facebook
832534189022291,instagram
819739373609359,facebook
819739373609359,instagram
3759828984259646,facebook
3759828984259646,instagram
1046492243852530,facebook
1046492243852530,instagram
750967373802807,facebook
750967373802807,instagram
841546678043270,facebook
841546678043270,instagram
7991494930966174,facebook
7991494930966174,instagram
904765918172605,facebook
904765918172605,instagram
499730402665368,facebook
499730402665368,instagram
1932547147190979,facebook
1932547147190979,instagram
486644477657000,facebook
486644477657000,instagram
2222590698103994,facebook
2222590698103994,instagram
384657420672551,facebook
384657420672551,instagram
437912419091069,facebook
437912419091069,instagram
330855613378534,facebook
330855613378534,instagram
1596532964532572,facebook
1596532964532572,instagram
438152925737126,facebook
438152925737126,instagram
1045209716929703,facebook
1045209716929703,instagram
1211768706872829,facebook
1211768706872829,instagram
474277461827589,facebook
474277461827589,instagram
1164182774838108,facebook
1164182774838108,instagram
313901271767272,instagram
430389319815613,instagram
433268419481172,instagram
1679175076233954,instagram
1811326182681246,instagram
2908301442642755,instagram
3731518043791685,instagram
1184089752721850,instagram
409122808772267,instagram
441890105119772,instagram
1494584747793606,instagram
1799439387211854,instagram
7637285729659404,instagram
440910335233156,instagram
787630063467258,instagram
1010288783764314,instagram
374327831795413,instagram
445352694802131,instagram
768651285391614,instagram
839201508061224,instagram
749210027289822,instagram
1167135077659043,instagram
1647427629378828,instagram
487707056935062,instagram
478500834743613,instagram
1001866161565026,instagram
965097568646970,instagram
1025940859138117,instagram
1190925761826400,instagram
1368362237154519,instagram
511718724513441,instagram
822357976103435,instagram
815067440221609,instagram
831717165077071,instagram
26491704083762421,instagram
398099906549481,instagram
776205464665194,instagram
774339741556003,instagram
7380556242069695,instagram
1918154098649487,instagram
2384137068456858,instagram
499852059160782,instagram
1005482367907371,instagram
984523843390863,instagram
1245500786893289,instagram
1023858092671826,instagram
377130228696231,instagram
972526151009698,instagram
1250734162580515,instagram
469330698924256,instagram
1158428245300344,instagram
1477508976182788,instagram
809053924513833,instagram
824324092492383,instagram
773153228257856,instagram
1120506845918056,instagram
858769486072193,instagram
466757805768094,instagram
788290556616415,instagram
1707813730029036,instagram
1397232584366715,instagram
347414591423322,instagram
1025162062374697,instagram
456264910321406,instagram
1656379568515558,facebook
449649001109436,facebook
482162911039928,facebook
8295535797144271,facebook
490970916687426,facebook
744343337623801,instagram
986653369716083,instagram
483193130796675,instagram
2191701381197518,instagram
1108607773770684,instagram
822124559415810,facebook
751623593799569,facebook
969550954641717,facebook
317882801367701,facebook
415260378004013,facebook
1105180457248671,facebook
775296298072254,facebook
1115478812857576,facebook
3311005512525337,facebook
917978903415257,facebook
8530549780294024,facebook
1504426627170673,facebook
3669878453284569,facebook
3741633886115611,facebook
1386964018545209,facebook
469696975647905,instagram
334859602783069,instagram
2221854204814958,instagram
1492224171382188,instagram
2962599970588615,instagram
1129503258318829,facebook
918348956726721,facebook
973514364410670,facebook
1816652962156065,facebook
842590077770437,facebook
798202178954578,instagram
1404460543540718,instagram
302635316250967,instagram
859954422630161,instagram
1820896458386526,instagram
435757092672987,instagram
746128444266159,instagram
990062996122047,instagram
1184580589218024,instagram
1178508513586306,instagram
1132737887938898,facebook
823843909682495,facebook
336289642831178,facebook
854650016478186,facebook
1527967828122442,facebook
366738135991042,instagram
3283109261997081,instagram
480557297681376,instagram
2179379575752047,instagram
1113174543074429,facebook
341199125435657,facebook
341199125435657,instagram
731633732259532,facebook
731633732259532,instagram
819697333404991,facebook
819697333404991,instagram
402071852829621,facebook
402071852829621,instagram
485874707124999,facebook
485874707124999,instagram
1134584774430783,facebook
1134584774430783,instagram
851667523443567,facebook
851667523443567,instagram
422142940660734,facebook
422142940660734,instagram
1193288251663887,facebook
1193288251663887,instagram
1265343811540453,facebook
1265343811540453,instagram
412485941769868,facebook
412485941769868,instagram
1170459314383647,facebook
1170459314383647,instagram
375702798858503,instagram
779406090984106,instagram
964417225167432,instagram
1011633670541895,instagram
1669536940567224,instagram
450505610911236,facebook
782752044000595,facebook
1882078608905584,facebook
976026780482056,facebook
463577726171932,facebook
481542700901307,facebook
481542700901307,instagram
496911309358016,facebook
496911309358016,instagram
7669510666450723,facebook
7669510666450723,instagram
764189675579374,facebook
764189675579374,instagram
1268395954127981,facebook
1268395954127981,instagram
2782592115226427,facebook
2782592115226427,instagram
7830799733677331,facebook
7830799733677331,instagram
1409875693047211,facebook
1409875693047211,instagram
3757144197871619,facebook
3757144197871619,instagram
750516253961812,instagram
989683456165457,instagram
767421718554462,facebook
1555641604994328,facebook
1127056835217135,instagram
8453177494708612,instagram
439025218886974,facebook
983155256413650,facebook
351407087617556,instagram
970752031392126,instagram
395723220129746,instagram
1145846510055420,instagram
2819802048169936,instagram
376557008746249,instagram
394497316926063,instagram
435422572534664,instagram
430590559823190,instagram
470309805564051,instagram
480872161130023,instagram
451335527653485,instagram
808131420956381,instagram
442721141710316,instagram
319381664543784,instagram
3900735966838094,instagram
682956230625683,instagram
824704579131596,instagram
1132031444683908,instagram
3832733107048148,instagram
1120287922567258,instagram
1129758124943281,instagram
1203611613970048,instagram
461117086456858,instagram
464955866122439,instagram
1449750492332860,instagram
301544756356742,instagram
416511991344544,instagram
989974729016010,instagram
1539421873670464,instagram
831120648869068,instagram
1210055960158986,instagram
374078215677311,instagram
1115556279701087,instagram
1631932877565628,instagram
829060185784557,instagram
458065553482823,instagram
1479786199610564,instagram
789853019947951,instagram
326038450538607,instagram
1493666067929005,instagram
1655012965266455,instagram
2192971917762434,instagram
2304106053254309,instagram
2571084269731289,instagram
456150200327666,facebook
448123384637229,facebook
855216566638860,facebook
488108437113758,facebook
1159239088451949,facebook
1510316669879657,facebook
426514253483158,facebook
3901770936724644,facebook
328571013463829,facebook
437462279070006,facebook
763672955620181,facebook
830656738957700,facebook
955169326339149,facebook
1129271134991962,facebook
974301957575555,facebook
1232763784362437,facebook
1106247790486663,facebook
432510979630851,facebook
1586583695531100,facebook
776890697569095,facebook
774683484776400,facebook
2178976419115599,facebook
939637414607219,facebook
448281714497443,facebook
1012547683726913,facebook
1457951124814607,facebook
1903864616741890,facebook
434210606138786,facebook
939714187895742,facebook
2184115848588904,facebook
319475684527250,facebook
8042334662444040,facebook
1578284532731597,facebook
458952913393862,facebook
719284840219369,facebook
1624685814997914,facebook
1943565259435660,facebook
483603744103282,facebook
306090062554278,facebook
807890061266679,facebook
1877365606064189,facebook
2254017751614451,facebook
3551000105202485,facebook
439853455492961,facebook
1213445549644925,facebook
3386452481663336,facebook
3386452481663336,instagram
465883765976856,facebook
465883765976856,instagram
1013070726836174,facebook
1013070726836174,instagram
7932031220168641,facebook
7932031220168641,instagram
421515510757883,facebook
421515510757883,instagram
425131580442515,facebook
425131580442515,instagram
1103338240762725,facebook
1103338240762725,instagram
1450811125798207,facebook
1450811125798207,instagram
438710598916178,facebook
438710598916178,instagram
2457546954429490,facebook
2457546954429490,instagram
1116027912809170,facebook
1116027912809170,instagram
426124233679567,instagram
438854652187643,instagram
761816236050243,facebook
761816236050243,instagram
1006190937532381,facebook
1006190937532381,instagram
1178750973326959,facebook
1178750973326959,instagram
1477334333150625,facebook
1477334333150625,instagram
468748872202833,facebook
468748872202833,instagram
438716728781169,facebook
438716728781169,instagram
469522402186686,facebook
469522402186686,instagram
853050196664282,facebook
853050196664282,instagram
859485475990357,facebook
859485475990357,instagram
855065433322603,facebook
855065433322603,instagram
971837051116122,facebook
971837051116122,instagram
808251814584978,facebook
808251814584978,instagram
7785345721528191,facebook
7785345721528191,instagram
1177439296600247,instagram
504601925256051,instagram
428203983468046,instagram
840643351446649,facebook
1445809809433813,facebook
466483405879945,facebook
465475659394773,facebook
818551746453611,facebook
818551746453611,instagram
1608292163325274,facebook
1608292163325274,instagram
412748248263994,facebook
412748248263994,instagram
313078435074154,facebook
313078435074154,instagram
973713554413170,facebook
973713554413170,instagram
1403025523733451,facebook
463380646052165,facebook
1131939651396267,facebook
965155101756911,facebook
821795976080198,facebook
961668445704850,facebook
1284091935898200,facebook
3671948999692039,facebook
768523248599374,facebook
1162270388147192,facebook
1869285023492925,facebook
498885216105260,facebook
1182911726454818,facebook
908495827989527,facebook
3706565639661565,facebook
357850800735455,instagram
1155126488943546,instagram
1658203314993071,instagram
7626567767435813,instagram
2337259639943415,instagram
3482669408698830,instagram
420205417522735,instagram
2736644236510809,instagram
465356346019900,instagram
1506118700322701,instagram
466806629056330,instagram
423617947158623,instagram
285738987863810,instagram
420051580998502,instagram
435327699292072,instagram
787164309872582,facebook
787164309872582,instagram
346264028196956,facebook
346264028196956,instagram
1000457215273345,facebook
1000457215273345,instagram
2668829393290267,facebook
2668829393290267,instagram
381854788205958,facebook
381854788205958,instagram
446361271339261,facebook
446361271339261,instagram
793844942850761,facebook
793844942850761,instagram
829695989029240,facebook
829695989029240,instagram
991515998864974,facebook
991515998864974,instagram
7830831653603471,facebook
7830831653603471,instagram
825518412292054,facebook
825518412292054,instagram
1192138758630878,facebook
1192138758630878,instagram
1755069948355519,facebook
1755069948355519,instagram
482279934270347,facebook
482279934270347,instagram
3459640804326609,instagram
910507254161399,instagram
3679764862351779,instagram
3686831831573085,instagram
3666199330302819,instagram
835122291826821,facebook
835122291826821,instagram
1341601896821688,facebook
1341601896821688,instagram
1852678951865672,facebook
1852678951865672,instagram
435141392715876,facebook
435141392715876,instagram
8172753412788615,facebook
8172753412788615,instagram
444595601513985,facebook
444595601513985,instagram
842195017777557,facebook
842195017777557,instagram
7995937987140650,facebook
7995937987140650,instagram
427961976831320,facebook
427961976831320,instagram
820742389560424,facebook
820742389560424,instagram
1023680479132135,facebook
1023680479132135,instagram
1516650925636498,facebook
1516650925636498,instagram
382105474866565,facebook
382105474866565,instagram
1094218035006722,facebook
1094218035006722,instagram
466985689051971,facebook
466985689051971,instagram
1843059849495322,facebook
1843059849495322,instagram
430612003073081,facebook
430612003073081,instagram
1222495845776990,facebook
1222495845776990,instagram
2271823086482111,facebook
2271823086482111,instagram
3347364515568649,facebook
3347364515568649,instagram
1183602306416094,instagram
1595281664538441,instagram
438617962471673,instagram
734806081939285,facebook
734806081939285,instagram
3698466677094214,facebook
3698466677094214,instagram
1179875289695468,facebook
1179875289695468,instagram
1228056805234829,facebook
1228056805234829,instagram
1153114395836341,facebook
1153114395836341,instagram
1191846915158605,facebook
1191846915158605,instagram
806464924884222,facebook
806464924884222,instagram
463434049606509,facebook
463434049606509,instagram
1126945978609337,facebook
1126945978609337,instagram
467407399005808,facebook
467407399005808,instagram
2170709853289447,facebook
2170709853289447,instagram
3747012475565633,facebook
3747012475565633,instagram
1365347028189055,facebook
1365347028189055,instagram
1705152823624575,facebook
1705152823624575,instagram
975516137120477,facebook
975516137120477,instagram
840589927929482,facebook
840589927929482,instagram
484083970821890,facebook
484083970821890,instagram
366956862576427,facebook
366956862576427,instagram
3913498295560046,facebook
3913498295560046,instagram
1000923345166331,facebook
1000923345166331,instagram
1486637728591725,facebook
1486637728591725,instagram
1411247402893506,facebook
1411247402893506,instagram
268914062910150,facebook
268914062910150,instagram
1246654773256728,facebook
1246654773256728,instagram
373162655765181,facebook
373162655765181,instagram
1830026184177327,facebook
1830026184177327,instagram
4583249201900511,facebook
4583249201900511,instagram
990564419195216,facebook
990564419195216,instagram
400026309164187,facebook
400026309164187,instagram
455462746942301,facebook
455462746942301,instagram
1553458768554269,facebook
1553458768554269,instagram
477937021321888,facebook
477937021321888,instagram
1032442214970046,facebook
1032442214970046,instagram
1149630356355340,facebook
1149630356355340,instagram
1382451632452773,facebook
1382451632452773,instagram
792687519638824,facebook
792687519638824,instagram
965878505083886,facebook
965878505083886,instagram
1011951887160068,facebook
1011951887160068,instagram
748552100684604,facebook
748552100684604,instagram
466794489187603,facebook
466794489187603,instagram
7877558395629739,facebook
7877558395629739,instagram
975698960605904,facebook
975698960605904,instagram
1381377909209782,facebook
1381377909209782,instagram
26101304316151722,facebook
26101304316151722,instagram
1118170862726434,facebook
1118170862726434,instagram
1109202493639793,facebook
1109202493639793,instagram
735466101873507,facebook
735466101873507,instagram
7574041899300331,facebook
7574041899300331,instagram
1155259629003971,facebook
1155259629003971,instagram
1479774979296958,facebook
1479774979296958,instagram
472170648597879,facebook
472170648597879,instagram
779267110961392,facebook
779267110961392,instagram
2790331087789776,facebook
2790331087789776,instagram
428161896667958,facebook
428161896667958,instagram
998677418283732,facebook
998677418283732,instagram
428395910147434,facebook
428395910147434,instagram
915881860341471,facebook
915881860341471,instagram
968569841382268,facebook
968569841382268,instagram
491115983345111,facebook
491115983345111,instagram
791445156296486,facebook
791445156296486,instagram
2713091122186928,facebook
2713091122186928,instagram
475687221849975,facebook
475687221849975,instagram
1370581973630225,facebook
1370581973630225,instagram
1401239803922322,facebook
1401239803922322,instagram
1092702635160973,facebook
1092702635160973,instagram
1456079008330451,facebook
1456079008330451,instagram
418668014314809,facebook
418668014314809,instagram
991159435779582,facebook
991159435779582,instagram
1189904012009852,facebook
1189904012009852,instagram
467834822309580,facebook
467834822309580,instagram
971584704632533,facebook
971584704632533,instagram
1444745442869165,facebook
1444745442869165,instagram
953204406587652,facebook
953204406587652,instagram
1664466034307699,facebook
1664466034307699,instagram
1801048850420354,facebook
1801048850420354,instagram
782723057334364,facebook
782723057334364,instagram
983256516829171,facebook
983256516829171,instagram
984791226153718,facebook
984791226153718,instagram
1247402589559301,facebook
1247402589559301,instagram
1422610311721583,facebook
1422610311721583,instagram
1462848921262555,facebook
1462848921262555,instagram
1486420258666162,facebook
1486420258666162,instagram
419699874305146,facebook
419699874305146,instagram
336999949411524,facebook
336999949411524,instagram
462595492912801,facebook
462595492912801,instagram
815924953349077,facebook
815924953349077,instagram
685434087032940,facebook
685434087032940,instagram
687131156853132,facebook
687131156853132,instagram
1160952594936521,facebook
1160952594936521,instagram
1651594272333050,facebook
1651594272333050,instagram
1893001087808700,facebook
1893001087808700,instagram
975180157318472,facebook
975180157318472,instagram
297220100122457,facebook
297220100122457,instagram
351218864644423,facebook
351218864644423,instagram
469822172108682,facebook
469822172108682,instagram
778398980719429,facebook
778398980719429,instagram
1584093512323125,facebook
1584093512323125,instagram
381807317588725,facebook
381807317588725,instagram
455489917172213,facebook
455489917172213,instagram
3347952532166072,facebook
3347952532166072,instagram
1620359308762699,facebook
1620359308762699,instagram
421893744069697,facebook
421893744069697,instagram
467960039238725,facebook
467960039238725,instagram
758945369643493,facebook
758945369643493,instagram
1133499551265202,facebook
1133499551265202,instagram
1194653424890073,facebook
1194653424890073,instagram
757422306593961,facebook
757422306593961,instagram
964945381827748,facebook
964945381827748,instagram
317878721356271,facebook
317878721356271,instagram
1091535111922893,facebook
1091535111922893,instagram
1164489328304647,facebook
1164489328304647,instagram
379114184549587,facebook
379114184549587,instagram
474825708323667,facebook
474825708323667,instagram
477764824603848,facebook
477764824603848,instagram
794043716192975,facebook
794043716192975,instagram
810943334466917,facebook
810943334466917,instagram
1164661571633438,facebook
1164661571633438,instagram
898646172027932,facebook
898646172027932,instagram
1083891106010125,facebook
1083891106010125,instagram
1084717375937802,facebook
1084717375937802,instagram
1110430776884534,facebook
1110430776884534,instagram
1679337556140673,facebook
1679337556140673,instagram
1805643206528722,facebook
1805643206528722,instagram
1486703202237998,facebook
1486703202237998,instagram
346819358084892,facebook
346819358084892,instagram
2112279485811993,facebook
2112279485811993,instagram
432958743021508,facebook
432958743021508,instagram
328929103378176,facebook
328929103378176,instagram
684482187136733,facebook
684482187136733,instagram
1624871185119799,facebook
1624871185119799,instagram
468788062205439,facebook
468788062205439,instagram
1437544910229958,facebook
1437544910229958,instagram
1277121043262713,facebook
1277121043262713,instagram
368335319584361,facebook
368335319584361,instagram
915744347017712,facebook
915744347017712,instagram
1707114413151486,facebook
1707114413151486,instagram
1145246463292566,facebook
1145246463292566,instagram
801233988605230,facebook
801233988605230,instagram
995593145264029,facebook
995593145264029,instagram
1154888955851968,facebook
1154888955851968,instagram
336163409575275,instagram
3154186384711437,instagram
762874582695691,instagram
1192321558805050,instagram
333093929881478,instagram
322895934025442,facebook
322895934025442,instagram
438791438784475,facebook
438791438784475,instagram
789405246717940,facebook
789405246717940,instagram
434707342651504,facebook
434707342651504,instagram
356754974085665,facebook
356754974085665,instagram
1123278178943525,facebook
1123278178943525,instagram
996533612055697,instagram
1725059788300098,facebook
1725059788300098,instagram
410503815303010,facebook
410503815303010,instagram
1610859549672870,facebook
1610859549672870,instagram
1329449045125090,facebook
1329449045125090,instagram
772141518385027,facebook
772141518385027,instagram
1178256956683131,facebook
1178256956683131,instagram
3298547140454414,instagram
1151275256074399,facebook
1151275256074399,instagram
961614412281065,instagram
966678574860826,instagram
1151291822689314,instagram
428284773486579,instagram
1131387057979761,instagram
1373329103336777,facebook
1373329103336777,instagram
470126632086362,facebook
1586563068799408,instagram
501236402228519,instagram
2472108776512170,facebook
2472108776512170,instagram
7546409655437811,facebook
7546409655437811,instagram
1143110726808697,facebook
1143110726808697,instagram
819862553361507,facebook
819862553361507,instagram
976871077241757,facebook
976871077241757,instagram
981151276989445,facebook
1357857595616671,facebook
1357857595616671,instagram
1876640229442372,facebook
1876640229442372,instagram
831868888808033,instagram
838757658070263,instagram
7564766320266971,instagram
951769733309189,instagram
3921023831467304,instagram
975824667072453,instagram
983229333237961,instagram
433054066004047,instagram
963435755483701,instagram
937352448071967,instagram
752669563720430,instagram
781023480676500,instagram
1704287876644975,instagram
800498048379486,instagram
1466195427605367,instagram
3593298424317977,instagram
2374414766085625,instagram
764918485623156,instagram
379002591841212,instagram
405726102283758,instagram
843823777772513,instagram
431442033095966,instagram
957956926023879,instagram
1382458015862479,facebook
1382458015862479,instagram
1517704705814224,facebook
1517704705814224,instagram
361627733088180,facebook
361627733088180,instagram
1132666094602374,facebook
1132666094602374,instagram
432731212702084,facebook
432731212702084,instagram
1550172329243442,facebook
1550172329243442,instagram
1563148401209197,facebook
1563148401209197,instagram
2176590992702817,facebook
2176590992702817,instagram
402669432756385,facebook
402669432756385,instagram
1394072521307884,facebook
1394072521307884,instagram
417275867893924,instagram
501307272322001,instagram
1124997451984454,instagram
1908207352971958,instagram
1527734361245588,instagram
955749042708283,instagram
1971219459984036,instagram
3574356312780738,instagram
318771664437410,instagram
1160118091782495,instagram
1276114143344567,instagram
3497706530446594,instagram
7719752114754952,instagram
999741011866600,instagram
1508849289665062,instagram
2715053125332537,instagram
449723081044318,instagram
473028205121973,instagram
850248643606981,instagram
347838464605363,instagram
977774983962051,instagram
1401610747152861,instagram
981477579987553,instagram
1098630444537843,instagram
1106892473875297,instagram
356241177464320,instagram
422064154008606,instagram
436969972400913,instagram
852909943334036,instagram
933377228537111,instagram
972565324237257,instagram
452381904106007,instagram
1363627281093882,instagram
1629601674462944,instagram
1865396063961423,instagram
1210741406951762,facebook
1210741406951762,instagram
300185359801589,facebook
300185359801589,instagram
285178191337801,facebook
285178191337801,instagram
405448475700874,facebook
405448475700874,instagram
807506850976543,facebook
807506850976543,instagram
432468662823886,facebook
432468662823886,instagram
1642464583184459,facebook
1642464583184459,instagram
1585897762261807,facebook
1585897762261807,instagram
442545261756911,facebook
442545261756911,instagram
837032601802388,facebook
837032601802388,instagram
920354493109410,facebook
920354493109410,instagram
1470912620490929,facebook
1470912620490929,instagram
379427537780284,facebook
379427537780284,instagram
980532980327943,facebook
980532980327943,instagram
1682942979108910,facebook
1682942979108910,instagram
763282225920311,facebook
763282225920311,instagram
1919474101840635,facebook
1919474101840635,instagram
1495118504769219,facebook
1495118504769219,instagram
2908600572614740,facebook
