ad_id,platform_name
928252721621155,instagram
1017865379200429,facebook
1017865379200429,instagram
212994548184794,facebook
212994548184794,instagram
527081569448062,facebook
527081569448062,instagram
627114052794687,facebook
627114052794687,instagram
805460534559743,facebook
805460534559743,instagram
1226504538131278,facebook
1226504538131278,instagram
1489101475230303,facebook
1489101475230303,instagram
3559166917700882,facebook
3559166917700882,instagram
199945476204546,facebook
3074426276184798,facebook
792658835485507,facebook
792658835485507,instagram
952008592512337,facebook
952008592512337,instagram
657660132850132,facebook
657660132850132,instagram
920671072532484,facebook
920671072532484,instagram
259899253266569,facebook
259899253266569,instagram
939692737364972,facebook
939692737364972,instagram
578099841092025,facebook
1671570893303993,facebook
565936509016419,facebook
565936509016419,instagram
109706695451606,facebook
109706695451606,instagram
1034842510816537,facebook
1034842510816537,instagram
549167034049032,facebook
2195200227537560,facebook
816328670005779,facebook
816328670005779,instagram
898621768091969,facebook
898621768091969,instagram
1582627008906767,facebook
1582627008906767,instagram
164630309575871,facebook
164630309575871,instagram
182499591429773,facebook
182499591429773,instagram
251511713944857,facebook
251511713944857,instagram
252811897107319,facebook
252811897107319,instagram
608439754575739,facebook
608439754575739,instagram
1643304236171753,facebook
1643304236171753,instagram
606968187998992,facebook
606968187998992,instagram
592883566124098,facebook
592883566124098,instagram
994499531917064,facebook
994499531917064,instagram
600741585420651,facebook
600741585420651,instagram
620857736217291,facebook
620857736217291,instagram
901401644418457,facebook
901401644418457,instagram
236357795573614,facebook
236357795573614,instagram
2350905325097490,facebook
2350905325097490,instagram
218048064203612,facebook
218048064203612,instagram
773140694269853,facebook
773140694269853,instagram
654363333195407,facebook
654363333195407,instagram
926944411790825,facebook
926944411790825,instagram
2194027384139865,facebook
2194027384139865,instagram
6245927275458967,facebook
6245927275458967,instagram
767092458253470,facebook
767092458253470,instagram
143844288412214,facebook
143844288412214,instagram
522337806531216,facebook
522337806531216,instagram
101933116209306,facebook
101933116209306,instagram
2074662722723733,facebook
2074662722723733,instagram
147972734877160,facebook
147972734877160,instagram
780231663687777,facebook
780231663687777,instagram
893107181998238,facebook
893107181998238,instagram
139905108769336,facebook
139905108769336,instagram
127761823589896,facebook
127761823589896,instagram
160637639816238,facebook
160637639816238,instagram
636285705000778,facebook
636285705000778,instagram
761276552301407,facebook
761276552301407,instagram
988720132135752,facebook
988720132135752,instagram
2465299390310719,facebook
2465299390310719,instagram
933808017971289,facebook
933808017971289,instagram
934869164614412,facebook
934869164614412,instagram
5764877443620789,facebook
5764877443620789,instagram
198249096155021,facebook
198249096155021,instagram
1147757392564146,facebook
1147757392564146,instagram
220791707105710,facebook
220791707105710,instagram
208323385114936,facebook
1595161467669909,facebook
153109744267632,facebook
153109744267632,instagram
3343936399201317,facebook
3343936399201317,instagram
591968502830058,facebook
591968502830058,instagram
576808631047814,facebook
576808631047814,instagram
6023890534391842,facebook
6023890534391842,instagram
1016003289362292,facebook
1016003289362292,instagram
1234567613820431,facebook
1234567613820431,instagram
750346739784855,facebook
750346739784855,instagram
132687343062147,facebook
132687343062147,instagram
760828965231424,facebook
760828965231424,instagram
178859484866863,facebook
178859484866863,instagram
135613515828789,facebook
135613515828789,instagram
864976214587893,facebook
864976214587893,instagram
592768245689077,facebook
592768245689077,instagram
645884977257692,facebook
645884977257692,instagram
747390723488145,facebook
747390723488145,instagram
1066431340990818,facebook
1066431340990818,instagram
1427959551286495,facebook
1427959551286495,instagram
1678049285945400,facebook
1678049285945400,instagram
1575297926319547,facebook
1207083466581972,facebook
746235490184726,facebook
871117440783837,facebook
564148615745023,facebook
746286076806563,facebook
746286076806563,instagram
1408180969963750,facebook
1408180969963750,instagram
1526887557796935,facebook
1526887557796935,instagram
3026647337630921,facebook
3026647337630921,instagram
3459169694371108,facebook
3459169694371108,instagram
6131761333533620,facebook
6131761333533620,instagram
858571485236168,facebook
858571485236168,instagram
5681760355283596,facebook
5681760355283596,instagram
558434269655135,facebook
558434269655135,instagram
923148472151000,facebook
923148472151000,instagram
1240070343607409,facebook
1240070343607409,instagram
701685061591536,facebook
701685061591536,instagram
607860237837108,facebook
607860237837108,instagram
842040123562302,facebook
842040123562302,instagram
2564033633737466,facebook
2564033633737466,instagram
6480698425292565,facebook
6480698425292565,instagram
6189664617762476,facebook
6189664617762476,instagram
640799784519597,facebook
640799784519597,instagram
866387657784706,facebook
866387657784706,instagram
888522552462326,facebook
888522552462326,instagram
1462996680892529,facebook
1462996680892529,instagram
559321799549302,facebook
559321799549302,instagram
8834018446639495,facebook
8834018446639495,instagram
760240721760876,facebook
760240721760876,instagram
1361779204655121,facebook
5501979463264187,facebook
1364298001049446,facebook
907453457055733,facebook
1282686182462587,facebook
1224060915199490,facebook
879498910042605,facebook
879498910042605,instagram
722314556071179,facebook
722314556071179,instagram
1315789172323185,facebook
1315789172323185,instagram
2154868491377487,facebook
2154868491377487,instagram
896566591683940,facebook
896566591683940,instagram
696300852137093,facebook
696300852137093,instagram
1147631189240422,facebook
1147631189240422,instagram
1138591950160611,facebook
1138591950160611,instagram
564116435337439,facebook
564116435337439,instagram
592948282667520,facebook
592948282667520,instagram
719565252861951,facebook
719565252861951,instagram
880089843327169,facebook
880089843327169,instagram
1214837356109885,facebook
1214837356109885,instagram
1237765650482155,facebook
1237765650482155,instagram
878902806631374,facebook
2657985977671822,facebook
1502282996960577,facebook
1131155440919873,facebook
1131155440919873,instagram
1298084384081627,facebook
1298084384081627,instagram
1632258260565105,facebook
1632258260565105,instagram
5839592119465815,facebook
5839592119465815,instagram
694564398841578,facebook
694564398841578,instagram
898171868039721,facebook
898171868039721,instagram
3558473267716556,facebook
3558473267716556,instagram
920770389333101,facebook
920770389333101,instagram
1400437077361717,facebook
1400437077361717,instagram
1364756834092436,facebook
1364756834092436,instagram
1109760380424714,facebook
1109760380424714,instagram
697266812130729,facebook
697266812130729,instagram
1662777110806613,facebook
506179141500966,facebook
858542038718206,facebook
829331061633609,facebook
829331061633609,instagram
904940480667005,facebook
904940480667005,instagram
563567311826255,facebook
563567311826255,instagram
5747450315372798,facebook
5747450315372798,instagram
552056730112016,facebook
552056730112016,instagram
518285130259381,facebook
518285130259381,instagram
732697061083938,facebook
732697061083938,instagram
985226855783372,facebook
985226855783372,instagram
452466367054061,facebook
452466367054061,instagram
1838769586487557,facebook
1838769586487557,instagram
3417212051869737,facebook
3417212051869737,instagram
1293184248168461,facebook
1293184248168461,instagram
1198178217460384,facebook
1198178217460384,instagram
686859796297603,facebook
686859796297603,instagram
473529394865981,facebook
473529394865981,instagram
665057428536832,facebook
665057428536832,instagram
701652181270569,facebook
701652181270569,instagram
2154545384725187,facebook
2154545384725187,instagram
497579788849233,facebook
497579788849233,instagram
552686082951960,facebook
552686082951960,instagram
2728682357266218,facebook
2728682357266218,instagram
1517191592088841,facebook
1517191592088841,instagram
902131231154879,facebook
902131231154879,instagram
1513711502439146,facebook
1513711502439146,instagram
489792343098123,facebook
489792343098123,instagram
1755845888528492,facebook
1755845888528492,instagram
942661037313977,facebook
942661037313977,instagram
531692452582302,facebook
531692452582302,instagram
1610599262872334,facebook
1610599262872334,instagram
931658275253299,facebook
931658275253299,instagram
8922463944486749,facebook
8922463944486749,instagram
3127082540764240,facebook
3127082540764240,instagram
551151494401105,facebook
551151494401105,instagram
8770764629678984,facebook
8770764629678984,instagram
1996569084141152,facebook
1996569084141152,instagram
1268073301069487,facebook
1268073301069487,instagram
1190486176126738,facebook
1190486176126738,instagram
2807443236086330,facebook
2807443236086330,instagram
1276840356846895,facebook
1276840356846895,instagram
486087444523066,facebook
486087444523066,instagram
415198564950668,facebook
415198564950668,instagram
887698123289810,facebook
887698123289810,instagram
1016675043332285,facebook
1926927231091258,facebook
1926927231091258,instagram
1138719167402169,facebook
410113455048067,facebook
410113455048067,instagram
410113455048067,audience_network
410113455048067,messenger
678990414407091,facebook
678990414407091,instagram
1031615711435841,facebook
1031615711435841,instagram
1458165198061551,facebook
1458165198061551,instagram
6763199073779212,facebook
6763199073779212,instagram
