ad_id,age,gender,percentage
496911309358016,18-24,female,0.167579
496911309358016,45-54,female,0.040526
496911309358016,45-54,male,0.124628
496911309358016,55-64,male,0.071285
496911309358016,65+,unknown,0.000693
496911309358016,18-24,male,0.125251
496911309358016,65+,male,0.042397
496911309358016,35-44,male,0.1292
496911309358016,55-64,female,0.042951
496911309358016,35-44,female,0.028957
496911309358016,45-54,unknown,0.001178
496911309358016,18-24,unknown,0.006443
496911309358016,55-64,unknown,0.000623
7669510666450723,65+,unknown,0.004831
7669510666450723,18-24,unknown,0.014493
7669510666450723,35-44,male,0.014493
7669510666450723,65+,male,0.014493
7669510666450723,65+,female,0.043478
7669510666450723,55-64,male,0.028986
7669510666450723,45-54,female,0.014493
7669510666450723,45-54,male,0.043478
7669510666450723,25-34,female,0.019324
7669510666450723,18-24,male,0.289855
7669510666450723,18-24,female,0.381643
7669510666450723,25-34,male,0.072464
7669510666450723,55-64,female,0.028986
7669510666450723,35-44,female,0.028986
764189675579374,45-54,female,0.017964
764189675579374,45-54,male,0.032934
764189675579374,35-44,male,0.02994
764189675579374,55-64,unknown,0.002994
764189675579374,25-34,unknown,0.002994
764189675579374,55-64,female,0.011976
764189675579374,18-24,female,0.404192
764189675579374,25-34,female,0.047904
764189675579374,55-64,male,0.026946
764189675579374,18-24,unknown,0.026946
764189675579374,35-44,female,0.026946
764189675579374,25-34,male,0.07485
764189675579374,18-24,male,0.248503
764189675579374,65+,male,0.026946
764189675579374,65+,female,0.017964
1268395954127981,18-24,unknown,0.008621
1268395954127981,55-64,female,0.025862
1268395954127981,25-34,female,0.060345
1268395954127981,65+,male,0.043103
1268395954127981,65+,female,0.034483
1268395954127981,55-64,male,0.086207
1268395954127981,45-54,male,0.12069
1268395954127981,18-24,female,0.275862
1268395954127981,25-34,male,0.086207
1268395954127981,45-54,female,0.034483
1268395954127981,18-24,male,0.137931
1268395954127981,35-44,male,0.086207
2782592115226427,65+,unknown,0.001174
2782592115226427,35-44,unknown,0.004695
2782592115226427,45-54,female,0.025822
2782592115226427,65+,male,0.051643
2782592115226427,18-24,unknown,0.012911
2782592115226427,55-64,female,0.0223
2782592115226427,18-24,male,0.178404
2782592115226427,35-44,male,0.10446
2782592115226427,25-34,male,0.120892
2782592115226427,25-34,unknown,0.001174
2782592115226427,35-44,female,0.023474
2782592115226427,18-24,female,0.2277
2782592115226427,55-64,male,0.052817
2782592115226427,45-54,male,0.116197
2782592115226427,65+,female,0.024648
2782592115226427,55-64,unknown,0.001174
2782592115226427,25-34,female,0.030516
7830799733677331,65+,unknown,0.000923
7830799733677331,18-24,male,0.164887
7830799733677331,65+,male,0.030723
7830799733677331,25-34,male,0.095893
7830799733677331,45-54,male,0.090223
7830799733677331,35-44,male,0.085113
7830799733677331,55-64,male,0.049018
7830799733677331,18-24,female,0.310819
7830799733677331,55-64,female,0.033722
7830799733677331,35-44,unknown,0.001022
7830799733677331,45-54,female,0.028646
7830799733677331,25-34,female,0.03837
7830799733677331,65+,female,0.0357
7830799733677331,25-34,unknown,0.001582
7830799733677331,18-24,unknown,0.009922
7830799733677331,35-44,female,0.022152
7830799733677331,45-54,unknown,0.000857
7830799733677331,55-64,unknown,0.000429
750516253961812,45-54,male,0.000782
750516253961812,35-44,male,0.00352
750516253961812,65+,male,0.003129
750516253961812,35-44,unknown,0.000782
750516253961812,55-64,female,0.001564
750516253961812,35-44,female,0.009386
750516253961812,18-24,unknown,0.020727
750516253961812,25-34,unknown,0.00352
750516253961812,18-24,female,0.728197
750516253961812,18-24,male,0.099726
750516253961812,25-34,female,0.091905
750516253961812,25-34,male,0.026203
750516253961812,45-54,unknown,0.000391
750516253961812,65+,female,0.005084
750516253961812,65+,unknown,0.000391
750516253961812,45-54,female,0.004693
989683456165457,65+,unknown,0.000219
989683456165457,65+,female,0.006146
989683456165457,45-54,unknown,0.000439
989683456165457,55-64,female,0.002414
989683456165457,35-44,male,0.003292
989683456165457,18-24,unknown,0.015364
989683456165457,18-24,female,0.769315
989683456165457,18-24,male,0.079017
989683456165457,25-34,female,0.080773
989683456165457,55-64,male,0.000219
989683456165457,25-34,male,0.02173
989683456165457,35-44,female,0.009219
989683456165457,45-54,female,0.004829
989683456165457,25-34,unknown,0.001975
989683456165457,65+,male,0.003073
989683456165457,55-64,unknown,0.000219
989683456165457,45-54,male,0.001317
989683456165457,35-44,unknown,0.000439
767421718554462,45-54,male,0.022475
767421718554462,45-54,unknown,0.000317
767421718554462,35-44,unknown,0.001899
767421718554462,25-34,unknown,0.003482
767421718554462,45-54,female,0.019626
767421718554462,55-64,female,0.007281
767421718554462,65+,unknown,0.00095
767421718554462,65+,female,0.021842
767421718554462,18-24,unknown,0.003166
767421718554462,35-44,female,0.089585
767421718554462,55-64,male,0.003482
767421718554462,35-44,male,0.055714
767421718554462,25-34,female,0.258626
767421718554462,18-24,female,0.212726
767421718554462,25-34,male,0.158278
767421718554462,65+,male,0.012662
767421718554462,18-24,male,0.127572
767421718554462,55-64,unknown,0.000317
1555641604994328,65+,unknown,0.00047
1555641604994328,25-34,female,0.25641
1555641604994328,45-54,female,0.017878
1555641604994328,35-44,female,0.067278
1555641604994328,45-54,male,0.01435
1555641604994328,18-24,male,0.153846
1555641604994328,25-34,male,0.157375
1555641604994328,18-24,female,0.243707
1555641604994328,35-44,male,0.041167
1555641604994328,55-64,unknown,0.000235
1555641604994328,65+,female,0.020466
1555641604994328,65+,male,0.010586
1555641604994328,25-34,unknown,0.003293
1555641604994328,18-24,unknown,0.003529
1555641604994328,55-64,male,0.003764
1555641604994328,35-44,unknown,0.000706
1555641604994328,45-54,unknown,0.000941
1555641604994328,55-64,female,0.003999
1127056835217135,45-54,female,0.009639
1127056835217135,25-34,female,0.267952
1127056835217135,35-44,female,0.033253
1127056835217135,18-24,female,0.680964
1127056835217135,55-64,female,0.00241
1127056835217135,65+,female,0.005783
8453177494708612,65+,female,0.001949
8453177494708612,55-64,female,0.007797
8453177494708612,25-34,female,0.274854
8453177494708612,35-44,female,0.05848
8453177494708612,45-54,female,0.019493
8453177494708612,18-24,female,0.637427
439025218886974,35-44,female,0.267544
439025218886974,18-24,female,0.184211
439025218886974,25-34,female,0.374269
439025218886974,45-54,female,0.099415
439025218886974,65+,female,0.04386
439025218886974,55-64,female,0.030702
983155256413650,35-44,female,0.268041
983155256413650,55-64,female,0.032401
983155256413650,65+,female,0.027982
983155256413650,18-24,female,0.181149
983155256413650,25-34,female,0.397644
983155256413650,45-54,female,0.092784
351407087617556,35-44,unknown,0.009346
351407087617556,35-44,female,0.046729
351407087617556,35-44,male,0.018692
351407087617556,18-24,female,0.457944
351407087617556,25-34,male,0.046729
351407087617556,55-64,male,0.009346
351407087617556,18-24,male,0.205607
351407087617556,25-34,female,0.149533
351407087617556,65+,female,0.009346
351407087617556,45-54,female,0.018692
351407087617556,18-24,unknown,0.028037
970752031392126,35-44,unknown,0.000169
970752031392126,55-64,male,0.000507
970752031392126,45-54,female,0.006082
970752031392126,18-24,female,0.567241
970752031392126,35-44,female,0.028806
970752031392126,18-24,male,0.093935
970752031392126,25-34,female,0.242524
970752031392126,25-34,male,0.040547
970752031392126,45-54,unknown,0.000338
970752031392126,55-64,unknown,8.4E-5
970752031392126,65+,male,0.000845
970752031392126,65+,female,0.002788
970752031392126,25-34,unknown,0.001352
970752031392126,35-44,male,0.003801
970752031392126,18-24,unknown,0.008785
970752031392126,55-64,female,0.001352
970752031392126,45-54,male,0.000845
395723220129746,55-64,female,0.001304
395723220129746,35-44,male,0.003477
395723220129746,35-44,female,0.02977
395723220129746,25-34,male,0.039331
395723220129746,18-24,female,0.549761
395723220129746,25-34,female,0.26771
395723220129746,18-24,male,0.087788
395723220129746,65+,male,0.00239
395723220129746,45-54,male,0.000869
395723220129746,18-24,unknown,0.008257
395723220129746,45-54,female,0.004998
395723220129746,65+,female,0.002173
395723220129746,55-64,unknown,0.000217
395723220129746,25-34,unknown,0.001521
395723220129746,45-54,unknown,0.000435
1145846510055420,18-24,unknown,0.008902
1145846510055420,55-64,female,0.002967
1145846510055420,65+,male,0.005935
1145846510055420,65+,female,0.002967
1145846510055420,25-34,female,0.278932
1145846510055420,35-44,male,0.014837
1145846510055420,18-24,female,0.540059
1145846510055420,18-24,male,0.071217
1145846510055420,35-44,female,0.017804
1145846510055420,45-54,female,0.011869
1145846510055420,25-34,male,0.04451
2819802048169936,45-54,female,0.007953
2819802048169936,18-24,unknown,0.007423
2819802048169936,25-34,female,0.259809
2819802048169936,35-44,female,0.044539
2819802048169936,18-24,female,0.560976
2819802048169936,35-44,male,0.003712
2819802048169936,25-34,male,0.038706
2819802048169936,65+,male,0.001591
2819802048169936,18-24,male,0.067869
2819802048169936,55-64,female,0.002121
2819802048169936,65+,female,0.001591
2819802048169936,45-54,male,0.00053
2819802048169936,45-54,unknown,0.00053
2819802048169936,25-34,unknown,0.002651
376557008746249,25-34,unknown,0.003226
376557008746249,18-24,female,0.290323
376557008746249,18-24,unknown,0.006452
376557008746249,55-64,female,0.006452
376557008746249,35-44,female,0.064516
376557008746249,18-24,male,0.067742
376557008746249,25-34,male,0.077419
376557008746249,25-34,female,0.4
376557008746249,45-54,female,0.019355
376557008746249,35-44,male,0.045161
376557008746249,65+,female,0.009677
376557008746249,35-44,unknown,0.003226
376557008746249,45-54,male,0.006452
394497316926063,25-34,unknown,0.001661
394497316926063,45-54,male,0.001661
394497316926063,25-34,female,0.209302
394497316926063,35-44,male,0.003322
394497316926063,18-24,unknown,0.018272
394497316926063,55-64,female,0.004983
394497316926063,65+,male,0.004983
394497316926063,65+,female,0.01495
394497316926063,35-44,female,0.024917
394497316926063,18-24,male,0.162791
394497316926063,45-54,female,0.006645
394497316926063,18-24,female,0.456811
394497316926063,25-34,male,0.089701
435422572534664,65+,male,0.003745
435422572534664,35-44,male,0.007491
435422572534664,55-64,female,0.003745
435422572534664,65+,female,0.003745
435422572534664,45-54,female,0.007491
435422572534664,25-34,male,0.059925
435422572534664,18-24,male,0.067416
435422572534664,35-44,female,0.052434
435422572534664,18-24,female,0.337079
435422572534664,25-34,female,0.449438
435422572534664,18-24,unknown,0.007491
430590559823190,35-44,unknown,0.000282
430590559823190,55-64,male,0.000565
430590559823190,35-44,male,0.004237
430590559823190,55-64,female,0.002542
430590559823190,45-54,unknown,0.000282
430590559823190,25-34,unknown,0.003107
430590559823190,18-24,male,0.073446
430590559823190,25-34,female,0.24209
430590559823190,35-44,female,0.032203
430590559823190,18-24,female,0.565819
430590559823190,25-34,male,0.047458
430590559823190,18-24,unknown,0.011864
430590559823190,65+,female,0.00226
430590559823190,45-54,female,0.008192
430590559823190,65+,male,0.003107
430590559823190,45-54,male,0.002542
470309805564051,35-44,male,0.003165
470309805564051,45-54,female,0.012658
470309805564051,65+,female,0.006329
470309805564051,35-44,female,0.056962
470309805564051,25-34,male,0.063291
470309805564051,25-34,female,0.468354
470309805564051,18-24,female,0.306962
470309805564051,18-24,male,0.072785
470309805564051,55-64,female,0.003165
470309805564051,18-24,unknown,0.003165
470309805564051,45-54,male,0.003165
480872161130023,65+,male,0.001976
480872161130023,55-64,male,0.001976
480872161130023,18-24,unknown,0.029644
480872161130023,35-44,female,0.031621
480872161130023,25-34,male,0.073123
480872161130023,18-24,male,0.15415
480872161130023,18-24,female,0.488142
480872161130023,25-34,female,0.179842
480872161130023,65+,female,0.013834
480872161130023,35-44,male,0.007905
480872161130023,25-34,unknown,0.005929
480872161130023,45-54,male,0.003953
480872161130023,45-54,female,0.007905
808131420956381,55-64,female,0.003135
808131420956381,35-44,male,0.015674
808131420956381,35-44,female,0.056426
808131420956381,18-24,female,0.319749
808131420956381,18-24,unknown,0.012539
808131420956381,18-24,male,0.075235
808131420956381,25-34,female,0.420063
808131420956381,25-34,male,0.068966
808131420956381,45-54,female,0.021944
808131420956381,65+,female,0.00627
442721141710316,18-24,unknown,0.021368
442721141710316,25-34,unknown,0.004274
442721141710316,35-44,unknown,0.004274
442721141710316,35-44,male,0.034188
442721141710316,25-34,male,0.128205
442721141710316,18-24,male,0.076923
442721141710316,45-54,female,0.025641
442721141710316,35-44,female,0.07265
442721141710316,65+,female,0.025641
442721141710316,45-54,male,0.021368
442721141710316,55-64,female,0.008547
442721141710316,25-34,female,0.316239
442721141710316,18-24,female,0.260684
319381664543784,45-54,female,0.004287
319381664543784,65+,male,0.003215
319381664543784,35-44,male,0.005359
319381664543784,35-44,female,0.030011
319381664543784,18-24,female,0.566988
319381664543784,25-34,female,0.203644
319381664543784,18-24,male,0.117899
319381664543784,25-34,male,0.04716
319381664543784,18-24,unknown,0.009646
319381664543784,45-54,male,0.005359
319381664543784,55-64,female,0.002144
319381664543784,55-64,male,0.002144
319381664543784,25-34,unknown,0.002144
3900735966838094,65+,unknown,0.000177
3900735966838094,65+,female,0.007453
3900735966838094,35-44,unknown,0.000177
3900735966838094,55-64,female,0.005146
3900735966838094,55-64,male,0.00213
3900735966838094,35-44,male,0.010293
3900735966838094,25-34,unknown,0.001775
3900735966838094,35-44,female,0.025022
3900735966838094,25-34,male,0.044543
3900735966838094,45-54,female,0.011003
3900735966838094,25-34,female,0.095475
3900735966838094,18-24,male,0.142147
3900735966838094,18-24,female,0.633718
3900735966838094,65+,male,0.002839
3900735966838094,18-24,unknown,0.01189
3900735966838094,45-54,male,0.005501
3900735966838094,45-54,unknown,0.00071
682956230625683,25-34,unknown,0.006303
682956230625683,55-64,female,0.018908
682956230625683,45-54,female,0.018908
682956230625683,45-54,male,0.021008
682956230625683,18-24,male,0.170168
682956230625683,35-44,male,0.042017
682956230625683,18-24,unknown,0.012605
682956230625683,35-44,female,0.044118
682956230625683,65+,female,0.004202
682956230625683,55-64,male,0.006303
682956230625683,65+,male,0.006303
682956230625683,25-34,female,0.228992
682956230625683,18-24,female,0.243697
682956230625683,25-34,male,0.176471
824704579131596,35-44,male,0.009677
824704579131596,45-54,female,0.012903
824704579131596,55-64,male,0.003226
824704579131596,65+,male,0.022581
824704579131596,25-34,male,0.067742
824704579131596,25-34,unknown,0.003226
824704579131596,35-44,female,0.019355
824704579131596,25-34,female,0.083871
824704579131596,18-24,unknown,0.032258
824704579131596,55-64,unknown,0.003226
824704579131596,18-24,female,0.554839
824704579131596,45-54,male,0.006452
824704579131596,18-24,male,0.167742
824704579131596,55-64,female,0.003226
824704579131596,65+,unknown,0.003226
824704579131596,65+,female,0.003226
824704579131596,35-44,unknown,0.003226
1132031444683908,25-34,unknown,0.007317
1132031444683908,65+,male,0.002439
1132031444683908,45-54,male,0.017073
1132031444683908,65+,female,0.012195
1132031444683908,18-24,male,0.063415
1132031444683908,25-34,female,0.32439
1132031444683908,25-34,male,0.121951
1132031444683908,18-24,female,0.346341
1132031444683908,35-44,male,0.029268
1132031444683908,35-44,female,0.046341
1132031444683908,18-24,unknown,0.012195
1132031444683908,45-54,female,0.012195
1132031444683908,55-64,female,0.004878
3832733107048148,25-34,unknown,0.005391
3832733107048148,35-44,male,0.00876
3832733107048148,55-64,female,0.002695
3832733107048148,35-44,female,0.012129
3832733107048148,18-24,female,0.580189
3832733107048148,18-24,male,0.19407
3832733107048148,25-34,female,0.086253
3832733107048148,65+,male,0.011456
3832733107048148,55-64,male,0.002695
3832733107048148,18-24,unknown,0.024259
3832733107048148,45-54,female,0.004717
3832733107048148,65+,female,0.004717
3832733107048148,25-34,male,0.055256
3832733107048148,45-54,male,0.005391
3832733107048148,65+,unknown,0.002022
1120287922567258,45-54,unknown,0.000849
1120287922567258,35-44,male,0.007637
1120287922567258,65+,male,0.005091
1120287922567258,65+,female,0.007213
1120287922567258,55-64,male,0.004243
1120287922567258,35-44,female,0.01188
1120287922567258,45-54,male,0.009758
1120287922567258,65+,unknown,0.000849
1120287922567258,55-64,female,0.004243
1120287922567258,18-24,male,0.218922
1120287922567258,45-54,female,0.007637
1120287922567258,18-24,female,0.560882
1120287922567258,25-34,female,0.078065
1120287922567258,25-34,male,0.055155
1120287922567258,18-24,unknown,0.024183
1120287922567258,25-34,unknown,0.003394
1129758124943281,65+,male,0.004777
1129758124943281,18-24,female,0.467831
1129758124943281,65+,unknown,0.000328
1129758124943281,35-44,unknown,0.000448
1129758124943281,45-54,unknown,0.000239
1129758124943281,55-64,male,0.003508
1129758124943281,45-54,male,0.010808
1129758124943281,35-44,male,0.020227
1129758124943281,25-34,female,0.060875
1129758124943281,55-64,female,0.004568
1129758124943281,25-34,male,0.081176
1129758124943281,18-24,male,0.290103
1129758124943281,18-24,unknown,0.01333
1129758124943281,35-44,female,0.021167
1129758124943281,25-34,unknown,0.001956
1129758124943281,45-54,female,0.012927
1129758124943281,65+,female,0.005598
1129758124943281,55-64,unknown,0.000134
1203611613970048,65+,unknown,0.001323
1203611613970048,35-44,male,0.012792
1203611613970048,35-44,female,0.012792
1203611613970048,45-54,male,0.008381
1203611613970048,25-34,female,0.067931
1203611613970048,55-64,female,0.006176
1203611613970048,18-24,male,0.22232
1203611613970048,18-24,female,0.555801
1203611613970048,65+,female,0.003529
1203611613970048,18-24,unknown,0.022497
1203611613970048,25-34,male,0.062638
1203611613970048,25-34,unknown,0.005734
1203611613970048,65+,male,0.00794
1203611613970048,45-54,female,0.006617
1203611613970048,55-64,male,0.003088
1203611613970048,35-44,unknown,0.000441
461117086456858,35-44,female,0.052265
461117086456858,18-24,unknown,0.008711
461117086456858,35-44,unknown,0.001742
461117086456858,25-34,unknown,0.005226
461117086456858,55-64,male,0.001742
461117086456858,65+,male,0.001742
461117086456858,55-64,female,0.005226
461117086456858,18-24,male,0.073171
461117086456858,18-24,female,0.351916
461117086456858,25-34,female,0.304878
461117086456858,25-34,male,0.108014
461117086456858,35-44,male,0.041812
461117086456858,65+,female,0.010453
461117086456858,45-54,female,0.026132
461117086456858,45-54,male,0.006969
464955866122439,65+,male,0.003413
464955866122439,45-54,female,0.003413
464955866122439,55-64,male,0.003413
464955866122439,65+,female,0.013652
464955866122439,65+,unknown,0.006826
464955866122439,25-34,unknown,0.010239
464955866122439,45-54,male,0.003413
464955866122439,25-34,male,0.044369
464955866122439,18-24,male,0.191126
464955866122439,18-24,female,0.556314
464955866122439,55-64,female,0.003413
464955866122439,35-44,male,0.030717
464955866122439,25-34,female,0.064846
464955866122439,18-24,unknown,0.047782
464955866122439,35-44,female,0.017065
1449750492332860,35-44,unknown,0.000344
1449750492332860,25-34,female,0.085549
1449750492332860,45-54,unknown,0.000344
1449750492332860,55-64,unknown,0.000138
1449750492332860,65+,male,0.004202
1449750492332860,25-34,unknown,0.001515
1449750492332860,18-24,female,0.598981
1449750492332860,25-34,male,0.057859
1449750492332860,65+,female,0.009092
1449750492332860,35-44,male,0.012949
1449750492332860,45-54,female,0.014327
1449750492332860,18-24,male,0.163659
1449750492332860,45-54,male,0.007852
1449750492332860,35-44,female,0.022937
1449750492332860,18-24,unknown,0.011641
1449750492332860,55-64,female,0.005648
1449750492332860,55-64,male,0.002755
1449750492332860,65+,unknown,0.000207
301544756356742,35-44,female,0.065359
301544756356742,65+,female,0.013072
301544756356742,35-44,unknown,0.006536
301544756356742,18-24,male,0.084967
301544756356742,35-44,male,0.039216
301544756356742,25-34,female,0.359477
301544756356742,18-24,female,0.30719
301544756356742,45-54,female,0.026144
301544756356742,25-34,male,0.078431
301544756356742,18-24,unknown,0.006536
301544756356742,45-54,male,0.006536
301544756356742,65+,male,0.006536
416511991344544,45-54,female,0.00463
416511991344544,25-34,male,0.032407
416511991344544,55-64,female,0.013889
416511991344544,25-34,female,0.087963
416511991344544,18-24,female,0.592593
416511991344544,18-24,male,0.171296
416511991344544,35-44,female,0.023148
416511991344544,25-34,unknown,0.00463
416511991344544,65+,female,0.009259
416511991344544,18-24,unknown,0.041667
416511991344544,55-64,male,0.00463
416511991344544,45-54,male,0.00463
416511991344544,65+,unknown,0.009259
989974729016010,25-34,unknown,0.004444
989974729016010,35-44,unknown,0.004444
989974729016010,45-54,male,0.004444
989974729016010,35-44,male,0.017778
989974729016010,65+,female,0.013333
989974729016010,55-64,female,0.013333
989974729016010,18-24,unknown,0.017778
989974729016010,45-54,female,0.013333
989974729016010,35-44,female,0.053333
989974729016010,25-34,male,0.111111
989974729016010,18-24,male,0.124444
989974729016010,25-34,female,0.306667
989974729016010,18-24,female,0.311111
989974729016010,45-54,unknown,0.004444
1539421873670464,65+,female,0.010101
1539421873670464,45-54,male,0.010101
1539421873670464,35-44,female,0.084175
1539421873670464,45-54,female,0.020202
1539421873670464,35-44,male,0.050505
1539421873670464,25-34,male,0.090909
1539421873670464,18-24,unknown,0.010101
1539421873670464,35-44,unknown,0.003367
1539421873670464,18-24,male,0.090909
1539421873670464,18-24,female,0.265993
1539421873670464,25-34,female,0.363636
855216566638860,65+,female,0.114833
855216566638860,25-34,female,0.047847
855216566638860,18-24,male,0.057416
855216566638860,55-64,male,0.110048
855216566638860,25-34,male,0.100478
855216566638860,65+,male,0.191388
855216566638860,45-54,male,0.138756
855216566638860,35-44,male,0.095694
855216566638860,55-64,female,0.047847
855216566638860,35-44,female,0.033493
855216566638860,45-54,female,0.043062
855216566638860,18-24,female,0.019139
328571013463829,45-54,male,0.099237
328571013463829,18-24,male,0.061069
328571013463829,65+,female,0.10687
328571013463829,25-34,male,0.099237
328571013463829,25-34,female,0.022901
328571013463829,45-54,female,0.053435
328571013463829,55-64,male,0.129771
328571013463829,55-64,female,0.091603
328571013463829,65+,male,0.167939
328571013463829,35-44,male,0.145038
328571013463829,35-44,female,0.022901
1232763784362437,55-64,female,0.058981
1232763784362437,18-24,female,0.032172
1232763784362437,35-44,male,0.184987
1232763784362437,18-24,male,0.067024
1232763784362437,45-54,female,0.0563
1232763784362437,45-54,male,0.144772
1232763784362437,25-34,male,0.16622
1232763784362437,25-34,female,0.064343
1232763784362437,35-44,female,0.042895
1232763784362437,65+,male,0.064343
1232763784362437,65+,female,0.045576
1232763784362437,55-64,male,0.067024
1232763784362437,45-54,unknown,0.005362
1106247790486663,25-34,unknown,0.002328
1106247790486663,55-64,male,0.025611
1106247790486663,35-44,female,0.121071
1106247790486663,45-54,female,0.059371
1106247790486663,45-54,male,0.058207
1106247790486663,25-34,female,0.237485
1106247790486663,25-34,male,0.130384
1106247790486663,35-44,male,0.14901
1106247790486663,65+,male,0.032596
1106247790486663,18-24,male,0.040745
1106247790486663,65+,female,0.034924
1106247790486663,18-24,female,0.08149
1106247790486663,55-64,female,0.018626
1106247790486663,45-54,unknown,0.001164
1106247790486663,35-44,unknown,0.004657
1106247790486663,65+,unknown,0.002328
432510979630851,18-24,unknown,0.000647
432510979630851,45-54,male,0.149693
432510979630851,65+,unknown,0.000647
432510979630851,35-44,unknown,0.002586
432510979630851,25-34,female,0.039767
432510979630851,35-44,female,0.043647
432510979630851,55-64,male,0.088264
432510979630851,25-34,male,0.173618
432510979630851,65+,male,0.055609
432510979630851,55-64,unknown,0.000647
432510979630851,35-44,male,0.149046
432510979630851,65+,female,0.063692
432510979630851,18-24,male,0.070158
432510979630851,45-54,female,0.067249
432510979630851,55-64,female,0.060459
432510979630851,45-54,unknown,0.00194
432510979630851,18-24,female,0.031038
432510979630851,25-34,unknown,0.001293
1586583695531100,25-34,unknown,0.006711
1586583695531100,35-44,unknown,0.006711
1586583695531100,65+,female,0.033557
1586583695531100,65+,male,0.067114
1586583695531100,45-54,female,0.033557
1586583695531100,18-24,female,0.09396
1586583695531100,25-34,female,0.067114
1586583695531100,55-64,male,0.073826
1586583695531100,18-24,male,0.107383
1586583695531100,45-54,male,0.107383
1586583695531100,35-44,male,0.14094
1586583695531100,35-44,female,0.04698
1586583695531100,25-34,male,0.154362
1586583695531100,55-64,female,0.060403
774683484776400,35-44,unknown,0.003676
774683484776400,65+,female,0.047794
774683484776400,18-24,male,0.068627
774683484776400,35-44,male,0.107843
774683484776400,45-54,female,0.069853
774683484776400,35-44,female,0.093137
774683484776400,18-24,female,0.109069
774683484776400,25-34,male,0.151961
774683484776400,25-34,female,0.161765
774683484776400,55-64,male,0.036765
774683484776400,45-54,male,0.096814
774683484776400,55-64,female,0.023284
774683484776400,65+,male,0.02451
774683484776400,55-64,unknown,0.001225
774683484776400,25-34,unknown,0.001225
774683484776400,18-24,unknown,0.002451
939637414607219,55-64,unknown,0.000223
939637414607219,35-44,male,0.147603
939637414607219,35-44,unknown,0.001672
939637414607219,25-34,unknown,0.002118
939637414607219,25-34,female,0.045373
939637414607219,55-64,female,0.052397
939637414607219,18-24,female,0.040803
939637414607219,65+,male,0.048941
939637414607219,18-24,male,0.087068
939637414607219,18-24,unknown,0.001561
939637414607219,25-34,male,0.216611
939637414607219,45-54,male,0.129543
939637414607219,55-64,male,0.06544
939637414607219,65+,female,0.058417
939637414607219,45-54,female,0.053958
939637414607219,35-44,female,0.046154
939637414607219,65+,unknown,0.001003
939637414607219,45-54,unknown,0.001115
448281714497443,55-64,female,0.013699
448281714497443,18-24,male,0.054795
448281714497443,45-54,female,0.046575
448281714497443,55-64,male,0.035616
448281714497443,35-44,female,0.117808
448281714497443,25-34,male,0.150685
448281714497443,35-44,male,0.150685
448281714497443,25-34,female,0.161644
448281714497443,65+,male,0.049315
448281714497443,18-24,female,0.09589
448281714497443,65+,unknown,0.00274
448281714497443,55-64,unknown,0.00274
448281714497443,65+,female,0.032877
448281714497443,45-54,unknown,0.00274
448281714497443,45-54,male,0.082192
1012547683726913,65+,female,0.051546
1012547683726913,35-44,female,0.030928
1012547683726913,45-54,female,0.010309
1012547683726913,35-44,male,0.216495
1012547683726913,35-44,unknown,0.010309
1012547683726913,25-34,male,0.164948
1012547683726913,55-64,male,0.072165
1012547683726913,45-54,male,0.164948
1012547683726913,25-34,female,0.030928
1012547683726913,55-64,female,0.030928
1012547683726913,18-24,male,0.061856
1012547683726913,18-24,female,0.041237
1012547683726913,65+,male,0.113402
1457951124814607,65+,male,0.01608
1457951124814607,18-24,unknown,0.003015
1457951124814607,25-34,unknown,0.003015
1457951124814607,35-44,unknown,0.003015
1457951124814607,55-64,female,0.023116
1457951124814607,65+,unknown,0.00201
1457951124814607,45-54,male,0.077387
1457951124814607,45-54,female,0.066332
1457951124814607,55-64,male,0.026131
1457951124814607,25-34,female,0.244221
1457951124814607,25-34,male,0.153769
1457951124814607,35-44,female,0.106533
1457951124814607,18-24,female,0.089447
1457951124814607,35-44,male,0.106533
1457951124814607,18-24,male,0.047236
1457951124814607,65+,female,0.032161
434210606138786,25-34,unknown,0.000722
434210606138786,25-34,male,0.21083
434210606138786,25-34,female,0.075812
434210606138786,55-64,male,0.07509
434210606138786,65+,male,0.046209
434210606138786,45-54,male,0.140794
434210606138786,18-24,male,0.097473
434210606138786,35-44,male,0.162455
434210606138786,45-54,female,0.032491
434210606138786,35-44,unknown,0.001444
434210606138786,35-44,female,0.056318
434210606138786,55-64,female,0.033213
434210606138786,18-24,female,0.036823
434210606138786,65+,female,0.028159
434210606138786,55-64,unknown,0.000722
434210606138786,18-24,unknown,0.000722
434210606138786,45-54,unknown,0.000722
939714187895742,18-24,unknown,0.001145
939714187895742,55-64,male,0.075844
939714187895742,18-24,male,0.093875
939714187895742,35-44,male,0.150544
939714187895742,25-34,female,0.038065
939714187895742,65+,male,0.0498
939714187895742,35-44,female,0.049513
939714187895742,25-34,male,0.203778
939714187895742,18-24,female,0.028048
939714187895742,45-54,unknown,0.000572
939714187895742,45-54,male,0.135661
939714187895742,45-54,female,0.060103
939714187895742,55-64,female,0.054951
939714187895742,65+,female,0.051517
939714187895742,65+,unknown,0.001145
939714187895742,35-44,unknown,0.00229
939714187895742,25-34,unknown,0.001717
939714187895742,55-64,unknown,0.001431
2184115848588904,55-64,unknown,0.001403
2184115848588904,25-34,female,0.134642
2184115848588904,35-44,male,0.105189
2184115848588904,45-54,female,0.040673
2184115848588904,45-54,male,0.082749
